,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.3,-4.7,-8.0,2.8,7.6,西,11.8,西,西南西,0.9,,
2,0.0,0.0,0.0,-4.7,-3.0,-10.2,4.7,10.7,西,14.7,西,西,6.3,,
3,0.0,0.0,0.0,-3.2,-0.4,-5.8,3.9,7.8,西北西,12.7,西北西,西北西,1.4,,
4,5.0,1.0,0.5,-6.5,-4.6,-9.3,2.7,7.9,西,10.6,西,西北西,0.2,,
5,3.5,1.0,0.5,-7.0,-2.8,-14.3,2.5,6.8,西,11.3,北西,北北西,1.0,,
6,0.0,0.0,0.0,-2.2,-0.3,-7.1,4.5,7.8,北西,14.0,北西,北西,1.1,,
7,0.0,0.0,0.0,-4.7,0.7,-11.4,2.1,4.9,北東,7.2,北東,北北東,1.7,,
8,0.0,0.0,0.0,-6.1,-2.7,-13.1,2.5,5.9,北東,7.9,北東,北東,0.0,,
9,0.0,0.0,0.0,-5.4,-1.1,-10.5,2.9,6.5,北北東,8.6,北北東,北,8.3,,
10,0.0,0.0,0.0,-9.7,-3.5,-14.4,1.5,4.3,北北東,5.7,北東,北北東,8.4,,
11,0.0,0.0,0.0,-6.5,-0.6,-15.2,1.1,2.8,北北東,4.2,北北東,北東,1.6,,
12,0.0,0.0,0.0,-4.6,-0.3,-10.5,0.9,2.8,北西,5.0,北西,南南東,0.2,,
13,2.0,1.0,0.5,-5.6,-1.3,-13.3,1.6,4.8,西,7.1,西,南南東,4.7,,
14,0.0,0.5,0.0,-7.4,-1.5,-11.5,1.2,2.9,南南東,3.9,南南東,南南東,5.0,,
15,0.0,0.0,0.0,-7.7,-4.7,-11.6,1.0,2.9,北東,4.3,北北東,北西,4.9,,
16,2.0,1.0,0.5,-6.4,-2.5,-10.3,1.4,3.6,西北西,6.2,北北西,南南東,1.7,,
17,0.0,0.0,0.0,-7.2,-2.0,-12.6,1.5,3.9,北北西,6.6,北北西,南南東,4.6,,
18,0.0,0.0,0.0,-9.5,-3.7,-14.3,1.0,2.7,北北東,3.9,北,北北東,7.9,,
19,0.0,0.0,0.0,-9.6,-2.2,-17.6,0.8,2.9,南南東,4.0,南東,北東,5.7,,
20,4.5,1.0,0.5,-2.9,0.1,-5.5,1.8,4.7,西北西,7.3,西北西,北北東,0.9,,
21,7.5,2.5,1.0,-2.8,-0.5,-5.0,3.5,8.2,北西,12.3,西北西,西北西,1.8,,
22,0.0,0.0,0.0,-2.7,2.0,-10.1,3.8,7.1,南,10.0,南,南南東,2.8,,
23,0.5,0.5,0.5,-3.3,1.8,-13.6,1.0,2.7,北北西,5.4,北北西,北北西,6.3,,
24,2.0,1.5,0.5,-7.0,-1.2,-15.3,4.5,10.7,西北西,15.9,西,西北西,1.7,,
25,1.0,1.0,0.5,-6.1,-4.9,-7.5,4.7,8.1,西北西,12.9,北北西,西北西,0.1,,
26,0.0,0.0,0.0,-8.1,-4.9,-10.4,1.6,5.4,南,7.2,南,南東,5.2,,
27,0.5,0.5,0.5,-3.9,0.7,-16.6,2.6,6.3,西北西,11.3,西,北西,4.5,,
28,0.0,0.0,0.0,-7.9,1.0,-18.7,1.8,4.9,南南東,7.2,南南東,南南東,4.3,,
29,0.0,0.0,0.0,-1.7,1.6,-6.5,1.9,4.5,北東,6.6,北東,北東,0.0,,
30,0.0,0.0,0.0,1.4,3.5,-1.1,3.7,8.4,北,12.4,北,北,0.7,,
31,0.0,0.0,0.0,0.3,2.0,-2.1,5.7,9.3,北北東,13.7,北,北,0.0,,
