,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-7.9,-2.7,-12.3,2.9,6.6,西,10.3,西,南,8.0,,
2,0.0,0.0,0.0,-7.9,-2.2,-12.5,3.1,7.4,西北西,11.6,北西,南南東,6.8,,
3,0.0,0.0,0.0,-4.8,-1.5,-8.2,3.1,6.9,南,12.2,北北西,南,4.5,,
4,0.0,0.0,0.0,-9.2,-4.9,-16.2,3.0,6.8,西北西,9.8,北西,西北西,6.7,,
5,0.0,0.0,0.0,-8.7,-3.0,-15.5,3.2,6.6,北西,10.9,北西,南,7.8,,
6,0.5,0.5,0.5,-3.9,-0.9,-12.9,6.3,11.6,北西,19.0,西北西,北西,0.4,,
7,0.0,0.0,0.0,-2.0,-1.1,-4.4,3.6,8.3,北北西,15.3,北,北北西,0.0,,
8,0.0,0.0,0.0,-3.9,-1.3,-10.1,1.9,4.0,南,5.8,南南西,南,0.0,,
9,0.0,0.0,0.0,-3.3,-1.8,-5.5,4.3,6.8,北北西,11.1,北西,北北西,2.0,,
10,0.0,0.0,0.0,-5.4,-1.8,-10.8,3.4,5.9,北北西,9.9,北,北北西,2.2,,
11,0.0,0.0,0.0,-3.3,2.3,-10.9,3.4,7.4,南,10.6,南,南,4.8,,
12,0.0,0.0,0.0,-4.1,-0.1,-10.1,1.5,3.0,南南東,3.9,北,南南東,1.0,,
13,0.0,0.0,0.0,-4.9,-1.7,-13.0,1.6,3.2,南南東,4.8,北西,南,0.6,,
14,0.0,0.0,0.0,-7.3,-1.7,-14.3,2.0,4.1,南,4.9,南南東,南南東,7.4,,
15,0.0,0.0,0.0,-7.0,-2.8,-12.2,1.8,3.7,南,4.8,南,南,4.5,,
16,0.0,0.0,0.0,-6.7,-2.5,-12.7,1.9,3.8,南南東,5.2,南南東,南,5.9,,
17,0.0,0.0,0.0,-6.3,-0.3,-12.0,1.9,3.4,北東,5.3,南,南,7.3,,
18,0.0,0.0,0.0,-9.0,-1.2,-15.8,2.0,3.9,南,5.3,南南東,南南東,8.4,,
19,0.0,0.0,0.0,-6.2,-1.0,-12.5,3.2,5.5,南,8.2,南南東,南南東,8.5,,
20,3.0,1.5,0.5,-3.2,-1.6,-5.7,2.9,6.3,南,9.1,南,南,0.0,,
21,2.0,1.0,0.5,-4.5,-3.1,-7.9,3.6,7.5,西北西,14.6,北西,北西,1.0,,
22,0.0,0.0,0.0,-4.7,0.9,-15.4,3.9,6.1,南,8.8,南,南,6.3,,
23,0.0,0.0,0.0,-2.5,1.3,-8.5,2.3,4.9,北,8.2,北北西,南,0.3,,
24,0.0,0.0,0.0,-4.7,0.4,-8.1,5.1,9.9,北西,16.7,北西,南,3.1,,
25,0.0,0.0,0.0,-8.6,-6.5,-11.2,5.2,8.6,北西,14.5,北西,北西,2.8,,
26,0.0,0.0,0.0,-10.4,-5.9,-15.0,3.7,6.2,西北西,9.5,西北西,南,8.7,,
27,1.0,0.5,0.5,-7.2,-4.0,-16.7,3.3,5.8,北北西,9.8,北北西,北北西,0.8,,
28,0.0,0.0,0.0,-9.4,-3.4,-17.4,2.6,6.8,南,8.9,南,南南東,8.7,,
29,0.0,0.0,0.0,-2.4,1.0,-6.3,4.1,8.4,南,11.5,南,南,0.4,,
30,8.0,2.5,0.5,0.3,1.1,-2.3,4.3,8.8,東北東,13.3,東北東,北北東,0.0,,
31,4.5,1.0,0.5,-0.5,0.3,-1.7,4.8,7.9,北,13.4,北北東,北,0.0,,
