,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.4,9.8,1.7,3.7,5.9,東南東,7.7,東南東,東南東,,,
2,0.0,0.0,0.0,8.0,12.2,3.3,3.9,9.1,西北西,11.3,西北西,東南東,,,
3,0.0,0.0,0.0,11.1,13.5,5.7,6.3,9.2,西,11.8,西南西,西,,,
4,0.0,0.0,0.0,9.4,13.3,4.7,5.2,11.4,西北西,14.4,西北西,東南東,,,
5,0.0,0.0,0.0,8.5,12.0,2.8,4.2,7.6,北,11.3,北,北北東,,,
6,0.0,0.0,0.0,7.5,11.7,1.2,2.6,4.5,東南東,5.7,北,東南東,,,
7,0.5,0.5,0.5,11.9,19.3,7.9,3.6,9.1,北,11.8,南,北,,,
8,10.5,10.0,3.5,13.6,19.8,8.9,10.9,16.7,西,22.1,西,西,,,
9,0.0,0.0,0.0,11.2,14.3,8.8,5.2,9.9,西北西,11.8,西北西,西南西,,,
10,0.0,0.0,0.0,9.3,12.3,5.4,4.8,8.4,北,10.3,北,北,,,
11,0.0,0.0,0.0,8.5,12.9,4.7,3.5,5.9,東南東,7.2,南南西,東南東,,,
12,0.5,0.5,0.5,9.3,11.5,7.8,6.5,12.8,西北西,15.4,西北西,東南東,,,
13,0.0,0.0,0.0,9.4,12.1,7.8,7.8,12.3,西,15.4,西,西北西,,,
14,6.5,3.0,1.5,7.2,10.4,5.4,3.0,6.1,東南東,8.2,東南東,東南東,,,
15,0.0,0.0,0.0,7.9,10.5,5.2,4.6,7.8,北西,10.3,北西,北西,,,
16,0.0,0.0,0.0,6.2,9.7,3.1,2.6,4.9,東南東,6.7,東南東,東南東,,,
17,0.0,0.0,0.0,7.9,11.8,4.8,2.9,7.6,北,10.3,北,東南東,,,
18,0.0,0.0,0.0,8.2,13.0,3.3,3.4,7.5,北北東,9.3,北,東南東,,,
19,0.0,0.0,0.0,8.1,11.8,1.6,4.9,11.2,西北西,13.4,西北西,西,,,
20,0.0,0.0,0.0,10.0,12.0,8.2,7.9,11.0,西,13.4,西,西,,,
21,0.0,0.0,0.0,8.9,11.6,3.9,5.4,9.4,西北西,12.9,西北西,北,,,
22,10.5,4.0,1.0,8.1,12.0,3.3,3.0,6.0,北,7.7,東南東,東南東,,,
23,17.0,5.0,1.5,11.6,15.9,8.5,2.9,8.1,北北東,10.8,北北東,北,,,
24,0.0,0.0,0.0,13.4,16.0,10.8,3.4,7.4,北,9.8,北北東,北北東,,,
25,9.5,3.0,1.0,9.4,11.1,7.7,3.0,6.0,北北東,7.7,南西,北北東,,,
26,5.5,3.0,1.0,9.4,11.6,7.0,2.2,5.4,東,8.2,東,東南東,,,
27,21.5,8.0,2.5,9.2,11.9,7.0,6.8,13.2,北北東,19.5,北北東,北北東,,,
28,2.0,0.5,0.5,10.3,12.4,8.7,1.9,7.1,北北東,10.3,北北東,南東,,,
29,0.0,0.0,0.0,10.9,13.3,7.1,3.7,7.1,北,8.7,北,北,,,
30,0.0,0.0,0.0,8.2,11.7,4.4,4.9,9.1,北北西,11.8,北,東南東,,,
31,0.0,0.0,0.0,7.2,9.9,5.2,5.7,10.7,北北西,13.9,北,北,,,
