,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.4,11.1,-5.4,0.8,3.5,西北西,6.8,西北西,西北西,9.4,,
2,0.0,0.0,0.0,3.0,12.5,-4.6,0.9,4.3,西,7.5,西北西,西北西,9.3,,
3,0.0,0.0,0.0,3.0,11.0,-1.8,0.5,3.1,西北西,7.1,北北西,北北西,1.1,,
4,0.0,0.0,0.0,3.7,12.5,-2.8,1.0,4.8,西北西,9.1,西北西,西北西,7.9,,
5,0.0,0.0,0.0,4.7,14.7,-3.0,0.6,2.5,西北西,5.9,北,南南西,9.4,,
6,0.0,0.0,0.0,7.4,15.4,-1.4,0.6,2.5,東,4.7,南東,東,1.1,,
7,1.0,1.0,0.5,13.7,19.6,9.5,1.1,3.5,南,7.4,南,東南東,0.7,,
8,12.0,9.5,6.5,11.6,18.2,6.3,3.4,7.7,西,14.7,西,西北西,1.7,,
9,0.0,0.0,0.0,7.5,13.8,1.5,1.4,4.9,西北西,8.5,西北西,西北西,7.7,,
10,0.0,0.0,0.0,7.3,15.6,2.2,0.6,2.5,北西,6.1,西北西,西,9.4,,
11,0.0,0.0,0.0,7.7,15.1,1.9,0.5,2.5,西北西,5.4,北西,西北西,4.3,,
12,0.5,0.5,0.5,6.8,9.3,1.1,1.0,3.5,西北西,8.0,北北西,北西,0.0,,
13,0.0,0.0,0.0,4.0,10.9,-0.9,1.1,3.8,北西,8.4,北北西,北西,5.5,,
14,2.5,1.0,0.5,2.1,5.9,-2.4,0.4,2.0,西北西,4.2,北西,東南東,0.0,,
15,0.0,0.0,0.0,2.8,9.8,-2.7,1.0 ),4.0 ),西北西 ),8.0 ),西北西 ),西北西 ),6.2,,
16,6.0,1.5,0.5,5.3,10.2,1.5,0.2,1.3,北西,2.6,西北西,南,0.0,,
17,2.5,1.5,0.5,5.6,10.3,0.1,0.6,3.3,西北西,6.6,西北西,西北西,2.6,,
18,0.0,0.0,0.0,3.7,11.4,-2.0,0.8,3.7,北北西,8.2,北北西,南西,3.1,,
19,0.0,0.0,0.0,4.3,10.8,-1.1,0.7,2.9,北北西,7.0,北,西北西,0.8,,
20,0.0,0.0,0.0,6.1,10.9,1.9,1.0,3.8,西北西,7.6,西北西,西北西,2.3,,
21,0.0,0.0,0.0,4.7,14.5,-2.4,0.6,2.5,西南西,6.3,西北西,南西,9.7,,
22,0.5,0.5,0.5,6.3,10.7,-0.8,0.4,1.8,東南東,3.5,東,東南東,0.1,,
23,23.5,17.5,5.0,14.0,19.0,9.4,0.9,2.9,西,6.1,西北西,西,1.6,,
24,0.0,0.0,0.0,12.5,18.3,8.6,0.6,2.1,東北東,4.3,南,北,0.9,,
25,18.5,8.0,5.0,11.2,13.2,9.5,0.8,3.0,北西,7.8,西,北北西,0.0,,
26,6.0,1.5,0.5,11.3,13.1,9.7,1.6,4.7,東北東,10.3,東北東,東北東,0.0,,
27,23.5,9.5,9.5,13.1,19.4,10.0,5.1,11.4,東,22.3,東,東,2.2,,
28,0.0,0.0,0.0,9.8,13.8,3.7,1.6,3.9,西北西,7.7,北西,西北西,2.5,,
29,0.0,0.0,0.0,9.1,14.9,2.8,1.2,3.7,西北西,7.2,西北西,西北西,7.3,,
30,0.0,0.0,0.0,7.1,12.4,2.3,1.3,3.8,北北西,8.4,北西,北北西,5.4,,
31,0.0,0.0,0.0,4.8,11.5,-1.1,1.3,4.6,北西,9.5,西北西,西北西,8.9,,
