,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-1.0,7.2,-6.0,0.7,3.5,南南西,5.9,南南西,南東,7.4,,
2,0.0,0.0,0.0,0.9,6.9,-2.2,0.7,3.6,北北東,6.1,北,北北東,4.6,,
3,1.5,0.5,0.5,1.5,8.6,-2.8,0.9,3.2,北,6.4,北,北北東,5.1,,
4,5.0,2.5,0.5,1.1,4.5,-0.8,0.9 ],3.4 ],北北東 ],6.0 ],北北東 ],北 ],0.9,,
5,1.0,0.5,0.5,-0.9,1.8,-3.8,0.8 ],2.9 ],北北東 ],6.4 ],北北東 ],南南東 ],2.5,,
6,0.0,0.0,0.0,-1.0,5.3,-5.4,0.7,1.7,東北東,5.3,南東,南,5.8,,
7,8.5,2.0,0.5,-0.3,4.4,-3.7,0.4 ],2.4 ],南南西 ],4.3 ],南 ],南南西 ],1.3,,
8,16.0,7.0,1.5,4.4,10.1,-0.1,1.4 ),6.7 ),西南西 ),17.8 ),西南西 ),西南西,0.1,,
9,0.0,0.5,0.0,4.2,8.8,-0.3,1.5,5.7,北北東,11.1,北北西,北北東,4.2,,
10,0.5,0.5,0.5,1.9,6.9,-2.3,0.8,2.9,北北東,5.4,北北東,北北西,2.7,,
11,0.0,0.0,0.0,1.4,10.5,-3.2,0.6,2.7,北北東,4.5,北,北北東,6.4,,
12,0.0,0.0,0.0,2.3,6.7,-0.8,0.5,2.2,北北東,4.3,北北東,北,0.6,,
13,0.0,0.0,0.0,2.4,8.7,-0.3,0.8,4.4,北北東,7.2,北北東,北北東,3.8,,
14,0.0,0.0,0.0,1.8,6.8,-1.3,0.8,2.9,北北東,4.6,北北東,南東,1.6,,
15,0.5,0.5,0.5,2.4,7.7,-0.3,0.9,5.3,北北西,10.3,北,南南東,3.1,,
16,0.0,0.0,0.0,-0.3,4.7,-3.7,0.5,1.8,北北東,3.1,北北東,北北東,3.9,,
17,0.0,0.0,0.0,0.2,6.1,-3.2,0.7,3.6,北北東,5.9,北北東,北北東,4.1,,
18,0.0,0.0,0.0,0.4,3.6,-2.1,0.7,2.5,北北東,5.4,南東,北,0.8,,
19,0.0,0.0,0.0,1.5,6.4,-2.8,0.6,2.4,北北東,4.2,北北東,北北東,4.6,,
20,0.0,0.0,0.0,2.4,9.0,-1.4,1.1,3.5,北北東,6.5,北,北北東,5.9,,
21,0.0,0.0,0.0,-0.1,3.8,-4.3,0.9,4.4,東南東,9.5,東南東,南東,1.1,,
22,0.0,0.0,0.0,0.4,9.8,-5.9,0.7,1.5,南東,3.2,南東,南,6.5,,
23,3.0,1.5,0.5,2.7,6.2,-1.3,0.4,1.8,北,3.0,北北東,北北東,0.0,,
24,0.0,0.0,0.0,4.9,10.5,1.0,1.1,4.0,東南東,7.6,東,北,2.0,,
25,0.0,0.0,0.0,1.2,5.2,-1.5,0.8,2.4,北,6.5,東南東,北北東,3.4,,
26,0.0,0.0,0.0,1.7,8.7,-2.2,0.7,4.1,東南東,7.4,東南東,北北東,5.7,,
27,3.5,2.0,1.0,0.7,4.1,-1.8,0.3,1.5,南西,2.8,南西,南南東,0.0,,
28,6.5,2.0,0.5,2.5,6.8,-0.1,2.5 ],5.3 ],南南西 ],9.9 ],南 ],南南西 ],0.0,,
29,8.0,2.5,1.0,5.9,10.8,2.9,0.9,2.2,南南西,4.4,北北西,南南西,0.7,,
30,0.0,0.0,0.0,4.8,11.9,0.1,1.3,4.6,北北西,8.5,北北西,北北東,7.3,,
31,0.0,0.0,0.0,0.9,4.5,-3.1,1.3,4.9,北,9.3,北北東,北,3.6,,
