,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.5,10.4,-0.7,1.5,4.3,南西,7.7,西南西,西北西,6.4,,
2,0.0,0.0,0.0,5.6,12.5,-0.3,1.1,4.7,南西,8.7,西南西,西,7.0,,
3,0.0,0.0,0.0,7.2,13.7,1.5,1.5,4.2,南西,8.0,南西,南西,6.1,,
4,0.0,0.0,0.0,7.8,13.4,1.1,2.3,5.0,西,9.5,西,西北西,6.9,,
5,0.0,0.0,0.0,5.3,11.0,0.8,1.0,3.3,北西,7.0,西北西,北北西,5.2,,
6,0.0,0.0,0.0,4.9,10.3,-1.0,0.8,3.2,南,5.2,南,南西,4.7,,
7,0.0,0.0,0.0,7.6,9.3,4.7,1.2,2.7,東,5.5,東南東,北,0.0,,
8,13.0,8.5,3.5,11.6,16.4,7.6,3.1,8.3,西南西,17.6,西南西,西,5.1,,
9,0.0,0.0,0.0,8.4,14.0,2.0,1.7,3.9,西北西,9.5,南西,西,5.2,,
10,0.0,0.0,0.0,6.6,12.9,0.7,1.4,3.6,北西,8.1,北北西,西北西,7.8,,
11,0.0,0.0,0.0,5.8,12.5,0.3,1.0,4.0,南,6.5,南,北西,7.7,,
12,0.0,0.0,0.0,7.1,10.2,2.9,0.9,4.0,西,7.4,西,西北西,0.0,,
13,0.0,0.0,0.0,6.9,12.1,0.7,2.7,5.9,西南西,11.5,西北西,西,7.7,,
14,0.0,0.0,0.0,4.9,9.2,-0.5,0.7,2.0,北北西,3.8,東北東,東北東,1.2,,
15,0.5,0.5,0.5,5.6,11.8,0.6,1.6,4.3,西,10.0,西,西,5.1,,
16,0.0,0.0,0.0,3.7,10.2,-1.2,0.9,3.4,南,5.9,南,南,5.6,,
17,0.0,0.0,0.0,6.2,11.1,1.8,0.7,2.5,南,3.9,南,北北西,3.2,,
18,0.0,0.0,0.0,6.5,13.1,0.9,1.2,3.7,北西,8.9,北,北北西,8.9,,
19,0.0,0.0,0.0,5.0,10.6,-1.6,0.7,1.9,北北西,4.0,南,南南東,5.6,,
20,0.0,0.0,0.0,7.4,12.3,2.1,1.5,4.5,南西,8.8,南南西,西北西,1.7,,
21,0.0,0.0,0.0,5.8,12.5,0.0,1.4,3.2,北北東,6.9,北,西,3.6,,
22,2.5,1.5,0.5,5.2,8.4,-0.5,0.8,3.3,北,5.3,北,北,0.1,,
23,20.5,5.5,1.5,9.7,12.2,6.2,0.8,2.9,南,5.1,北,南,0.0,,
24,0.0,0.0,0.0,10.2,14.3,7.0,0.9,3.0,北北西,6.7,西北西,北北東,0.5,,
25,0.0,0.0,0.0,6.2,9.4,2.1,0.7,2.5,北,4.8,南,南,2.9,,
26,0.5,0.5,0.5,7.7,12.3,4.8,0.9,3.7,南,5.3,南,南,4.0,,
27,7.0,3.0,1.0,8.0,9.9,5.7,3.0,6.7,東北東,15.2,東北東,東北東,0.0,,
28,3.5,1.5,1.0,9.6,10.7,8.3,1.3,5.1,東北東,10.8,東,西南西,0.0,,
29,0.5,0.5,0.5,9.4,14.4,4.5,2.1,4.6,西南西,9.2,西,西北西,5.8,,
30,0.0,0.0,0.0,7.0,12.6,2.6,2.2,3.8,西,8.2,西北西,西,5.9,,
31,0.0,0.0,0.0,4.3,8.2,0.5,2.0,5.3,南西,9.7,西南西,西,2.9,,
