,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.0,8.9,-3.8,0.9,2.2,南東,5.0,北西,南東,8.5,,
2,0.0,0.0,0.0,3.2,11.2,-2.5,0.9,4.1,東南東,6.8,東南東,西,8.5,,
3,0.0,0.0,0.0,3.8,12.3,-2.3,1.0,3.3,北北東,6.5,北北東,西,8.4,,
4,0.5,0.5,0.5,5.1,12.1,-1.0,1.6,5.5,東南東,9.6,南東,東,7.9,,
5,0.0,0.0,0.0,3.0,9.2,-2.2,1.3,3.4,南西,7.5,南西,西南西,8.5,,
6,0.0,0.0,0.0,2.2,8.8,-4.0,0.7,1.9,南東,3.9,西,東,7.9,,
7,0.0,0.0,0.0,3.8,7.1,-0.1,0.4,1.5,東,2.5,西,西,0.6,,
8,12.0,7.5,2.0,7.3,13.4,3.1,1.1,3.5,北西,13.0,北西,東南東,3.7,,
9,0.0,0.0,0.0,9.8,14.6,5.8,2.4,4.4,南南西,9.4,南南西,南南西,8.5,,
10,0.0,0.0,0.0,6.4,12.0,0.9,1.3,4.2,東南東,7.2,東南東,東南東,7.1,,
11,0.0,0.0,0.0,5.0,11.8,0.2,0.7,2.9,東南東,5.6,南東,東,7.8,,
12,0.0,0.0,0.0,3.5,7.5,-0.8,0.5,1.5,東,2.5,西,東,1.5,,
13,0.0,0.0,0.0,5.7,12.8,1.5,0.8,2.5,南東,5.2,南南西,西北西,8.0,,
14,0.0,0.0,0.0,4.8,11.2,-1.5,0.9,3.7,東南東,6.4,東南東,北東,7.5,,
15,2.5,1.5,0.5,5.2,11.1,0.0,1.0,5.0,西,12.0,西,北北西,5.0,,
16,0.0,0.0,0.0,3.0,8.2,-2.0,0.7,2.1,南東,4.4,南東,南東,6.6,,
17,0.0,0.0,0.0,4.1,8.7,-1.0,1.6,5.4,東南東,9.6,東,東南東,4.2,,
18,5.0,1.0,0.5,2.2,4.8,1.2,0.9,4.1,南東,7.1,南東,南東,0.0,,
19,0.5,0.5,0.5,3.0,8.1,-0.4,0.8,2.8,南東,5.0,東南東,南南東,7.3,,
20,0.0,0.0,0.0,3.7,12.0,-2.3,0.8,2.6,東南東,5.3,南東,東北東,8.8,,
21,0.0,0.0,0.0,5.2,11.7,-0.6,1.6,5.3,西北西,10.3,西,西南西,8.9,,
22,0.0,0.0,0.0,3.6,10.9,-1.9,0.6,1.5,南,3.0,南南東,東,4.5,,
23,3.5,1.5,0.5,4.7,7.3,1.2,0.6,1.8,南南東,2.7,南南東,北東,0.1,,
24,0.0,0.0,0.0,7.3,13.2,4.4,0.8,4.0,東南東,6.8,東南東,北西,4.5,,
25,0.0,0.0,0.0,5.0,8.5,1.1,1.1,3.6,東南東,5.9,東南東,南東,0.2,,
26,2.5,2.0,0.5,3.6,6.1,1.2,1.8,5.1,南東,8.8,南東,南東,0.5,,
27,8.5,2.0,0.5,2.2,5.4,0.1,1.2 ),6.2 ),南東 ),11.2 ),南東 ),南東 ),0.0,,
28,19.0,4.5,1.0,2.2,4.5,0.0,0.3 ],1.1 ],北北東 ],2.2 ],北東 ],東北東 ],0.0,,
29,15.5,7.0,2.0,7.6,14.6,3.6,0.7,1.9,西,4.0,南東,南東,7.8,,
30,0.0,0.0,0.0,7.3,14.4,2.0,1.3,7.5,北西,12.3,北西,東南東,9.3,,
31,0.0,0.0,0.0,4.8,10.1,-0.2,1.6,5.4,西北西,10.3,北西,北西,9.4,,
