,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.0,6.2,-5.4,2.0,4.8,南,8.3,南南西,北,8.1,,
2,0.0,0.0,0.0,0.2,8.1,-4.5,1.2,3.8,北西,7.8,西北西,北西,8.2,,
3,0.0,0.0,0.0,2.3,8.6,-3.2,1.5,4.4,南南西,9.7,西北西,南,7.1,,
4,1.5,1.0,0.5,2.1,7.2,-1.9,1.5,4.2,西,8.4,北西,北北西,7.9,,
5,0.0,0.0,0.0,0.1,3.7,-2.7,1.9,3.4,北,6.4,北西,北北西,7.5,,
6,0.0,0.0,0.0,-0.3,3.8,-5.2,2.8,4.6,北北西,7.8,北,北北西,7.0,,
7,5.5,1.5,0.5,0.0,3.3,-3.4,1.2,2.7,南東,4.8,南南東,南東,0.6,,
8,16.0,6.0,1.5,7.8,15.1,2.0,2.4,6.4,南南東,17.7,南,南,4.2,,
9,0.0,0.0,0.0,4.5,8.6,0.2,1.7,3.7,北北西,7.0,北北西,北西,8.2,,
10,0.0,0.0,0.0,2.5,6.4,-1.7,2.2,4.2,北北西,7.2,北北西,北北西,5.7,,
11,0.0,0.0,0.0,1.3,9.8,-4.4,1.4,4.3,南,9.1,南南東,北北西,7.9,,
12,0.0,0.0,0.0,0.3,3.9,-2.1,0.8,2.7,北西,5.1,北北西,北西,0.2,,
13,0.0,0.0,0.0,3.2,8.5,-2.0,1.6,5.1,西北西,9.0,西北西,南南西,4.5,,
14,0.0,0.0,0.0,2.2,6.8,-2.9,1.1,3.6,南,5.6,南,南南東,4.0,,
15,3.5,1.5,0.5,1.1,6.4,-2.2,1.3 ],4.3 ],北 ],8.2 ],北 ],北北西 ],3.3,,
16,0.0,0.0,0.0,-0.2,4.8,-4.0,1.6,3.4,北北西,6.1,南,北西,6.3,,
17,0.0,0.0,0.0,0.9,5.0,-3.4,2.8,5.1,北西,9.4,北西,北北西,5.3,,
18,0.0,0.0,0.0,0.5,1.9,-0.6,2.7,4.9,北北西,9.5,北西,北北西,0.1,,
19,0.0,0.0,0.0,2.3,6.7,-1.9,1.9,3.5,南,7.7,南,南南東,6.8,,
20,0.0,0.0,0.0,4.5,8.8,1.9,2.2,5.8,南南東,9.9,南,南南西,5.6,,
21,0.0,0.0,0.0,1.4,5.7,-2.6,2.1,4.9,北西,9.1,北西,北西,6.3,,
22,0.0,0.0,0.0,2.4,10.2,-5.8,1.5,5.5,南,12.4,南,南,5.0,,
23,10.5,3.0,1.0,5.3,7.1,3.1,1.3,3.5,北北西,6.7,北北西,南東,0.0,,
24,0.0,0.0,0.0,5.2,10.0,1.6,2.6,5.2,北西,10.4,北西,北西,6.7,,
25,0.0,0.0,0.0,1.2,3.1,-0.5,3.3,5.0,北西,9.5,北西,北北西,3.8,,
26,0.0,0.0,0.0,3.1,7.4,0.5,2.5,4.2,北西,8.1,北,北北西,4.6,,
27,1.5,1.0,0.5,1.5,4.4,0.0,3.7,7.2,北西,12.9,北北西,北北西,0.0,,
28,2.0,1.5,1.0,3.4,5.9,0.0,5.7,7.7,北北西,15.0,西北西,北西,0.9,,
29,0.5,0.5,0.5,5.9,13.0,2.4,2.1,5.2,北西,8.9,西北西,北西,4.6,,
30,0.0,0.0,0.0,4.5,9.7,0.0,1.9,4.7,南,9.2,南,南,4.2,,
31,0.0,0.0,0.0,1.1,5.0,-2.7,1.8,4.1,北,7.7,北,北北西,6.2,,
