,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.5,-2.5,-10.1,3.8,9.8,南西,13.5,南西,南西,7.6,,
2,0.0,0.0,0.0,-6.8,-1.7,-13.1,3.0,8.7,西北西,14.3,西,南南西,6.0,,
3,0.0,0.0,0.0,-6.2,0.4,-14.0,2.3,6.9,南西,10.1,南西,南南西,6.7,,
4,0.0,0.0,0.0,-9.7,-3.8,-14.8,2.6,7.1,西北西,11.1,西,南南西,7.4,,
5,0.0,0.0,0.0,-10.0,-3.2,-16.7,2.2,4.9,西北西,7.3,西北西,南南西,4.6,,
6,0.0,0.0,0.0,-5.4,-0.9 ),-14.7 ),4.2,9.4,西北西,15.5,西北西,北西,4.7,1 ],1 ]
7,0.0,0.0,0.0,-2.3,-0.8,-7.7,2.8,5.8,北,9.0,北北西,北北西,0.7,1.0,1.0
8,0.0,0.0,0.0,-4.6,-1.5,-9.2,1.0,4.2,南南東,5.5,南,東,0.0,0.0,0.0
9,0.0,0.0,0.0,-4.8,-2.7,-10.4,2.4,5.2,北,8.2,北北西,北,0.3,0.0,0.0
10,0.0,0.0,0.0,-6.6,-0.9,-12.4,2.4,5.3,北北西,8.9,北,南南西,6.4,0.0,0.0
11,0.0,0.0,0.0,-6.7,2.3,-13.1,1.5,6.0,南南西,8.6,南南西,南南西,4.9,0.0,0.0
12,0.0,0.0,0.0,-5.5,0.3,-12.9,1.9,4.4,北東,5.4,東北東,北東,3.4,0.0,0.0
13,0.0,0.0,0.0,-5.9,-1.4,-12.3,1.6,5.2,北東,6.4,北東,南西,2.8,0.0,0.0
14,0.0,0.0,0.0,-7.5,-0.6,-14.4,1.7,4.3,北東,6.2,北北西,南南西,7.1,0.0,0.0
15,0.0,0.0,0.0,-6.3,-1.6,-13.2,1.8,4.7,北東,6.0,北東,北東,8.0,0.0,0.0
16,0.0,0.0,0.0,-7.6,-2.1,-13.4,1.6,4.7,北東,6.2,北東,南南西,4.5,0.0,0.0
17,0.0,0.0,0.0,-7.7,0.4,-13.5,1.4,3.1,北北西,4.9,北北東,南南西,6.1,0.0,0.0
18,0.0,0.0,0.0,-9.4,-0.8,-16.7,1.5,3.3,東北東,4.6,東,南西,8.8,0.0,0.0
19,0.0,0.0,0.0,-8.0,0.3,-14.5,1.2,3.8,北東,5.0,北東,西南西,7.5,0.0,0.0
20,4.0,1.5,0.5,-6.2,-2.9,-10.4,0.4 ],2.0 ],南西 ],2.5 ],南西 ],北 ],0.0,14.0,14.0
21,0.0,0.0,0.0,-7.8,-3.5,-15.2,2.5 ],6.4 ],北北西 ],10.1 ],北北西 ],北北西 ],3.9,2.0,13.0
22,0.0,0.0,0.0,-9.8,0.3,-18.9,1.2,5.0,南西,7.5,南西,南西,7.8,0.0,8.0
23,0.0,0.0,0.0,-3.2,0.0,-11.8,2.0,5.4,北東,7.4,東北東,東北東,3.9,0.0,7.0
24,0.0,0.0,0.0,-7.8,-0.6,-16.1,3.4,9.3,西北西,14.7,西北西,北西,1.8,5.0,6.0
25,0.0,0.0,0.0,-9.2,-5.0,-13.5,3.5,11.1,西,15.3,西北西,北北西,6.0,1.0,5.0
26,0.0,0.0,0.0,-10.7,-5.0,-17.0,1.9,5.6,北西,10.1,西北西,南西,8.5,0.0,2.0
27,0.0,0.0,0.0,-9.7,-3.1,-17.5,2.2,7.4,北北東,10.2,北東,南南西,4.4,1.0,2.0
28,0.0,0.0,0.0,-10.3,-1.7,-18.3,1.1,3.2,東北東,4.3,東北東,南西,8.5,0.0,2.0
29,0.0,0.0,0.0,-4.2,2.1,-13.6,1.6,4.7,南南東,6.4,南南東,南南東,0.0,0.0,1.0
30,6.5,1.0,0.5,-1.0,0.3,-3.2,3.1,6.4,北北東,9.5,北北東,北,0.0,20.0,20.0
31,1.5,0.5,0.5,-0.9,0.2,-2.4,5.6,8.5,北,13.2,北,北,0.0,20.0,35.0
