,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.9,4.6,-0.2,0.8,3.0,西,6.6,西,南南西,0.0,0.0,0.0
2,0.0,0.0,0.0,4.1,8.5,-0.9,0.9,3.7,西,7.7,西,南南西,3.0,0.0,0.0
3,0.0,0.0,0.0,5.4,8.5,1.6,1.0,3.8,西,8.3,西,南,2.3,0.0,0.0
4,1.5,1.5,1.5,3.6,8.2,-1.5,1.8,6.0,北,12.4,北,北,2.8,0.0,0.0
5,0.5,1.5,0.5,2.8,7.8,-2.0,1.2,4.3,北,7.4,北北東,北,2.7,0.0,0.0
6,0.5,0.5,0.5,2.8,8.3,-3.5,1.1,2.6,北,4.9,南南東,北,1.6,0.0,0.0
7,6.5,3.0,1.0,12.5,16.9,4.8,1.9,4.4,南南西,13.6,南南東,南,0.1,0.0,0.0
8,42.0,5.5,2.5,8.2,16.5,5.5,3.2,6.1,北西,17.2,北,北北西,0.0,0.0,0.0
9,2.5,1.5,0.5,6.0,8.7,4.4,1.6,4.1,西,9.1,西南西,北西,2.0,0.0,0.0
10,6.0,2.0,0.5,3.3,8.8,-1.8,1.5,4.8,北,9.6,北北東,北北東,6.2,0.0,0.0
11,0.0,0.0,0.0,3.0,10.3,-2.0,1.1,3.3,北西,7.4,西,北,5.3,0.0,0.0
12,10.5,4.0,1.0,3.3,4.9,1.8,0.8,2.3,南南東,4.7,西,南,0.0,0.0,0.0
13,3.5,2.0,1.0,2.2,3.7,-1.2,1.1,3.0,北西,8.4,西北西,南南東,0.0,0.0,0.0
14,7.5,2.0,0.5,2.0,6.1,-1.1,0.7,2.2,西南西,4.5,西,南南東,1.3,0.0,0.0
15,2.5,1.5,0.5,0.5,2.8,-1.9,0.7,2.3,南東,3.0,南東,南南東,0.0,0.0,0.0
16,0.0,0.0,0.0,0.4,6.0,-2.7,0.7,2.6,北西,5.0,北西,北,1.4,0.0,0.0
17,0.0,0.0,0.0,2.6,8.5,-1.2,1.5,3.9,北北東,6.3,北北東,北,3.6,0.0,0.0
18,0.0,0.0,0.0,1.9,9.3,-2.2,2.0,5.1,北,9.6,北,北,8.9,0.0,0.0
19,1.0,0.5,0.5,2.3,7.3,-3.7,1.3,2.4,南南西,6.9,西南西,北,0.2,0.0,0.0
20,0.0,0.0,0.0,4.1,7.4,2.6,1.0,3.9,西,8.5,西南西,南南東,0.4,0.0,0.0
21,0.0,0.0,0.0,3.2,7.5,-2.5,1.8,4.2,北西,8.7,西北西,北,3.0,0.0,0.0
22,7.5,3.0,1.0,3.8,9.2,-2.9,0.9,2.3,北北東,3.6,南南西,北,0.3,0.0,0.0
23,14.5,6.0,2.0,9.2,11.7,6.8,0.9,3.1,北,5.8,東南東,北北東,0.0,0.0,0.0
24,0.0,0.0,0.0,7.0,10.9,4.9,1.5,4.6,北,7.8,北,北,2.0,0.0,0.0
25,0.0,0.0,0.0,5.6,9.3,2.1,1.4,3.0,北,5.1,東南東,北,1.6,0.0,0.0
26,0.0,0.0,0.0,6.5,10.9,2.7,1.8,5.4,北,8.3,北,北,4.4,0.0,0.0
27,27.0,5.5,1.5,5.1,7.1,3.0,2.5,5.4,北,12.3,北,北,0.0,0.0,0.0
28,23.0,6.0,1.5,6.6,8.7,4.4,1.6,4.8,北,9.2,北北東,北,0.0,0.0,0.0
29,13.0,4.0,1.0,5.1,7.4,1.6,2.0,4.3,北,8.1,北北西,北,1.1,0.0,0.0
30,5.5,1.5,1.0,2.7,6.2,1.4,1.9,5.8,北,10.6,北北東,北,0.9,0.0,0.0
31,2.0,1.0,0.5,2.3,4.7,0.2,3.1,6.8,北北東,10.7,北,北,3.2,0.0,0.0
