,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.9,7.0,-0.1,2.2,4.3,北,8.7,北,北北西,1.3,0.0,0.0
2,2.0,0.5,0.5,4.9,7.2,3.1,1.5,3.8,北北西,5.9,北,西北西,0.5,0.0,0.0
3,3.0,1.5,1.0,6.3,9.5,3.1,1.6,5.4,北北西,9.0,北西,北北西,1.5,0.0,0.0
4,5.5,2.0,1.0,5.7,8.7,3.0,1.6,5.1,西北西,11.8,西,北西,2.0,0.0,0.0
5,0.0,0.0,0.0,4.2,7.7,-0.4,2.8,6.4,西北西,11.8,西,北北西,3.6,0.0,0.0
6,0.0,0.0,0.0,3.3,9.4,-2.8,1.3,4.6,北北西,9.7,西北西,北北西,6.3,0.0,0.0
7,19.0,4.5,1.0,4.3,8.3,-0.4,2.8,6.7,南南東,11.1,南南東,南東,0.0,0.0,0.0
8,17.5,7.0,1.5,9.9,13.5,7.0,4.6,8.9,西北西,18.7,北北西,南南東,0.8,0.0,0.0
9,1.5,1.0,0.5,7.9,10.6,6.0,2.9,8.5,西,14.8,西,西北西,5.3,0.0,0.0
10,1.5,1.5,1.0,5.7,10.2,-0.1,2.2,6.3,西,10.2,北西,西北西,7.8,0.0,0.0
11,0.0,0.0,0.0,3.4,9.6,-2.1,0.8,3.2,北西,5.4,北,西北西,6.5,0.0,0.0
12,0.5,0.5,0.5,5.3,8.1,1.6,0.7,2.6,西北西,4.8,西,西,0.0,0.0,0.0
13,2.0,1.5,0.5,4.9,7.7,0.9,1.3,3.6,北,6.4,北,西北西,0.5,0.0,0.0
14,1.0,0.5,0.5,3.8,8.1,-1.6,0.7,3.2,北西,5.2,北西,南南東,4.0,0.0,0.0
15,0.0,0.0,0.0,4.5,8.5,0.5,1.5,4.8,北西,9.1,北,西北西,4.3,0.0,0.0
16,0.0,0.0,0.0,2.4,7.8,-1.4,0.6,2.5,北北西,4.7,西北西,北西,3.4,0.0,0.0
17,0.0,0.0,0.0,3.9,8.2,-0.6,0.7,3.0,東南東,5.4,東南東,西北西,1.6,0.0,0.0
18,0.0,0.0,0.0,5.2,9.1,2.5,3.2,7.3,西,13.0,西,西北西,5.5,0.0,0.0
19,0.0,0.0,0.0,5.0,8.9,-2.0,1.2,4.3,北西,6.9,北西,西北西,5.1,0.0,0.0
20,0.0,0.0,0.0,6.8,10.2,2.8,2.0,5.6,北北西,11.2,北,北北西,2.3,0.0,0.0
21,1.0,1.0,1.0,4.0,8.4,-2.3,3.0,7.2,西北西,13.1,西,西北西,5.0,0.0,0.0
22,0.0,0.0,0.0,3.5,8.2,-3.9,0.9,3.9,西北西,6.4,西,南南東,3.2,0.0,0.0
23,12.5,3.0,1.0,8.4,9.7,6.3,2.5,6.8,南南東,12.2,南南東,南東,0.0,0.0,0.0
24,0.0,0.0,0.0,9.0,12.7,4.9,2.3,5.7,西北西,11.3,北,西,3.5,0.0,0.0
25,0.0,0.0,0.0,4.3,7.1,0.5,1.7,5.1,西,7.8,西,西北西,2.5,0.0,0.0
26,0.0,0.0,0.0,6.1,11.3,3.3,1.0,4.2,西,6.5,西北西,西,3.6,0.0,0.0
27,2.0,1.5,0.5,6.4,9.7,3.5,2.6,6.7,東,12.4,東,南東,0.0,0.0,0.0
28,5.5,2.0,0.5,9.9,13.9,6.0,3.4,6.4,南東,12.2,南東,南東,1.8,0.0,0.0
29,6.0,3.0,1.0,9.4,11.6,6.8,2.3,6.3,西北西,11.2,西,西北西,0.7,0.0,0.0
30,9.0,3.0,1.5,6.1,8.3,4.2,2.6,5.7,北北西,11.9,北,北西,0.6,0.0,0.0
31,6.0,1.0,1.0,3.3,6.9,0.9,3.7,8.1,西北西,16.1,北北西,西北西,4.7,0.0,0.0
