,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.5,11.5,-4.3,1.3,3.7,北,7.2,北北東,北,9.0,,
2,0.0,0.0,0.0,4.0,13.3,-3.7,1.0,3.8,北,6.8,北,北北西,8.8,,
3,0.0,0.0,0.0,4.2,13.3,0.0,0.6,2.3,北,4.6,北,北,1.8,,
4,0.0,0.0,0.0,5.2,13.7,-0.7,1.2,4.7,北,8.2,北,北北西,6.9,,
5,0.0,0.0,0.0,5.4,15.5,-2.6,0.7,2.6,北,4.6,北,北東,9.2,,
6,0.0,0.0,0.0,8.2,15.6,-0.4,0.5,1.8,北,3.0,北,北,1.5,,
7,1.0,1.0,0.5,13.9,19.0,9.8,0.7,1.8,南,5.0,南南東,南南西,0.0,,
8,12.5,10.0,6.5,13.2,18.7,9.0,3.7,7.6,西,15.4,西,西,1.3,,
9,0.0,0.0,0.0,8.7,14.8,2.8,1.4,4.3,北北東,6.8,北,北,7.5,,
10,0.0,0.0,0.0,8.0,15.9,2.8,0.8,2.8,北,4.8,北北西,北,9.1,,
11,0.0,0.0,0.0,8.5,16.0,1.9,0.8,2.6,北,5.0,北北東,北北東,4.1,,
12,0.0,0.0,0.0,8.6,10.9,4.6,1.5,4.5,西北西,9.1,北西,北西,0.1,,
13,0.0,0.0,0.0,5.6,12.0,0.3,1.5,4.4,北,9.8,西北西,北北西,5.7,,
14,2.5,1.0,0.5,3.8,7.2,-1.2,0.7,3.2,北北東,4.9,北,北北西,0.0,,
15,0.0,0.0,0.0,4.3,10.8,-1.1,1.2,4.4,北,7.9,北北西,北,4.2,,
16,5.0,1.0,0.5,6.0,10.5,2.5,0.5,1.6,西,2.6,北西,北北東,0.1,,
17,2.5,1.0,0.5,6.2,11.0,0.7,0.7,2.1,北北西,4.9,北,北,2.2,,
18,0.0,0.0,0.0,4.2,12.5,-0.5,1.1,5.4,西北西,9.0,西北西,西北西,3.1,,
19,0.5,0.5,0.5,5.2,10.6,0.5,0.8,2.4,北北東,4.5,北北東,北東,0.6,,
20,0.0,0.0,0.0,6.6,11.4,2.6,1.1,3.6,北,6.0,北,北,0.2,,
21,0.0,0.0,0.0,5.3,14.7,-1.5,0.8,3.1,西北西,5.7,西北西,北北東,9.1,,
22,0.0,0.0,0.0,7.2,11.6,-0.6,0.5,1.4,北西,2.1,南東,北北東,0.1,,
23,32.5,21.0,5.5,14.9,19.7,10.0,1.1,3.2,南西,6.8,西,北西,1.1,,
24,0.0,0.0,0.0,13.9,19.3,10.8,0.7,2.0,南南西,3.2,南,北北東,1.0,,
25,19.5,7.0,4.5,12.0,14.0,10.3,1.1,3.6,北北西,7.3,北,北北東,0.0,,
26,7.0,2.0,0.5,11.7,14.0,10.4,0.9,2.8,北,5.4,北,北北東,0.0,,
27,18.0,6.0,4.0,14.2,23.2,11.2,2.1,5.8,西南西,13.6,西,西南西,1.8,,
28,0.0,0.0,0.0,10.6,15.8,4.7,1.8,5.0,西北西,8.8,西北西,北,5.0,,
29,0.0,0.0,0.0,9.7,15.3,3.8,1.2,3.1,北北西,6.0,北,北北西,5.6,,
30,1.0,0.5,0.5,8.5,13.5,6.4,1.6,4.3,北,8.8,北,北北西,4.0,,
31,0.0,0.0,0.0,5.9,12.0,-0.5,1.4,4.7,西北西,8.4,西北西,北北西,7.6,,
