,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.2,9.2,-0.7,1.7,5.4,西,8.4,西,東,2.4,,
2,0.0,0.0,0.0,6.6,12.1,1.9,2.3,5.6,西,8.9,西,東北東,6.7,,
3,0.0,0.0,0.0,8.4,12.4,2.2,2.8,6.4,西,10.7,西,西南西,6.1,,
4,0.0,0.0,0.0,7.2,12.5,0.5,2.8,6.8,西,11.4,北北西,西,8.1,,
5,0.0,0.0,0.0,8.4,11.6,1.9,2.8,5.8,東北東,9.4,北北東,北東,5.1,,
6,4.5,1.5,0.5,6.0,10.0,0.5,1.5,4.1,東,7.9,南東,東,0.0,,
7,0.0,1.0,0.0,14.1,18.5,7.9,4.5,7.7,南,15.1,南,南,4.0,,
8,28.5,12.0,4.5,11.9,18.3,8.5,6.5,12.2,西南西,22.3,南西,西南西,0.1,,
9,0.0,0.0,0.0,10.3,12.1,8.1,3.6,6.8,西,11.4,西,西,4.9,,
10,0.0,0.0,0.0,7.8,13.3,2.7,1.6,4.5,東北東,7.2,北東,東,4.1,,
11,0.0,0.0,0.0,6.9,13.6,2.5,1.9,5.5,西,8.6,西,東,7.6,,
12,6.0,3.0,1.5,7.4,9.1,5.2,2.8,8.4,西,13.0,西,西南西,0.0,,
13,0.0,0.0,0.0,7.2,9.6,4.1,5.3,9.0,西,14.6,西,西,1.3,,
14,7.5,2.0,0.5,4.8,7.5,3.0,1.3,3.7,西南西,7.3,西南西,東北東,0.0,,
15,0.0,0.0,0.0,5.2,8.7,1.7,1.7,4.6,西,10.1,西,西,1.4,,
16,0.0,0.0,0.0,4.5,9.9,-0.2,1.2,2.2,西,3.8,北北西,東,1.5,,
17,4.0,4.0,1.0,6.5,10.7,3.1,1.5,6.3,東北東,9.3,東北東,東北東,0.2,,
18,1.5,1.5,1.0,7.1,11.2,2.3,1.9,5.8,東北東,8.9,東北東,東北東,2.4,,
19,0.5,0.5,0.5,6.9,11.3,0.5,2.9,8.1,西,13.3,西,西南西,1.1,,
20,0.0,0.0,0.0,8.5,10.0,7.0,4.3,7.8,西,12.1,西,西南西,1.3,,
21,0.0,0.0,0.0,6.8,10.9,0.8,2.5,5.0,東北東,8.7,西,北東,4.8,,
22,11.0,5.0,1.5,8.4,11.1,0.8,2.2,4.3,南,7.8,南,南,0.0,,
23,27.0,13.5,3.5,13.1,15.4,10.6,1.4,4.0,南南西,6.7,南西,北東,0.5,,
24,0.0,0.0,0.0,12.7,13.9,10.9,3.9,9.0,東北東,13.4,東北東,北東,0.0,,
25,0.5,0.5,0.5,9.6,11.0,7.7,2.8,7.1,東北東,11.7,北東,東北東,0.2,,
26,0.0,0.0,0.0,10.0,12.7,6.6,3.8,9.9,東北東,15.7,東北東,東北東,2.0,,
27,53.5,7.5,2.0,8.6,10.1,6.8,6.6,12.8,東北東,19.6,東,東北東,0.0,,
28,7.0,2.5,1.5,9.7,12.2,6.1,2.5,5.9,北北西,14.3,北西,北,1.0,,
29,0.5,0.5,0.5,10.0,12.2,6.6,2.9,5.1,北東,12.9,西北西,北北東,1.4,,
30,0.5,0.5,0.5,8.5,11.0,6.4,3.7,6.5,北東,12.7,北北東,北北東,2.0,,
31,2.5,1.5,1.5,6.7,9.1,4.6,2.9,6.2,北北東,12.4,北東,北北東,0.9,,
