,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,-0.2,2.7,-2.6,0.4,1.3,北西,3.0,北西,北西,0.0,0.0,0.0
2,0.0,0.0,0.0,1.9,5.9,-0.1,0.6,2.0,北北西,3.6,北北西,南,1.0,0.0,0.0
3,4.0,1.0,0.5,1.8,5.1,-0.2,0.6,1.8,北北西,3.2,北北西,南,0.5,0.0,0.0
4,5.0,3.0,1.5,2.6,7.4,0.3,0.9,2.8,北北西,5.2,北,北北西,1.7,0.0,0.0
5,3.0,1.5,0.5,0.6,2.1,-2.0,1.5,4.5,北北西,10.3,北,北北西,0.7,5.0,5.0
6,0.0,0.0,0.0,-0.3,5.9,-5.6,0.9,4.0,北北西,9.0,北,南,5.6,0.0,0.0
7,9.0,2.0,0.5,0.3,2.5,-2.3,0.8,2.6,南,3.6,南,南,0.0,1.0,1.0
8,29.5,8.5,2.5,5.9,12.7,2.3,1.1,3.4,南,6.8,北,南南東,1.3,0.0,0.0
9,3.5,1.0,0.5,4.9,10.3,2.5,1.4,4.8,北北西,9.9,北,北西,4.1,0.0,0.0
10,2.5,1.5,1.0,2.4,6.5,-2.1,1.4,4.5,北北西,9.0,北北西,北北西,7.1,0.0,0.0
11,0.0,0.0,0.0,2.9,13.0,-3.4,1.0,2.8,南,5.1,南南東,南,6.7,1.0,1.0
12,0.5,0.5,0.5,2.9,8.9,-1.2,0.9,2.6,南,4.9,南,南,0.5,0.0,0.0
13,2.5,1.0,0.5,3.3,7.1,2.0,0.7,3.3,北,6.3,北北西,南南東,0.3,0.0,0.0
14,0.0,0.0,0.0,3.8,7.7,1.2,0.8,2.1,南,3.7,南南東,南南東,1.3,0.0,0.0
15,5.0,2.0,1.0,2.1,6.9,0.0,0.7,3.2,北北西,7.2,北北西,北北西,0.9,0.0,0.0
16,0.0,0.0,0.0,0.5,4.9,-2.7,0.5,2.0,南,3.2,南,南南東,3.3,0.0,0.0
17,0.0,0.0,0.0,1.7,7.2,-2.3,1.5,4.5,北北西,8.4,北西,北北西,5.7,1.0,1.0
18,0.0,0.0,0.0,1.6,5.0,-1.6,1.9,4.2,北北西,8.4,北北西,北北西,1.8,0.0,0.0
19,0.0,0.0,0.0,3.4,9.3,-2.2,1.0,2.8,南,5.7,南南東,南南東,4.4,0.0,0.0
20,2.0,0.5,0.5,2.7,4.6,1.4,0.5,1.8,南,3.1,東,南南東,0.0,0.0,0.0
21,6.5,2.5,1.0,-0.3,2.4,-3.1,1.2,3.7,北北西,7.9,北北西,北北西,1.0,10.0,7.0
22,0.0,0.0,0.0,0.5,7.0,-5.3,1.2,2.9,南,4.5,南,南南東,1.3,2.0,2.0
23,10.5,4.0,1.0,4.4,6.9,2.0,0.8,2.0,南,2.9,南,南,0.0,0.0,0.0
24,1.0,1.0,0.5,5.6,10.3,2.1,1.5,4.0,北北西,8.7,北北西,北北西,2.7,0.0,0.0
25,0.0,0.0,0.0,2.1,4.3,0.6,2.2,4.0,北北西,8.3,北北西,北北西,1.2,0.0,0.0
26,0.0,0.0,0.0,3.3,9.9,-0.3,1.5,4.7,北北西,10.4,北,北北西,5.2,0.0,0.0
27,1.5,1.0,0.5,1.9,5.6,-1.1,0.5,2.4,南,3.4,南南東,南,0.0,0.0,0.0
28,0.5,0.5,0.5,7.6,17.8,1.8,1.8,4.0,北北西,9.7,南,北北西,2.8,0.0,0.0
29,4.0,2.5,0.5,7.6,12.1,3.2,1.2,3.6,北北西,6.9,北北西,北北西,1.3,0.0,0.0
30,4.5,1.5,0.5,3.8,6.9,1.9,1.0,3.7,北北西,7.7,北,北北西,0.0,0.0,0.0
31,1.5,0.5,0.5,0.9,3.0,-0.7,2.2,4.0,北北西,8.7,北北西,北北西,1.6,0.0,0.0
