,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.3,13.1,-2.2,1.8,3.2,西南西,5.6,西南西,西,9.3,,
2,0.0,0.0,0.0,7.1,14.8,0.5,2.2,4.1,西南西,8.4,西,西南西,9.3,,
3,0.0,0.0,0.0,9.2,13.7,5.5,3.6,5.4,西,11.5,西南西,西南西,8.1,,
4,0.0,0.0,0.0,8.8,15.4,3.0,2.9,5.3,西,9.6,西,西南西,9.3,,
5,0.0,0.0,0.0,6.8,13.2,0.2,1.9,3.9,南東,6.3,東北東,西,9.3,,
6,0.0,0.0,0.0,8.6,13.9,1.8,1.4,2.8,北東,4.4,北北東,西,2.1,,
7,0.0,0.0,0.0,14.0,19.8,9.6,1.7,5.4,南南西,9.4,南南西,西南西,1.1,,
8,2.0,1.5,1.0,13.5,19.9,7.4,6.9,12.8,西南西,21.7,西南西,西南西,8.7,,
9,0.0,0.0,0.0,10.2,16.3,4.6,2.7,4.9,西南西,9.1,西南西,西南西,8.8,,
10,0.0,0.0,0.0,9.0,13.8,4.9,2.2,5.0,東南東,6.8,東,西,8.9,,
11,0.0,0.0,0.0,9.4,15.0,4.0,1.5,3.7,東,5.6,東,西,3.1,,
12,1.0,0.5,0.5,8.8,11.6,6.6,3.0,6.2,西北西,11.9,北西,西,1.8,,
13,0.0,0.0,0.0,7.9,12.7,3.8,3.7,6.2,西,11.3,西,西,9.4,,
14,2.5,1.0,0.5,5.5,7.8,1.1,1.5,4.4,南西,6.7,西南西,西南西,0.0,,
15,0.0,0.0,0.0,5.8,11.0,0.4,2.1,4.8,西南西,9.7,北西,西南西,7.9,,
16,7.5,2.0,0.5,6.7,10.6,4.0,1.2,2.7,東,4.4,東,西,0.8,,
17,11.5,2.0,0.5,6.0,8.4,3.3,1.3,2.9,東南東,4.4,東,西,1.0,,
18,0.0,0.0,0.0,7.4,12.6,3.5,3.0,5.6,南西,12.5,西,西南西,9.2,,
19,0.0,0.0,0.0,7.2,12.2,1.9,2.2,4.8,西,9.7,西,西,4.3,,
20,0.0,0.0,0.0,8.9,13.8,4.3,2.5,5.1,西北西,11.8,西北西,西北西,7.2,,
21,0.0,0.0,0.0,7.3,12.4,2.8,2.7,4.7,東,7.7,南西,南西,9.6,,
22,0.0,0.0,0.0,8.2,12.0,2.0,1.2,3.0,北東,4.2,北東,西,0.4,,
23,10.0,8.5,3.0,15.5,21.2,9.8,2.0,5.9,西南西,10.5,西,西南西,3.4,,
24,0.0,0.0,0.0,14.0,15.8,12.0,1.7,3.7,東南東,5.6,東南東,東,0.0,,
25,23.5,6.0,2.5,10.9,13.5,8.1,2.1,5.7,東,8.9,東,東北東,0.0,,
26,16.5,3.5,1.0,9.1,10.2,8.0,2.0,3.8,東南東,6.4,東,東南東,0.0,,
27,96.5,16.5,4.0,13.0,16.0,9.3,4.5,8.1,北東,17.2,東北東,北東,0.0,,
28,0.0,0.0,0.0,11.6,16.5,8.8,3.5,5.4,西南西,10.6,西南西,西南西,7.7,,
29,0.0,0.0,0.0,10.5,16.5,6.1,2.4,4.0,西南西,7.4,西南西,西南西,5.9,,
30,5.5,5.5,2.5,7.9,14.4,4.7,2.0,6.1,北北東,10.7,北北東,西,5.7,,
31,0.5,0.5,0.5,7.2,13.0,2.2,2.3,4.9,西南西,8.4,西南西,西南西,9.6,,
