,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.3,6.2,-4.1,2.7,5.8,北北西,12.1,北北西,北北西,8.2,,
2,0.0,0.0,0.0,3.5,7.8,-2.5,3.9,6.4,北北西,11.4,北北西,北北西,8.9,,
3,0.0,0.0,0.0,2.3,8.4,-4.8,2.2,5.2,北西,9.2,北西,北北西,5.5,,
4,0.0,0.0,0.0,3.5,6.7,-0.6,3.0,6.6,北,9.6,北北西,北北西,7.3,,
5,0.0,0.0,0.0,2.3,4.1,0.1,3.5,7.8,北西,14.2,西北西,北西,4.0,,
6,0.0,0.0,0.0,4.3,7.1,2.6,6.7,9.9,北,17.4,北,北北西,6.7,,
7,6.5,2.0,0.5,1.0,5.4,-4.3,2.0 ],5.7 ],北西 ],9.6 ],北西 ],南 ],3.3,,
8,2.5,1.5,0.5,2.7,5.4,0.2,2.0 ],5.1 ],北北東 ],8.3 ],北北東 ],北北東 ],2.2,,
9,0.0,0.0,0.0,6.4,9.8,0.4,3.9,9.5,北北西,20.3,北,北北西,7.6,,
10,0.0,0.0,0.0,3.8,8.5,-3.2,3.2,7.1,北西,12.3,北西,北北西,8.2,,
11,0.0,0.0,0.0,1.1,7.1,-5.7,1.7,5.7,北北西,9.8,北西,北北西,2.8,,
12,0.0,0.0,0.0,4.5,8.1,0.0,2.2,5.6,北,9.1,北,北,2.2,,
13,3.5,2.0,0.5,3.7,10.8,-1.8,1.8,5.6,北北西,8.6,北,北北西,4.9,,
14,0.5,0.5,0.5,3.7,8.1,-0.8,1.4,3.2,南,5.5,南,北,5.2,,
15,6.5,2.0,0.5,3.4,6.9,1.5,3.2,10.2,北西,16.6,北西,北東,3.4,,
16,0.0,0.0,0.0,2.5,8.3,-2.5,1.9,6.5,西南西,9.4,西,北西,7.0,,
17,0.0,0.0,0.0,1.9,8.0,-4.0,1.8,3.6,東南東,6.8,南東,北北東,6.6,,
18,0.0,0.0,0.0,1.5,3.9,-0.3,3.9,6.6,北北東,12.6,北東,北北東,0.0,,
19,0.0,0.0,0.0,2.2,7.4,-3.2,2.1,6.2,北北西,10.5,北北西,南南西,6.0,,
20,0.0,0.0,0.0,2.6,9.1,-4.2,2.2,5.9,北北西,9.3,北北西,北北西,4.9,,
21,0.0,0.0,0.0,2.4,5.3,-0.6,4.4,7.8,北北西,17.3,北,北北西,1.7,,
22,0.0,0.0,0.0,0.5,4.7,-6.3,1.7,4.9,北北西,9.4,北北西,北,1.9,,
23,0.0,0.0,0.0,4.1,8.6,-1.6,1.5,3.6,北北東,5.9,北,北,0.0,,
24,0.0,0.0,0.0,5.1,12.7,-1.4,2.4,5.1,北北西,9.7,西南西,北北西,6.6,,
25,0.0,0.0,0.0,2.7,8.0,-1.9,4.4,7.4,北西,13.5,北北西,北北西,8.1,,
26,0.0,0.0,0.0,2.7,7.9,-1.5,1.8,3.6,南,7.4,北,北,5.5,,
27,0.0,0.0,0.0,1.9,4.5,-1.8,1.7,5.5,西北西,8.9,西北西,北北東,0.0,,
28,2.5,2.0,1.0,3.7,6.3,0.2,3.3,6.2,北北東,10.4,北,北,0.0,,
29,25.5,8.0,2.5,7.8,12.7,3.4,5.2,9.5,北北東,15.9,北北東,北北東,2.1,,
30,0.0,0.0,0.0,8.4,12.6,4.8,3.6,6.9,西,12.4,西南西,北西,6.9,,
31,0.0,0.0,0.0,4.0,6.4,1.9,5.1,9.0,北北西,16.3,北西,北北西,5.5,,
