,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.9,9.8,-0.3,2.5,6.0,北西,9.3,西北西,北,5.2,,
2,0.0,0.0,0.0,7.1,10.8,3.6,2.3,4.9,北西,7.9,西北西,北北西,2.1,,
3,0.0,0.0,0.0,6.4,12.2,1.3,1.8,5.0,北北西,8.2,北北西,北北西,4.0,,
4,3.0,2.0,1.0,7.7,12.3,5.0,2.7,7.4,北西,12.5,西北西,北西,3.3,,
5,0.0,0.0,0.0,5.5,9.6,1.0,4.0,7.2,北北西,13.3,北西,北北西,7.6,,
6,0.0,0.0,0.0,5.8,11.9,0.4,2.3,4.9,北西,7.7,北西,北西,7.1,,
7,22.5,4.0,1.0,4.9,6.7,1.6,1.7,2.7,北西,4.4,西北西,北西,0.0,,
8,14.0,8.5,3.5,10.6,17.5,6.7,4.0,9.8,西北西,16.6,西北西,北西,2.0,,
9,0.5,0.5,0.5,9.6,13.5,6.7,4.0,8.6,北西,13.5,北西,北西,7.8,,
10,1.0,0.5,0.5,8.2,13.2,4.7,3.3,5.6,北西,9.1,北西,北西,8.9,,
11,0.0,0.0,0.0,5.9,12.7,0.6,1.6,4.0,西,5.8,西,北北西,7.1,,
12,0.0,0.0,0.0,5.3,8.9,1.3,1.0,3.0,北西,4.6,北北西,北北西,0.3,,
13,0.0,0.0,0.0,7.6,11.8,3.1,2.6,5.9,北西,11.3,北西,北西,6.7,,
14,1.5,1.0,0.5,5.9,10.9,0.4,1.6,3.2,北北西,4.6,北北西,北北西,4.7,,
15,0.0,0.0,0.0,6.2,10.7,1.4,2.7,8.4,北北西,13.2,北北西,北西,7.0,,
16,0.0,0.0,0.0,4.4,9.1,0.6,1.3,2.6,北西,3.9,北西,西北西,1.5,,
17,0.0,0.0,0.0,5.2,9.0,0.7,1.6,3.6,南南西,6.1,南南西,北北西,0.9,,
18,0.0,0.0,0.0,7.2,12.0,3.2,2.9,6.3,北西,10.1,北西,北西,7.0,,
19,0.0,0.0,0.0,7.2,11.7,1.8,1.9,4.4,北西,7.1,北西,北西,6.0,,
20,0.0,0.0,0.0,7.4,12.5,1.6,2.6,6.4,西北西,11.9,北西,北西,6.2,,
21,0.0,0.0,0.0,6.1,10.8,0.9,4.3,9.0,北北西,13.0,北北西,北西,6.1,,
22,0.0,0.0,0.0,5.1,9.8,-1.1,1.3,2.7,北北東,4.5,北北東,北西,2.3,,
23,15.0,3.5,1.0,8.4,10.4,6.5,1.9,3.5,北北西,5.4,北北西,北北西,0.0,,
24,0.0,0.0,0.0,10.5,14.5,6.8,3.7,6.9,北西,10.3,北北西,北北西,1.9,,
25,0.0,0.0,0.0,7.4,12.1,3.9,2.8,5.2,北西,7.8,北西,北,2.7,,
26,0.0,0.0,0.0,8.7,13.9,6.0,1.3,3.4,北,4.7,北,北,3.0,,
27,0.5,0.5,0.5,7.2,10.6,5.5,1.6,4.0,南南西,7.1,南,北北西,0.2,,
28,2.0,0.5,0.5,9.4,14.3,5.7,1.5,3.0,北東,4.5,北東,北,0.6,,
29,1.0,0.5,0.5,11.0,14.9,8.4,4.1,8.9,西北西,15.4,北西,北西,6.5,,
30,0.0,0.0,0.0,8.3,12.1,5.7,4.3,8.1,西北西,13.0,西北西,北西,6.7,,
31,0.0,0.0,0.0,5.7,9.7,1.9,4.7,7.5,北北西,12.7,西北西,北西,7.9,,
