,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.1,9.5,-4.4,2.2,7.2,南南西,11.2,南南西,南南西,9.2,,
2,0.0,0.0,0.0,4.6,10.8,-2.7,2.2,5.3,北西,9.1,西北西,北西,9.2,,
3,0.0,0.0,0.0,3.9,10.0,-2.4,1.5,4.2,北北西,8.2,北,北北西,1.7,,
4,0.0,0.0,0.0,5.0,10.4,-2.6,3.3,6.3,北,10.2,北北西,北,8.2,,
5,0.0,0.0,0.0,2.7,8.0,-3.5,2.6,7.5,西北西,13.8,西,北北西,7.8,,
6,0.0,0.0,0.0,4.2,10.7,-4.3,2.4,6.5,西北西,9.8,西南西,北北西,5.8,,
7,6.0,2.0,0.5,4.3,8.2,-1.9,2.1,4.2,北東,7.3,北北東,北東,3.4,,
8,6.5,3.5,1.0,5.9,8.3,3.2,1.7,4.1,北北西,6.4,北北西,北北西,0.1,,
9,0.0,0.5,0.0,7.9,12.8,2.2,3.3,6.4,北,10.7,北,北,9.0,,
10,0.0,0.0,0.0,4.5,9.3,-0.7,2.7,6.8,東北東,9.9,東北東,北,5.5,,
11,0.0,0.0,0.0,3.9,10.4,-2.8,1.6,4.2,北北西,7.0,北北西,北北西,3.9,,
12,0.0,0.0,0.0,6.6,10.6,1.0,2.2,5.8,北北西,8.6,北,北北西,2.3,,
13,0.0,0.0,0.0,6.2,11.5,1.5,2.0,6.0,東北東,8.5,北東,北北西,3.9,,
14,0.5,0.5,0.5,6.6,10.7,0.6,1.9,4.2,北北西,6.5,西北西,北北東,5.5,,
15,7.0,2.0,0.5,5.4,7.5,1.3,3.1,6.1,北北西,9.6,北,北北西,2.0,,
16,0.0,0.0,0.0,3.6,10.2,-3.0,1.9,6.9,北北西,10.0,北北西,北北西,7.1,,
17,0.0,0.0,0.0,5.0,9.9,-1.2,2.6,5.4,東北東,7.4,東北東,北北西,4.4,,
18,0.0,0.0,0.0,4.3,6.1,2.7,4.4,7.6,北,11.8,北北東,北,0.0,,
19,0.0,0.0,0.0,4.7,9.8,-1.9,2.9,6.3,北北東,10.4,北,北北東,5.9,,
20,0.0,0.0,0.0,5.3,13.8,-2.1,1.8,4.7,北北西,8.1,北北西,北,8.5,,
21,0.0,0.0,0.0,4.1,8.7,-1.7,3.5,9.5,西北西,16.6,西,北北西,8.9,,
22,0.0,0.0,0.0,3.2,7.4,-4.6,1.3,4.6,北北西,6.6,北北西,北北西,1.9,,
23,5.0,2.0,0.5,6.4,12.5,0.7,1.5,4.2,北北西,6.0,北,北,0.5,,
24,0.0,0.0,0.0,7.5,14.8,0.2,2.4,6.9,北西,13.2,北西,北北西,7.6,,
25,0.0,0.0,0.0,4.5,9.9,-0.9,3.7,8.5,北,13.7,北,北北西,8.2,,
26,0.0,0.0,0.0,3.8,9.2,-0.2,1.6,3.7,北北西,5.6,北北西,北西,5.9,,
27,0.0,0.0,0.0,4.3,6.7,0.6,3.5,5.4,北東,7.7,北東,北北西,0.1,,
28,22.0,5.0,1.5,7.1,10.0,3.0,6.1,9.1,東北東,14.2,北東,東北東,0.0,,
29,79.5,23.0,6.0,10.3,14.7,3.9,5.1,11.8,東南東,19.4,東南東,北西,4.8,,
30,0.0,0.0,0.0,9.9,16.7,4.0,2.7,7.2,北北西,11.8,北北西,北北西,9.0,,
31,0.0,0.0,0.0,5.7,9.9,-0.6,3.5,8.7,西北西,15.7,西北西,北西,9.9,,
