,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,2.5,0.5,0.5,-3.0,-1.4,-4.5,17.7,23.0,西,31.3,西,西,1.3,,
2,0.5,0.5,0.5,-2.0,-0.7,-4.0,15.9,22.0,西,29.4,西,西,2.5,,
3,0.5,0.5,0.5,-0.5,1.1,-2.4,11.7,17.7,西,22.8,西,西北西,2.1,,
4,0.0,0.0,0.0,-3.6,-2.1,-5.2,9.7,15.6,西北西,20.2,西北西,西北西,8.3,,
5,0.0,0.0,0.0,-2.9,-0.9,-4.8,9.4,16.3,西北西,20.3,西北西,西北西,8.4,,
6,0.0,0.0,0.0,-1.3,0.2,-3.5,14.8,19.9,西北西,24.5,西北西,西北西,8.2,,
7,0.0,0.0,0.0,-0.2,1.5,-2.5,2.6,6.8,北北東,8.8,北北東,北北東,6.8,,
8,0.0,0.0,0.0,-0.7,0.0,-1.7,13.6,18.3,北北東,24.7,北東,北東,0.0,,
9,0.0,0.0,0.0,-1.0,0.0,-2.0,10.4,16.1,北北東,21.3,北北東,北東,0.9,,
10,0.0,0.0,0.0,-1.9,-0.3,-3.2,4.8,10.2,北東,13.6,北東,北東,8.5,,
11,0.0,0.0,0.0,-0.3,2.0,-1.9,3.5,6.9,北北東,8.1,北東,北北東,1.1,,
12,0.0,0.0,0.0,1.1,2.1,-0.9,6.8,10.2,西,13.2,西,西,1.7,,
13,0.0,0.0,0.0,-0.6,0.9,-2.0,7.8,13.6,西北西,17.6,西北西,西北西,7.6,,
14,0.0,0.0,0.0,-1.1,-0.1,-2.0,7.3,11.2,西北西,14.5,西北西,西,3.9,,
15,0.0,0.0,0.0,-2.1,-0.8,-3.9,6.2,9.7,北北東,11.8,北北東,北東,8.4,,
16,0.0,0.0,0.0,-1.9,-0.1,-4.1,6.7,13.5,西,17.6,西,西,7.9,,
17,0.0,0.0,0.0,-1.2,0.1,-2.7,8.3,13.1,西,17.5,西,西,7.8,,
18,0.0,0.0,0.0,-2.3,-1.1,-4.6,8.6,13.4,北北東,17.0,北北東,北東,8.6,,
19,0.0,0.0,0.0,-1.6,-0.6,-2.4,7.0,11.5,北北東,14.1,北北東,北東,5.7,,
20,0.0,0.0,0.0,-0.2,0.8,-1.6,8.8,13.2,北北東,17.6,北北東,北東,0.1,,
21,0.0,0.0,0.0,-1.1,0.2,-2.8,11.0,17.2,西北西,21.9,西北西,西北西,8.5,,
22,0.0,0.0,0.0,-0.2,3.5,-2.7,7.0,14.6,西南西,18.6,西北西,西,4.8,,
23,0.0,0.0,0.0,1.8,3.7,-0.1,8.1,16.4,西南西,20.1,西南西,西,7.9,,
24,0.0,0.0,0.0,-1.1,2.2,-4.7,12.4,22.6,西北西,28.7,西北西,西,8.1,,
25,0.0,0.0,0.0,-4.3,-2.6,-5.8,16.9,22.0,西北西,26.7,西北西,西北西,8.4,,
26,0.0,0.0,0.0,-4.3,-2.2,-7.6,7.8,13.6,西北西,17.6,西,西北西,9.1,,
27,0.0,0.0,0.0,-0.8,1.0,-2.6,9.3,16.5,西北西,21.0,西北西,西北西,9.0,,
28,0.0,0.0,0.0,-1.8,-0.4,-3.5,8.1,10.8,北東,13.7,北東,北東,7.5,,
29,3.0,1.0,0.5,-0.2,0.9,-1.1,15.9,23.6,北北東,30.5,北北東,北東,0.0,,
30,6.0,2.0,0.5,1.2,5.1,-0.5,15.8,33.5,北北東,41.9,北北東,北北東,2.1,,
31,0.0,0.0,0.0,1.0,2.4,0.4,4.1,11.0,北北東,13.7,北北東,西南西,0.5,,
