,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-9.2,-2.2,-15.3,1.5,4.8,西,9.8,西北西,西,7.7,,
2,0.0,0.0,0.0,-8.5,-1.4,-14.7,2.1,6.4,北西,12.6,西南西,南西,7.8,,
3,0.0,0.0,0.0,-7.7,1.2,-16.5,1.3,4.7,北西,8.6,北西,南西,7.6,,
4,0.0,0.0,0.0,-8.4,-2.7,-16.0,1.5,5.0,北西,9.0,西北西,北西,7.8,,
5,0.0,0.0,0.0,-9.1,-1.1,-17.8,1.4,4.5,北西,8.4,北西,南西,7.5,,
6,0.0,0.0,0.0,-4.4,0.3,-15.4,3.9,7.5,北西,16.1,西北西,北西,7.6,,
7,0.0,0.0,0.0,-3.9,2.5,-11.0,1.2,4.2,北北西,8.9,北北西,南南西,6.7,,
8,6.5,1.5,0.5,-5.9,-3.7,-12.3,0.6 ],1.5 ],南南西 ],2.6 ],南西 ],南南西 ],0.0,,
9,0.5,0.5,0.5,-4.2,-0.6,-14.1,1.3 ],4.3 ],北北東 ],7.1 ],北東 ],北北東 ],5.2,,
10,0.0,0.0,0.0,-12.0,-0.7,-18.8,0.5,1.7,南西,3.2,西南西,南西,7.8,,
11,0.0,0.0,0.0,-11.3,-2.5,-18.4,0.6,1.7,北東,2.8,南西,南西,2.4,,
12,0.0,0.0,0.0,-10.9,1.0,-18.8,0.4,1.3,西南西,2.7,南南西,南西,5.4,,
13,0.0,0.0,0.0,-9.8,-0.3,-17.7,1.3,4.8,北西,9.4,北北西,南西,7.2,,
14,0.0,0.0,0.0,-12.1,-0.3,-18.9,0.5,1.8,北北東,2.9,北北東,南西,7.9,,
15,0.0,0.0,0.0,-13.1,-2.2,-20.3,0.7,2.5,北東,3.6,北東,南西,8.1,,
16,0.0,0.0,0.0,-11.9,-0.7,-19.8,0.6,1.9,北北西,3.2,北,南西,8.1,,
17,0.0,0.0,0.0,-11.4,0.4,-19.4,0.7,2.2,北西,4.0,北西,南西,8.4,,
18,0.0,0.0,0.0,-12.6,-2.2,-19.9,0.6,1.9,南西,4.0,南南西,南西,8.4,,
19,0.0,0.0,0.0,-9.3,-1.1,-16.3,0.4,1.6,南西,3.0,南南西,南西,7.6,,
20,3.5,1.5,0.5,-4.8,-1.0,-9.9,0.7,2.3,北,3.9,北北東,南南西,0.0,,
21,0.0,0.0,0.0,-6.3,-0.2,-15.4,2.4 ),5.2 ),北西 ),9.9 ),西北西 ),北西 ),8.0,,
22,0.0,0.0,0.0,-8.8,1.9,-18.0,0.7,3.7,西北西,6.9,西北西,南西,7.3,,
23,0.0,0.0,0.0,-6.1,4.6,-14.7,0.7,2.5,西北西,4.9,西北西,南西,7.5,,
24,0.0,0.0,0.0,-6.6,1.4,-13.2,2.6,6.0,北西,12.4,北西,北西,8.0,,
25,0.0,0.0,0.0,-6.6,-3.5,-11.4,4.0,6.8,北北西,13.7,北北西,北西,8.7,,
26,0.0,0.0,0.0,-10.1,-3.4,-17.8,1.9,5.7,北北西,12.7,北,南西,8.7,,
27,0.0,0.0,0.0,-9.7,0.9,-19.8,1.8,6.3,北西,13.0,北西,南西,8.7,,
28,0.0,0.0,0.0,-9.5,-1.3,-17.3,0.6,1.6,南西,2.8,西南西,南西,8.0,,
29,10.5,2.0,1.0,-3.9,-1.7,-9.5,0.3 ],1.5 ],南西 ],2.4 ],南西 ],南西 ],0.0,,
30,32.0,4.5,1.0,0.6,2.9,-1.9,3.8 ],6.6 ],北北東 ],12.7 ],北 ],北 ],0.0,,
31,0.0,0.0,0.0,1.5,3.6,-0.6,3.2,7.1,北北東,12.4,北,北北西,0.0,,
