,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.5,9.5,-1.8,1.2,3.5,東北東,6.3,東,東北東,8.4,,
2,0.0,0.0,0.0,3.2,11.7,0.3,1.0,2.3,南南西,5.2,東,南西,6.8,,
3,0.0,0.0,0.0,3.7,12.5,0.4,1.0,2.6,南東,4.3,南東,南西,6.4,,
4,0.0,0.0,0.0,5.1,11.9,-1.5,1.5,4.7,南南西,12.1,南南西,南西,7.2,,
5,0.0,0.0,0.0,5.3,9.3,-1.0,1.9,6.3,西南西,12.6,西南西,西南西,6.8,,
6,0.0,0.0,0.0,3.5,10.3,-2.2,0.7,2.1,南南西,3.0,南西,東,3.7,,
7,4.5,1.0,0.5,6.4,8.4,4.5,0.8,2.0,南西,3.0,南南西,南西,0.0,,
8,25.5,12.5,4.0,12.3,16.1,8.2,3.1,7.2,南西,15.6,西,西南西,3.1,,
9,0.0,0.0,0.0,9.6,14.4,6.3,1.6,3.7,南西,8.8,西,東北東,7.7,,
10,0.0,0.0,0.0,6.3,10.9,-0.5,1.5,3.9,南西,8.9,南西,南東,7.8,,
11,0.0,0.0,0.0,4.2,14.4,-1.5,0.7,3.0,東南東,4.4,南東,東北東,7.1,,
12,0.5,0.5,0.5,5.4,8.9,2.8,0.6,1.9,北東,3.0,東北東,東北東,0.4,,
13,0.0,0.0,0.0,3.8,11.5,-1.0,1.1,3.2,東北東,6.1,北東,東北東,8.5,,
14,5.0,1.5,0.5,1.4,4.4,-2.3,0.6,2.7,西南西,4.2,西,西南西,0.1,,
15,0.0,0.0,0.0,3.4,8.7,0.2,1.2,4.9,北東,10.7,東北東,南西,5.6,,
16,0.0,0.0,0.0,2.9 ),8.2 ),-1.0 ),0.5 ),1.6 ),南西 ),2.3 ),西南西 ),南西 ),0.4 ),,
17,0.0,0.0,0.0,4.5,7.4,2.4,0.9,3.5,東北東,5.6,東北東,北東,0.0,,
18,0.0,0.0,0.0,4.7,11.6,-0.2,1.3,5.3,北東,9.9,西,東北東,8.6,,
19,0.0,0.0,0.0,3.8,13.6,-2.4,0.8,4.2,西南西,7.8,西,南西,7.4,,
20,0.0,0.0,0.0,4.0,12.2,-0.5,1.0,2.9,東北東,5.3,北東,南南西,8.5,,
21,0.0,0.0,0.0,3.8,10.5,-1.2,1.7,4.9,西南西,12.7,西,南西,7.4,,
22,5.5,1.5,0.5,3.9,8.8,-1.9,0.6,1.9,南西,2.9,南西,南西,0.3,,
23,21.5,5.5,1.5,10.9,18.5,6.7,1.0,2.6,西南西,4.1,南西,南西,4.3,,
24,0.0,0.0,0.0,10.5,15.7,6.1,0.7,3.0,東北東,5.3,北東,東,0.2,,
25,18.5,6.5,2.0,7.1,9.8,5.3,1.1,2.8,東北東,5.1,北東,東北東,0.0,,
26,9.5,6.5,1.0,7.0,10.9,5.1,1.0,3.4,東北東,5.8,北東,東北東,1.5,,
27,50.0,17.0,5.5,7.6,10.9,4.8,1.0,3.2,西南西,5.3,北東,西南西,0.0,,
28,12.0,16.0,2.0,9.7,12.0,7.9,1.6,3.9,北東,6.1,北東,北東,0.0,,
29,0.0,0.0,0.0,8.2,12.9,2.9,1.3,4.0,北北東,8.5,北北西,東,4.9,,
30,0.0,0.0,0.0,5.6,10.9,0.7,1.4,3.7,東北東,8.6,北,東北東,7.6,,
31,0.0,0.0,0.0,4.6,7.6,1.2,2.6,5.1,西北西,14.5,南,東南東,4.6,,
