,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.2,7.7,0.7,2.9,5.3,西北西,12.1,西北西,西北西,2.8,0.0,0.0
2,2.0,0.5,0.5,4.8,7.6,3.4,1.6,3.6,西,6.3,西,西南西,0.8,0.0,0.0
3,7.0,3.0,1.0,6.7,10.2,2.8,2.9,5.9,西,11.2,西,西北西,4.7,0.0,0.0
4,10.0,5.5,2.0,6.0,9.4,3.7,2.7,5.1,西,12.4,西南西,西,2.8,0.0,0.0
5,0.0,0.0,0.0,4.3,7.8,0.1,1.8,5.3,西,12.9,西北西,西北西,4.8,0.0,0.0
6,0.0,0.0,0.0,4.9,9.3,-0.3,3.1,6.0,西南西,11.5,西南西,西,6.4,0.0,0.0
7,32.5,6.5,1.5,4.6,6.5,2.5,2.3,4.2,東,7.0,西,東北東,0.0,0.0,0.0
8,19.5,6.0,2.0,9.5,15.6,6.4,4.9,9.4,西,19.5,西南西,西,3.0,0.0,0.0
9,0.5,0.5,0.5,7.9,11.4,4.4,3.2,6.1,西南西,12.2,西北西,西,6.6,0.0,0.0
10,4.5,2.5,1.5,6.6,11.0,3.5,3.0,5.8,西北西,9.9,西北西,西,7.9,0.0,0.0
11,0.0,0.0,0.0,5.2,10.4,0.7,1.9,4.6,西北西,8.1,西北西,西,7.3,0.0,0.0
12,2.0,2.0,1.0,6.0,9.1,3.2,1.7,5.2,西北西,8.5,西,西,1.0,0.0,0.0
13,4.5,2.0,0.5,5.4,8.1,1.8,3.2,6.3,西,12.0,西,西,4.2,0.0,0.0
14,1.0,0.5,0.5,4.6,8.6,0.0,1.3,4.1,西,6.7,西南西,西,4.1,0.0,0.0
15,0.0,0.0,0.0,5.0,9.3,1.9,2.1,5.5,西,11.5,西北西,西,5.5,0.0,0.0
16,0.0,0.0,0.0,3.4,8.0,0.4,1.7,4.3,西北西,7.4,西,西南西,4.0,0.0,0.0
17,0.0,0.0,0.0,5.2,8.5,0.9,1.6,4.1,西,7.2,西,西,1.4,0.0,0.0
18,0.0,0.0,0.0,5.8,9.2,2.8,2.9,6.2,西,11.0,西,西北西,4.5,0.0,0.0
19,0.0,0.0,0.0,5.8,9.6,1.4,2.2,4.8,西,8.2,西北西,西北西,5.2,0.0,0.0
20,0.0,0.0,0.0,6.8,10.5,3.3,2.4,5.8,西,11.6,西,西,3.4,0.0,0.0
21,2.0,1.0,1.0,4.6,9.1,0.3,2.7,6.7,西北西,12.1,西南西,西,0.0,0.0,0.0
22,0.0,0.0,0.0,4.6,9.3,-0.9,1.6,3.7,東,6.7,西北西,東,3.2,0.0,0.0
23,16.5,5.0,1.5,7.8,9.8,5.2,2.0,4.6,西,7.8,西,東南東,0.0,0.0,0.0
24,0.0,0.0,0.0,9.4,13.4,4.9,2.6,5.4,西,10.9,西,西,3.4,0.0,0.0
25,0.0,0.0,0.0,4.9,7.6,2.1,4.0,6.3,西,11.5,西南西,西,2.5,0.0,0.0
26,0.0,0.0,0.0,7.3,11.5,4.9,2.4,4.6,西,7.3,西,西,3.2,0.0,0.0
27,2.5,1.5,0.5,5.8,8.7,3.9,2.6,6.1,東,8.9,東,東北東,0.0,0.0,0.0
28,3.0,1.5,0.5,8.8,12.9,4.6,3.4,5.7,東北東,8.6,東北東,東,0.6,0.0,0.0
29,5.0,2.0,1.0,9.7,13.0,7.1,4.1,7.8,西,14.2,西,西,2.7,0.0,0.0
30,5.0,1.5,0.5,6.0,8.9,4.2,3.7,6.2,西,11.7,西,西,1.5,0.0,0.0
31,1.0,0.5,0.5,3.8,7.0,1.4,3.6,8.2,西,17.0,西,西,5.4,0.0,0.0
