,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.4,9.1,-1.4,1.6,4.0,北北西,6.0,北西,西,6.6,,
2,0.0,0.0,0.0,3.1,10.8,-2.9,1.3,2.8,北東,4.9,西,北北東,7.6,,
3,0.0,0.0,0.0,3.9,12.4,-2.7,1.2,3.0,北,5.3,北,西北西,9.4,,
4,0.0,0.0,0.0,4.0,11.3,-2.9,2.2,6.6,北,10.1,北,北西,5.7,,
5,0.5,0.5,0.5,3.0,9.5,-2.7,2.6,8.5,西北西,13.6,西北西,西北西,9.3,,
6,0.0,0.0,0.0,3.1,10.5,-4.3,2.0,5.4,西北西,9.8,西北西,西北西,8.4,,
7,,,,4.6,8.7,-0.3,2.2,3.7,北東,5.2,北東,北,0.7,,
8,,,,5.1,7.0,3.3,2.0,4.7,東,7.0,北北東,西北西,0.2,,
9,,,,9.5,14.1,4.9,4.6,11.4,西北西,18.2,西北西,西北西,9.4,,
10,,,,5.4,11.2,0.0,2.4,6.2,東北東,8.9,東北東,北東,5.9,,
11,,,,4.0,10.2,0.0,1.3,2.5,西,3.7,東南東,西,2.6,,
12,,,,4.2,9.3,-1.9,1.3,2.9,北北西,4.2,北北西,北北西,0.5,,
13,,,,6.8,12.8,1.5,1.8,3.3,北北東,5.1,北北東,東北東,8.5,,
14,,,,6.8,13.0,1.6,1.8,4.1,北北東,5.8,北,東,6.6,,
15,,,,6.0,8.6,2.0,2.3,4.7,西北西,7.4,北西,西北西,2.0,,
16,,,,4.2,10.2,-1.1,1.5,3.2,西北西,5.3,西北西,北,7.1,,
17,,,,5.6,10.4,2.4,2.3,5.3,東北東,8.1,東,北北東,2.8,,
18,,,,4.0,5.9,1.7,4.4,8.4,北北東,12.9,北北東,北西,0.0,,
19,,,,4.8,9.9,-0.6,1.6,4.0,北東,5.9,南南東,南南東,8.7,,
20,,,,5.4,13.5,-0.5,1.8,3.9,西,5.9,西,西,9.8,,
21,,,,5.0,11.3,-1.8,3.5,9.7,北北西,15.9,西北西,西北西,9.6,,
22,,,,2.1,5.1,-3.0,1.4,3.4,西北西,5.1,西,西,0.0,,
23,,,,4.7,7.7,0.9,1.6,2.8,西,4.1,北,西,0.0,,
24,,,,8.7,13.8,3.2,1.4,2.7,西北西,4.0,北北西,北西,4.2,,
25,,,,5.3,9.1,0.7,2.0,4.9,北北東,6.7,北,北北東,1.2,,
26,,,,3.8,6.8,0.6,1.6,3.6,西北西,5.5,南,西北西,0.1,,
27,,,,4.1,7.2,0.6,2.4,6.5,北北東,10.4,北,北東,0.0,,
28,,,,7.2,12.1,2.1,4.0,6.5,東北東,11.1,北,北,0.0,,
29,,,,11.8,17.8,7.7,4.1,9.6,東北東,14.6,東南東,東北東,5.7,,
30,,,,10.3,16.1,5.7,2.1,4.0,西南西,6.2,南南西,西,9.6,,
31,,,,6.7,10.9,1.5,4.3,11.1,西北西,17.7,西北西,西北西,6.0,,
