,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.4,7.7,-2.2,0.7,2.5,北西,5.2,西,東,5.3,,
2,0.0,0.0,0.0,0.5,7.6,-3.6,0.7,3.2,東北東,5.8,東北東,西南西,7.0,,
3,0.0,0.0,0.0,3.0,9.7,-2.1,1.0,2.5,南東,6.8,北,西,7.1,,
4,0.0,0.0,0.0,2.8,9.3,-2.3,0.9,3.5,東北東,7.2,西,北西,7.1,,
5,0.0,0.0,0.0,0.5,6.1,-3.2,0.8,2.4,西北西,5.3,東北東,東,7.2,,
6,0.0,0.0,0.0,1.4,8.2,-3.6,0.6,2.2,西北西,4.4,西,西,7.1,,
7,6.0,1.5,0.5,3.3,8.4,-0.7,0.6,3.0,北西,6.3,西北西,東北東,2.1,,
8,38.0,12.5,3.5,7.5,13.4,3.7,1.4,4.1,西北西,13.8,東,東,0.8,,
9,0.0,0.0,0.0,6.1,11.2,0.7,1.3,4.9,東,14.9,東,南南西,7.3,,
10,0.0,0.0,0.0,2.7,8.2,-1.6,0.6,3.2,東北東,5.3,東北東,東南東,3.8,,
11,0.0,0.0,0.0,2.1,9.1,-1.6,0.6,2.0,西北西,5.9,西北西,東,7.1,,
12,0.0,0.0,0.0,1.0,6.1,-2.0,0.6,2.3,西北西,5.1,西,西北西,0.0,,
13,0.0,0.0,0.0,2.6,10.0,-1.8,0.8,2.1,西南西,5.0,西,西南西,7.5,,
14,0.0,0.0,0.0,2.7,9.9,-3.1,0.9,2.8,西,7.5,北西,西北西,6.7,,
15,2.0,1.0,0.5,1.4,7.3,-3.2,0.7,2.6,東,9.7,北東,東北東,5.5,,
16,0.0,0.0,0.0,1.1,6.4,-3.4,0.7,2.8,西北西,6.2,北北西,西,5.1,,
17,1.5,0.5,0.5,1.9,8.2,-1.6,0.5,2.3,東北東,4.0,西北西,東北東,4.2,,
18,8.5,1.5,0.5,1.9,3.4,0.9,0.7,2.1,西北西,3.8,西北西,西北西,0.0,,
19,0.5,0.5,0.5,2.0,5.0,-0.2,0.9,2.5,北西,7.0,西,西北西,1.9,,
20,0.0,0.0,0.0,3.3,10.3,-0.7,1.2,3.7,西北西,9.3,西北西,西北西,7.5,,
21,0.0,0.0,0.0,2.4,8.2,-1.1,1.0,2.8,東北東,6.5,東北東,西,7.5,,
22,0.0,0.0,0.0,3.3,10.1,-1.4,0.7,2.3,西北西,6.9,西,北西,4.9,,
23,31.5,6.5,1.5,5.3,8.5,1.9,0.6,1.6,南東,3.2,東,東南東,0.0,,
24,0.0,0.0,0.0,6.4,11.6,3.1,0.7,2.5,西北西,5.3,西,東,1.8,,
25,0.0,0.0,0.0,6.0,11.0,3.3,0.6,2.2,北西,6.5,西北西,北西,2.9,,
26,9.0,2.0,0.5,3.1,5.5,1.2,0.4,1.8,西北西,3.6,西,東南東,0.0,,
27,9.0,2.5,1.0,2.7,6.7,0.9,1.4,5.7,東北東,9.1,東,東北東,0.0,,
28,32.0,4.5,1.5,4.0,6.1,1.7,0.9,2.3,東北東,5.6,東,西南西,0.0,,
29,1.0,1.0,0.5,6.7,14.4,1.5,0.7,1.9,東,4.5,北,西南西,7.4,,
30,0.0,0.0,0.0,3.3,10.6,-1.2,0.9,3.6,東北東,7.3,東北東,西,8.0,,
31,0.0,0.0,0.0,1.3,9.0,-2.8,1.0,3.5,東北東,5.8,東北東,東,5.5,,
