,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.9,-1.8,-7.8,3.2,5.6,西,12.4,西,西南西,8.2,0.0,2.0
2,0.0,0.0,0.0,-3.6,-1.1,-8.7,3.3,6.2,西,14.3,西,西,8.3,0.0,2.0
3,0.0,0.0,0.0,-4.5,1.5,-13.3,3.0,7.2,西北西,15.0,西北西,西北西,8.6,0.0,2.0
4,0.0,0.0,0.0,-7.6,-1.5,-13.8,1.9,4.4,西北西,9.1,西,北,8.3,0.0,2.0
5,0.0,0.0,0.0,-9.0,-0.4,-15.4,1.9,4.2,南西,7.3,西,北北東,7.1,0.0,2.0
6,0.0,0.0,0.0,-4.3,1.9,-14.9,3.5,8.4,北北西,16.4,北西,北西,5.9,2.0,2.0
7,0.0,0.0,0.0,-1.7,3.3,-8.6,2.6,5.9,北西,12.5,北西,北北西,7.4,0 ),2 )
8,2.0,0.5,0.5,-3.5,-1.8,-6.8,2.5,4.6,北北東,7.7,北北東,北,0.0,5.0,4.0
9,0.0,0.0,0.0,-3.1,0.7,-8.7,2.6,5.1,北北西,8.3,北北西,北西,5.2,0.0,4.0
10,0.0,0.0,0.0,-6.3,1.8,-14.1,1.9,4.9,北西,8.0,北北西,北,8.4,0.0,4.0
11,0.0,0.0,0.0,-4.9,0.7,-11.2,1.7,3.1,北,5.0,北,北,0.9,0.0,3.0
12,0.0,0.0,0.0,-6.0,0.0,-11.5,1.6,3.2,北東,4.6,北東,北,0.2,0.0,3.0
13,0.0,0.0,0.0,-6.4,-0.4,-10.5,1.3,3.5,南南東,5.7,北北西,北,5.6,2.0,3.0
14,0.0,0.0,0.0,-6.2,0.7,-11.6,1.7,3.7,西北西,7.7,西北西,北,7.7,0.0,3.0
15,0.0,0.0,0.0,-6.3,0.6,-13.9,1.9,3.0,北,4.8,北,北,8.8,0.0,4.0
16,0.0,0.0,0.0,-5.1,0.4,-11.7,2.2,5.6,南,8.1,西南西,北,8.6,0.0,3.0
17,0.0,0.0,0.0,-6.1,1.1,-13.7,2.4,4.9,南西,10.0,西南西,北,8.8,0.0,3.0
18,0.0,0.0,0.0,-7.2,0.7,-13.5,2.1,3.7,南南東,5.6,南南東,北,8.8,0.0,3.0
19,0.0,0.0,0.0,-6.5,-0.8,-11.5,2.2,3.7,南南東,5.2,南,北,8.2,0.0,3.0
20,8.5,3.0,0.5,-3.0,-0.4,-6.1,2.6,5.7,北,10.9,北北東,北,0.1,18.0,20.0
21,0.0,0.0,0.0,-7.2,0.3,-13.3,2.1,5.4,北西,7.6,北北西,北,4.8,1.0,18.0
22,0.0,0.0,0.0,-8.2,1.2,-16.8,2.1,4.7,南南西,6.9,南南西,北,7.1,0.0,15.0
23,0.0,0.0,0.0,-2.8,3.7,-9.4,2.2,4.1,南南東,6.3,東南東,北,8.2,0.0,13.0
24,0.0,0.0,0.0,-3.8,2.9,-11.9,2.5,6.9,西北西,13.5,西北西,北,4.8,0.0,9.0
25,0.0,0.0,0.0,-9.4,-2.9,-17.7,2.5,5.6,西,12.5,西,北,9.0,0.0,9.0
26,0.0,0.0,0.0,-12.7,-4.8,-19.7,1.5,3.3,南南東,4.7,南,北,9.1,0.0,8.0
27,0.0,0.0,0.0,-9.5,-0.2,-17.1,2.0,4.0,南南東,6.7,東,北,9.0,0.0,9.0
28,0.0,0.0,0.0,-8.9,-2.3,-16.2,1.9,3.4,南,4.5,南,北,8.1,0.0,9.0
29,2.0,1.5,0.5,-2.5,0.4,-8.7,3.2,5.8,北東,9.3,北東,北北東,0.0,3.0,12.0
30,19.5,3.5,1.0,1.2,3.1,-1.2,6.7,9.8,北北東,19.6,北北東,北北東,0.0,20.0,32.0
31,0.0,0.0,0.0,1.9,4.5,0.0,4.7,7.4,北,14.9,北,北,0.0,0.0,25.0
