,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-1.7,0.6,-3.2,5.5,10.9,西,21.0,西,西,0.9,0.0,0.0
2,0.0,0.0,0.0,-0.2,2.2,-2.2,5.7,11.4,西,19.5,西北西,西,6.6,0.0,0.0
3,0.0,0.0,0.0,-0.5,2.6,-5.7,3.2,7.0,西,11.0,西,西,2.0,0.0,0.0
4,0.0,0.0,0.0,-1.4,2.3,-7.0,3.8,10.2,西,17.6,西,西,8.1,0.0,0.0
5,0.0,0.0,0.0,-3.2,-0.3,-9.2,2.5,5.4,西南西,10.5,西北西,西北西,2.3,1.0,1.0
6,0.0,0.0,0.0,0.5,4.0,-4.4,3.3,7.4,北西,16.4,北北西,北西,4.4,0.0,0.0
7,0.0,0.0,0.0,-2.9,2.9,-10.3,0.8,2.6,東南東,3.4,東南東,南東,4.7,0.0,0.0
8,19.0,2.5,0.5,0.8,4.7,-2.1,1.4 ],5.0 ],北東 ],7.3 ],北東 ],北 ],0.4,15.0,10.0
9,0.5,1.0,0.5,2.1,4.1,-0.4,2.1,4.5,西,7.9,西,西南西,0.6,1.0,3.0
10,0.0,0.0,0.0,0.3,4.6,-4.3,1.0,3.8,西南西,7.0,西南西,東,3.7,0.0,0.0
11,0.5,0.5,0.5,1.6,5.3,-1.6,1.2,4.3,西南西,7.7,西南西,西南西,2.2,0.0,0.0
12,0.0,0.0,0.0,-0.8,3.4,-3.3,0.8,2.3,西,5.1,西北西,東南東,0.0,0.0,0.0
13,1.0,0.5,0.5,-0.9,3.8,-3.7,1.2,4.9,西南西,7.3,西,東南東,1.4,0.0,0.0
14,0.0,0.0,0.0,-0.7,3.3,-2.9,0.7,1.9,南南西,3.1,北北西,東北東,2.0,0.0,0.0
15,1.0,1.0,0.5,0.2,4.0,-3.3,1.6,4.7,西南西,7.6,西,北,0.6,0.0,0.0
16,0.0,0.0,0.0,-0.9,1.4,-4.2,2.5,6.0,西,11.2,西,西,1.5,1.0,1.0
17,0.0,0.0,0.0,-0.3,2.6,-6.0,2.8,6.1,西北西,10.3,西北西,西,2.2,0.0,0.0
18,0.0,0.0,0.0,-3.1,1.6,-7.7,1.3,3.7,東北東,6.4,北,北東,2.8,0.0,0.0
19,0.0,0.0,0.0,-1.0,5.5,-6.6,1.1,4.0,西,6.3,西,南東,5.9,0.0,0.0
20,2.0,1.5,0.5,0.3,3.8,-2.6,1.9,7.2,西北西,14.1,西,西,0.9,2.0,2.0
21,1.5,1.0,0.5,-0.9,1.5,-2.3,4.3,8.2,西北西,15.5,西北西,西北西,6.4,4.0,4.0
22,0.0,0.0,0.0,-2.8,4.2,-8.5,0.8,3.4,西,6.7,西,南東,3.0,0.0,0.0
23,0.0,0.0,0.0,-1.4,2.8,-6.2,0.5,1.6,東南東,2.1,北北西,北東,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.1,6.1,-3.1,2.9,7.9,西,14.5,西北西,西,3.1,0.0,0.0
25,0.0,0.0,0.0,-1.7,1.7,-6.0,2.9,6.5,西,14.2,北北西,西,8.9,0.0,0.0
26,0.0,0.0,0.0,-2.8,3.0,-9.0,2.1,5.3,西南西,9.8,北西,西,7.7,0.0,0.0
27,0.0,0.0,0.0,-1.1,5.6,-7.3,1.6,4.0,南,8.2,北北西,南東,7.5,0.0,0.0
28,1.0,0.5,0.5,1.6,3.5,-1.9,2.5,4.9,北東,8.0,東北東,北東,0.0,0.0,0.0
29,16.5,5.0,1.0,4.1,7.0,0.5,2.1,6.5,西南西,12.0,北東,北東,0.0,0.0,0.0
30,0.0,0.0,0.0,3.3,5.5,-0.8,2.8,7.0,西,11.1,西,西南西,0.8,0.0,0.0
31,0.0,0.0,0.0,2.9,5.4,0.5,4.3,8.4,西,15.3,西,西,4.2,0.0,0.0
