,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-8.1,-5.6,-11.3,5.4,8.3,西南西,20.4,西,西南西,0.2,,
2,0.0,0.0,0.0,-5.8,-3.4,-7.7,3.7,6.7,西南西,16.1,西,西,0.8,,
3,0.0,0.0,0.0,-6.2,-3.9,-8.6,2.7,5.4,西南西,16.3,南西,西,1.8,,
4,0.0,0.0,0.0,-6.5,-4.1,-8.4,1.5,2.5,西北西,8.7,北西,北西,0.6,,
5,0.0,0.0,0.0,-4.3,-3.0,-5.2,1.7,3.1,西,9.1,南南西,西北西,1.7,,
6,0.0,0.0,0.0,-2.1,-0.3,-4.6,1.8,3.0,北西,11.0,北東,北北東,1.1,,
7,0.0,0.0,0.0,-1.0,-0.1,-1.6,1.2,2.3,西,6.2,北東,北北東,0.0,,
8,0.0,0.0,0.0,-0.9,0.7,-1.8,2.1,4.7,東,8.5,東北東,東北東,4.8,,
9,0.0,0.0,0.0,-2.1,-0.8,-2.9,1.8,4.0,東北東,10.0,東北東,北東,1.8,,
10,0.0,0.0,0.0,-0.6,0.7,-2.6,1.9,4.7,南西,8.0,西南西,西南西,3.6,,
11,2.5,0.5,0.5,0.0,1.5,-1.7,2.1,5.2,西南西,10.2,南西,西南西,0.2,,
12,0.0,0.0,0.0,-3.0,-1.6,-4.6,2.0,4.1,西南西,9.0,西南西,西,2.0,,
13,9.5,2.0,0.5,-4.6,-3.4,-5.4,2.1,4.3,西,11.1,西,西,1.3,,
14,7.5,1.5,1.0,-5.6,-4.3,-6.6,1.3,3.1,北北東,8.7,北北東,北東,0.9,,
15,3.0,1.5,0.5,-5.6,-4.2,-6.7,1.3,4.6,東北東,7.5,東,西北西,0.5,,
16,0.0,0.0,0.0,-4.7,-3.2,-6.2,2.2,5.0,西南西,9.6,西南西,西南西,1.8,,
17,0.0,0.0,0.0,-4.6,-3.3,-5.9,2.5,5.2,西南西,10.4,西南西,西,1.6,,
18,0.0,0.0,0.0,-4.3,-2.6,-5.8,1.2,3.7,西南西,6.8,西南西,北西,5.6,,
19,0.5,0.5,0.5,-2.4,0.0,-5.2,2.1,4.9,西南西,9.7,南西,東,1.6,,
20,0.5,0.5,0.5,-2.3,-0.9,-3.9,1.1,3.5,西南西,7.5,南西,西,1.4,,
21,1.5,1.0,0.5,-4.1,-2.5,-5.3,1.6,3.1,西,9.1,西,北北西,1.4,,
22,0.0,0.0,0.0,-0.7,1.2,-3.0,3.6,6.2,西南西,15.2,南西,西南西,4.2,,
23,0.0,0.0,0.0,-2.3,-0.5,-4.1,1.9,5.2,南西,9.9,西,西南西,6.5,,
24,1.0,0.5,0.5,-5.5,0.4,-9.0,2.8,5.8,南西,13.5,南西,西北西,0.3,,
25,0.0,0.0,0.0,-9.7,-8.7,-10.7,2.4,4.1,西,12.6,西,西北西,0.3,,
26,0.0,0.0,0.0,-6.0,-2.9,-10.2,2.6,5.8,西南西,13.6,南西,西南西,5.2,,
27,0.0,0.0,0.0,-3.3,-1.4,-5.4,1.4,3.6,東北東,6.6,西,北,8.1,,
28,0.0,0.0,0.0,-1.5,0.6,-4.0,1.6,3.9,東,6.1,東北東,東,8.7,,
29,0.5,0.5,0.5,-1.3,-0.2,-2.3,4.2,6.8,東北東,11.3,東北東,東北東,0.3,,
30,9.5,1.5,0.5,-1.4,-0.2,-2.9,8.0,11.3,東北東,20.1,東北東,東北東,0.0,,
31,14.5,2.0,0.5,-2.7,-1.9,-3.4,5.1,7.7,北東,20.8,東北東,東北東,0.0,,
