,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,2.5,0.5,0.5,-6.2,-4.9,-8.1,2.9,6.0,西南西,13.8,南西,西南西,0.0,10.0,8.0
2,1.5,0.5,0.5,-4.2,-1.4,-5.9,2.0,4.4,西北西,8.2,西,南西,0.0,4.0,10.0
3,1.5,1.0,0.5,-3.2,-0.9,-6.9,1.9,4.5,西南西,9.5,北北西,西南西,0.5,8.0,12.0
4,0.0,0.0,0.0,-6.2,-2.5,-9.4,2.0,4.1,南西,6.6,北西,南西,4.1,3.0,11.0
5,0.0,0.0,0.0,-6.5,-2.2,-10.9,2.7,5.1,西北西,11.6,西北西,南西,3.2,4.0,8.0
6,0.0,0.0,0.0,-1.6,1.1,-8.2,3.1,6.0,北,10.8,北,西北西,3.9,3.0,9.0
7,0.0,0.0,0.0,0.9,2.5,-4.1,1.7,4.2,北北西,7.6,北,北,0.0,4.0,7.0
8,0.0,0.0,0.0,-2.6,1.4,-7.1,1.3,3.9,北,7.5,北北西,北,0.0,2.0,7.0
9,0.0,0.0,0.0,-0.1,1.4,-0.8,3.8,6.6,北,11.0,北,北北東,1.4,0.0,7.0
10,0.0,0.0,0.0,-1.4,2.4,-5.9,1.8,3.7,北東,7.0,北東,南西,7.6,2.0,6.0
11,0.0,0.0,0.0,-0.2,3.6,-4.9,1.9,7.0,南南西,12.7,南南西,南西,1.3,1.0,7.0
12,0.0,0.0,0.0,-1.5,0.7,-5.2,1.3,3.7,南南西,7.1,南西,南西,3.1,1.0,6.0
13,0.0,0.0,0.0,-4.3,-1.6,-6.5,1.8,3.8,南南西,6.1,南西,南西,4.2,1.0,6.0
14,0.5,0.5,0.5,-3.9,-1.1,-6.0,1.8,3.5,南南西,5.7,南南西,南西,1.6,5.0,10.0
15,5.0,2.5,0.5,-3.9,-2.4,-5.5,1.2,3.7,北,6.2,北西,南西,0.0,12.0,20.0
16,0.0,0.0,0.0,-4.1,-0.1,-6.7,1.6,4.5,南西,9.0,南南西,南西,3.4,8.0,18.0
17,1.0,1.0,0.5,-4.4,-1.2,-7.4,1.6,3.9,南西,6.5,西南西,南西,0.4,5.0,18.0
18,0.0,0.0,0.0,-4.1,0.7,-7.2,2.1,3.9,南西,5.1,南南西,南西,2.2,0.0,16.0
19,0.0,0.0,0.0,-2.7,2.3,-9.2,1.6,5.0,南南西,7.1,南,南西,3.3,2.0,14.0
20,5.0,1.0,0.5,-1.8,1.1,-7.0,1.0 ),3.8 ),北 ),7.0 ),北 ),南西 ),0.2,11.0,21.0
21,1.0,0.5,0.5,-4.8,-1.6,-9.5,2.3,5.1,西北西,8.4,西北西,南西,2.1,9.0,23.0
22,10.5,3.5,1.0,-1.4,4.0,-9.7,2.4,5.3,南南西,8.3,南南西,南西,2.0,4.0,22.0
23,0.0,0.0,0.0,-2.2,2.8,-8.3,2.2,4.3,南西,6.0,北北西,南西,8.8,0.0,20.0
24,4.0,2.5,1.0,-4.7,-0.5,-9.2,2.0,5.6,西北西,12.3,北北西,西北西,1.5,13.0,26.0
25,0.5,0.5,0.5,-6.8,-4.9,-8.1,1.3,2.7,南西,5.2,北,南西,0.0,9.0,27.0
26,0.0,0.0,0.0,-4.8,-1.5,-7.6,1.7,3.3,西北西,6.2,西,南西,4.8,2.0,24.0
27,0.0,0.0,0.0,-3.1,1.8,-8.2,2.4,5.4,北,8.3,北,南西,8.0,0.0,23.0
28,0.0,0.0,0.0,-3.5,4.1,-13.5,1.9,5.0,南南西,7.5,南南西,南西,7.2,0.0,22.0
29,0.0,0.0,0.0,0.2,1.9,-3.6,1.1,3.4,北,5.0,北,西南西,0.0,3.0,22.0
30,3.5,1.5,0.5,2.1,4.1,0.3,5.1,8.6,北,14.4,北北東,北,0.0,3.0,21.0
31,0.0,0.0,0.0,1.3,2.1,0.0,6.8,9.3,北,15.2,北,北,0.5,3.0,16.0
