,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.7,-2.2,-6.8,7.6,12.4,西,16.5,西,西,,7.0,10.0
2,0.0,0.0,0.0,-2.6,0.1,-5.8,7.3,12.0,西北西,15.4,西北西,西,,2.0,11.0
3,0.0,0.0,0.0,-1.4,2.1,-4.4,5.6,9.9,西北西,13.9,西北西,西北西,,1.0,9.0
4,0.0,0.0,0.0,-5.2,-2.0,-9.8,4.3,7.8,西北西,11.8,西,西北西,,2.0,8.0
5,0.0,0.0,0.0,-5.5,-0.3,-13.4,3.6,10.3,西北西,13.9,西北西,北西,,0.0,7.0
6,0.0,0.0,0.0,-2.1,1.7,-8.9,3.8,10.4,北西,14.9,北西,北西,,0.0,7.0
7,0.0,0.0,0.0,-1.9,3.2,-9.8,2.0,4.2,北北東,5.7,北東,北東,,0.0,7.0
8,22.0,3.5,1.0,1.9,3.8,0.2,4.7,7.3,東北東,11.3,東北東,東北東,,0.0,7.0
9,0.0,0.0,0.0,0.6,3.2,-2.7,1.8,3.7,東北東,6.2,東北東,東北東,,0.0,3.0
10,0.0,0.0,0.0,-0.5,2.6,-5.6,1.9,3.7,北北東,4.6,北東,北東,,0.0,2.0
11,6.5,3.0,1.0,0.3,4.2,-6.7,2.2,7.2,西,10.3,西,北,,4.0,6.0
12,0.0,0.0,0.0,-1.0,2.3,-7.2,2.7,6.1,西北西,8.7,北西,北西,,0.0,5.0
13,0.0,0.0,0.0,-3.7,0.6,-8.7,2.9,5.9,西北西,9.3,北西,北北東,,3.0,5.0
14,0.0,0.0,0.0,-3.9,0.9,-7.5,3.1,6.4,西北西,9.3,西北西,北北東,,0.0,4.0
15,0.0,0.0,0.0,-1.8,2.0,-6.8,2.0,3.6,北西,5.1,北西,北北東,,0.0,4.0
16,0.0,0.0,0.0,-1.6,1.1,-3.8,3.6,7.6,西北西,10.8,西北西,北西,,3.0,5.0
17,0.0,0.0,0.0,-3.3,0.2,-9.2,3.4,7.6,西北西,10.3,西北西,西北西,,0.0,5.0
18,0.0,0.0,0.0,-3.9,0.7,-8.8,2.4,4.7,東,6.2,東,北北東,,1.0,5.0
19,0.0,0.0,0.0,-0.9,3.3,-6.7,2.4,5.0,東南東,7.2,東北東,北東,,2.0,6.0
20,0.5,0.5,0.5,0.9,5.4,-5.4,3.9,9.4,西北西,13.4,西北西,西北西,,0.0,6.0
21,0.0,0.0,0.0,-3.8,2.2,-9.6,4.0,11.6,西北西,16.5,西北西,西北西,,0.0,2.0
22,1.0,1.0,0.5,0.8,5.8,-8.9,4.5,10.3,西,13.4,南西,西,,0.0,2.0
23,0.5,0.5,0.5,1.5,5.5,-4.9,2.5,6.7,西北西,9.3,西北西,北北西,,0.0,0.0
24,0.0,0.0,0.0,-2.4,1.6,-6.0,6.0,14.0,西,20.1,西,西北西,,0.0,0.0
25,0.0,0.0,0.0,-3.9,-1.0,-6.1,5.1,10.0,西,13.9,西,西北西,,0.0,0.0
26,0.0,0.0,0.0,-2.9,1.5,-7.8,3.9,8.4,西北西,11.8,西,西北西,,0.0,0.0
27,0.0,0.0,0.0,-1.0,4.5,-7.9,2.6,6.2,西北西,10.3,西北西,北北東,,0.0,0.0
28,0.5,0.5,0.5,2.1,4.4,-5.7,6.1,10.4,東,14.4,東,東,,0.0,0.0
29,12.5,1.5,0.5,3.3,4.2,1.9,6.9,10.1,東,15.4,東,東北東,,0.0,0.0
30,3.0,1.0,0.5,3.3,6.4,1.3,4.3,9.0,北西,13.9,北西,北西,,0.0,0.0
31,0.0,0.0,0.0,1.5,4.2,-2.3,1.5,5.2,北西,7.2,北西,北,,0.0,0.0
