,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.8,12.4,-3.2,0.9,4.1,西南西,7.7,南西,西南西,7.8,,
2,0.0,0.0,0.0,4.3,13.6,-2.7,1.1,4.5,西南西,8.9,西,西南西,7.8,,
3,0.0,0.0,0.0,6.4,13.8,1.6,0.9,3.7,南西,8.3,北北西,西北西,6.4,,
4,0.0,0.0,0.0,5.8,13.9,-1.7,1.2,4.1,西南西,10.6,西南西,西,7.8,,
5,0.0,0.0,0.0,3.8,12.6,-1.6,0.7,3.5,南南西,5.8,南,南西,7.9,,
6,0.0,0.0,0.0,5.1,12.7,-2.1,0.6,4.0,南西,6.1,南西,南南西,3.2,,
7,0.5,0.5,0.5,8.9,11.2,6.8,0.2,1.3,南南西,2.0,北,南南西,0.0,,
8,18.5,12.5,6.0,12.8,17.2,8.0,3.9,9.5,南西,20.6,西,西南西,5.6,,
9,0.0,0.0,0.0,8.9,15.5,3.6,1.2,4.8,西南西,9.6,西南西,北東,7.4,,
10,0.0,0.0,0.0,6.5,13.8,1.1,0.9,3.7,南南西,5.8,南,南西,7.9,,
11,0.0,0.0,0.0,5.3,14.8,-0.3,0.9,4.0,南西,6.2,南西,南南西,6.2,,
12,1.5,1.0,0.5,7.2,11.1,4.1,1.0,3.4,南西,6.6,西南西,南南西,0.7,,
13,0.0,0.0,0.0,6.5,11.4,0.1,1.8,5.2,南西,12.1,西,南西,5.5,,
14,3.5,2.0,0.5,2.9,8.6,-1.6,0.6,3.1,西,6.5,西,南,0.2,,
15,0.0,0.0,0.0,3.7,10.5,-0.5,1.1,3.0,西北西,8.4,西南西,西北西,7.3,,
16,0.0,0.0,0.0,3.5,7.3,-0.5,0.6,2.1,南,3.0,南,南南西,0.0,,
17,7.0,2.0,0.5,4.4,5.8,3.1,0.3,1.4,南,2.5,南南東,南,0.0,,
18,0.0,0.0,0.0,4.2,13.1,-0.3,0.9,3.8,南西,5.8,南西,南南西,5.9,,
19,0.0,0.0,0.0,4.8,13.9,-1.8,1.0,5.8,西南西,10.5,南西,西南西,7.2,,
20,0.0,0.0,0.0,7.1,13.0,2.4,1.5,5.6,西南西,11.5,西南西,西北西,7.2,,
21,0.0,0.0,0.0,5.9,13.9,0.6,0.9,3.3,南南西,6.3,北北西,南南西,8.0,,
22,5.5,1.5,0.5,5.5,10.7,-0.7,0.4,1.6,北東,2.9,北,北東,0.2,,
23,13.5,5.5,1.5,12.5,21.2,8.7,0.9,5.4,西南西,9.4,西南西,南西,4.3,,
24,0.0,0.0,0.0,11.5,15.5,8.3,0.6,2.5,南南西,3.6,南西,南南西,0.1,,
25,14.5,5.0,1.5,10.3,12.6,8.3,1.0,2.9,東北東,5.8,北東,南南西,0.0,,
26,6.0,1.5,0.5,9.5,13.0,7.4,0.7,2.4,北東,4.7,東,北東,0.1,,
27,264.0,74.5,23.5,10.7,14.3,7.0,5.6,13.5,北東,25.1,北東,北東,0.0,,
28,5.0,10.5,1.0,11.7,14.7,8.6,2.4,6.1,北東,11.7,北東,南南西,0.1,,
29,0.0,0.0,0.0,9.5,15.8,4.4,1.3,3.6,西,9.0,西,南南西,8.2,,
30,0.0,0.0,0.0,6.4,14.3,1.3,0.9,3.8,南南西,6.2,西北西,南南西,7.5,,
31,0.0,0.0,0.0,4.4,10.7,-1.1,1.3,3.6,西北西,9.5,西北西,西北西,8.3,,
