,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.8,-3.1,-6.2,5.7,8.6,西,14.6,西,西北西,0.7,,
2,0.0,0.0,0.0,-2.6,-0.5,-5.2,5.5,8.5,西北西,14.6,西,西北西,2.3,,
3,0.0,0.0,0.0,-1.7,1.2,-5.4,5.2,7.5,北西,11.8,北西,北西,2.2,,
4,0.0,0.0,0.0,-5.8,-2.5,-10.1,3.2,5.8,北西,8.3,北西,北北西,3.0,,
5,0.0,0.0,0.0,-5.8,-1.0,-11.1,3.5,7.5,西北西,11.3,西北西,北北西,2.1,,
6,0.0,0.0,0.0,-1.2,0.4,-6.2,4.8,8.9,北西,14.2,北西,北西,4.9,,
7,0.0,0.0,0.0,-1.1,4.0,-7.2,2.0,4.2,北北西,6.4,北北東,北,6.6,,
8,0.5,0.5,0.5,1.3,3.6,-2.5,2.5,6.7,北北東,10.8,北北東,北北東,0.0,,
9,0.0,0.0,0.0,-0.8,2.1,-5.2,3.7,6.7,北北西,9.3,北西,北,8.3,,
10,0.0,0.0,0.0,-2.6,2.1,-7.7,2.4,5.2,北,6.1,北,北,8.7,,
11,0.0,0.0,0.0,0.3,4.4,-3.4,2.6,6.3,西南西,10.4,西,北,4.7,,
12,0.0,0.0,0.0,-0.4,2.1,-2.8,2.6,4.5,北西,6.8,北西,北西,3.6,,
13,0.0,0.0,0.0,-3.4,-0.2,-7.4,2.7,4.9,北西,8.1,西,北,2.0,,
14,0.0,0.0,0.0,-3.9,1.0,-8.6,2.5,5.6,北西,8.2,西北西,北,4.3,,
15,0.0,0.0,0.0,-2.3,1.0,-8.3,2.3,3.8,北北東,6.3,北北東,北北東,3.5,,
16,0.0,0.0,0.0,-2.1,0.3,-7.2,3.3,6.5,西北西,9.9,西,西,2.8,,
17,0.0,0.0,0.0,-3.6,0.0,-7.6,2.9,6.1,西,10.0,西北西,北西,0.5,,
18,0.0,0.0,0.0,-3.0,1.0,-6.0,2.3,4.1,北北東,6.2,南南東,北北東,8.7,,
19,0.0,0.0,0.0,-1.5,2.2,-7.6,2.0,4.2,北東,6.3,北東,北北東,6.4,,
20,0.5,0.5,0.5,0.5,2.9,-1.6,3.3,6.5,西北西,10.1,西北西,西北西,0.6,,
21,0.5,0.5,0.5,-2.8,-1.1,-5.1,4.2,9.3,西北西,13.3,西北西,北西,2.2,,
22,2.0,1.0,0.5,-1.4,3.4,-10.9,2.1,5.1,西,7.8,西南西,北,2.9,,
23,0.0,0.0,0.0,-1.0,3.6,-6.1,2.1,4.0,北,5.2,西北西,北,8.7,,
24,0.0,0.0,0.0,-4.2,0.0,-7.1,5.1,10.4,西北西,16.5,西北西,北西,3.3,,
25,0.0,0.0,0.0,-4.9,-3.3,-6.4,4.5,7.5,北西,11.3,北西,北北西,2.5,,
26,0.0,0.0,0.0,-3.4,-0.7,-7.9,3.8,6.3,西,9.5,西北西,北北西,6.7,,
27,0.0,0.0,0.0,-0.6,3.2,-4.9,3.5,6.1,西北西,10.5,北西,北西,7.7,,
28,0.0,0.0,0.0,-0.7,2.6,-8.0,3.6,6.4,東南東,12.0,東南東,東南東,1.6,,
29,0.0,0.0,0.0,3.5,5.1,2.1,4.3,7.7,東南東,14.0,東,東南東,0.0,,
30,1.0,0.5,0.5,3.7,6.6,1.5,2.9,7.8,北,11.5,北,北,1.5,,
31,0.0,0.0,0.0,2.4,4.1,0.4,3.4,6.5,北,9.3,北北東,北,0.4,,
