,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.4,9.9,1.6,3.1,7.0,北西,11.7,北北西,北西,8.7,,
2,0.0,0.0,0.0,5.5,12.4,-0.5,1.6,4.7,北,7.2,北北西,北北西,8.3,,
3,0.0,0.0,0.0,4.6,12.4,-1.8,1.0,2.2,南,4.2,北西,北西,9.4,,
4,0.0,0.0,0.0,6.7,11.3,1.4,2.8,7.1,北北西,11.0,北,北北西,5.5,,
5,0.0,0.0,0.0,4.6,9.3,0.9,2.7,5.9,北北西,9.8,北北西,北北西,8.7,,
6,0.0,0.0,0.0,5.8,11.5,-1.3,2.8,6.4,北西,11.4,北西,北西,8.1,,
7,1.5,0.5,0.5,4.7,8.6,2.0,1.7,2.9,北北西,4.7,北北東,北北西,1.5,,
8,7.0,6.0,1.5,4.9,7.9,3.0,1.6,5.5,北北西,8.6,北,北北西,0.0,,
9,0.0,0.0,0.0,10.3,13.7,3.6,3.9,7.9,北北西,13.5,北北西,北西,9.4,,
10,0.0,0.0,0.0,7.2,12.5,2.5,2.4,5.5,北西,9.2,北,北北西,8.7,,
11,0.0,0.0,0.0,5.6,10.1,2.6,1.4,2.4,北北西,3.7,北東,北西,4.2,,
12,0.0,0.0,0.0,5.2,9.1,-0.6,1.0,2.2,東,4.3,北北西,北西,1.4,,
13,0.0,0.0,0.0,8.1,13.5,3.5,1.6,4.0,東,6.4,東,北西,9.1,,
14,0.0,0.0,0.0,7.7,12.5,4.0,1.4,3.7,北,6.1,北,北西,8.6,,
15,8.0,3.5,1.0,6.6,9.7,3.8,2.0,5.6,北西,9.2,北西,北北西,2.0,,
16,0.5,0.5,0.5,6.4,10.2,3.1,2.8,6.9,北北西,11.0,北北西,北北西,6.4,,
17,0.0,0.0,0.0,6.1,10.2,1.0,1.8,3.8,東,6.7,東南東,北西,4.7,,
18,0.5,0.5,0.5,4.2,6.5,1.6,2.8,7.0,北北東,12.1,北北東,北北西,0.0,,
19,0.0,0.0,0.0,5.9,10.8,0.2,1.5,2.9,南東,6.6,北西,南南東,8.6,,
20,0.0,0.0,0.0,5.9,13.8,-1.1,1.0,2.8,西北西,3.9,西北西,西,9.7,,
21,0.0,0.0,0.0,6.0,10.6,0.4,4.6,9.5,北北西,15.5,北,北北西,9.8,,
22,0.0,0.0,0.0,3.3,6.6,-1.0,1.4,4.4,北北西,6.9,北,北西,0.0,,
23,1.0,1.0,0.5,5.4,7.9,2.2,1.3,3.2,北,4.9,北,北北西,0.1,,
24,0.0,0.0,0.0,8.7,13.8,4.2,1.8,6.0,北北西,10.1,北西,北北西,3.6,,
25,0.0,0.0,0.0,7.3,9.3,5.4,3.0,7.4,北北西,12.2,北西,北北西,0.0,,
26,0.0,0.0,0.0,4.5,7.4,1.8,1.2,2.5,南南西,4.7,南,南南東,0.0,,
27,6.0,2.5,1.0,3.7,5.9,0.5,1.5,3.9,北北西,8.0,北,北北西,0.0,,
28,42.0,7.5,1.5,4.3,7.6,0.4,3.5,5.5,北北西,8.9,北西,北北西,0.0,,
29,24.0,10.0,2.5,12.5,18.6,7.5,2.9,7.9,北北西,12.3,北,北北西,7.0,,
30,0.0,0.0,0.0,11.5,17.3,6.9,1.9,5.3,北西,8.9,北西,北西,9.6,,
31,0.0,0.0,0.0,7.1,10.9,1.6,5.5,11.7,北,18.1,北,北西,9.7,,
