,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.2,10.5,1.4,2.9,5.1,西北西,9.8,西,西北西,9.3,,
2,0.0,0.0,0.0,7.1,13.4,0.8,2.3,5.4,西北西,8.4,西,西北西,9.1,,
3,0.0,0.0,0.0,7.8,14.6,1.7,2.5,6.2,西南西,11.5,西南西,西,3.9,,
4,0.0,0.0,0.0,9.6,14.3,4.4,3.3,5.5,西,11.9,西,西北西,9.2,,
5,0.0,0.0,0.0,5.9,12.5,0.7,1.0,3.8,北北東,6.7,東北東,東北東,6.4,,
6,0.0,0.0,0.0,6.7,11.9,0.4,0.6,3.4,東南東,5.3,南東,北東,0.2,,
7,0.0,0.0,0.0,12.9,18.7,8.2,0.8,7.1,南,9.4,南,南,0.7,,
8,6.5,5.5,2.5,13.1,17.6,9.2,5.1,10.4,西,23.9,西南西,西,8.8,,
9,0.0,0.0,0.0,10.9,14.5,8.9,2.5,6.2,西南西,10.7,西南西,西北西,7.7,,
10,0.0,0.0,0.0,7.5,13.2,2.5,1.0,3.3,北西,6.4,北北東,西北西,7.0,,
11,0.0,0.0,0.0,8.0,14.7,1.6,1.2,4.6,西北西,8.5,西,西南西,5.5,,
12,0.0,0.0,0.0,8.8,12.8,5.0,2.8,6.0,西,10.8,西南西,西,2.7,,
13,0.0,0.0,0.0,6.6,11.9,1.2,2.3,6.6,西南西,11.9,西南西,西,5.7,,
14,2.5,1.0,0.5,4.6,7.0,0.5,1.5,4.6,西,7.6,北西,西北西,0.0,,
15,0.0,0.0,0.0,4.3,9.2,0.0,1.3,4.0,西北西,6.0,西,西,2.8,,
16,0.0,0.0,0.0,5.1,8.5,2.1,1.0,4.3,西北西,6.4,西,南西,0.0,,
17,0.0,0.0,0.0,7.7,12.1,4.5,1.6,3.8,西,5.8,西北西,西北西,4.7,,
18,0.0,0.0,0.0,6.6,10.1,2.3,1.5,4.1,西南西,5.9,東北東,北北東,0.2,,
19,0.0,0.0,0.0,6.3,12.3,0.6,1.4,5.2,西北西,10.5,北西,西北西,2.1,,
20,0.0,0.0,0.0,6.0,11.7,1.1,1.6,4.0,西北西,8.0,西,西,2.0,,
21,0.0,0.0,0.0,6.0,12.1,0.4,1.7,5.0,北西,9.7,西北西,西,8.4,,
22,5.0,1.0,0.5,5.7,8.6,0.1,0.2,1.4,南西,2.3,西南西,西,0.0,,
23,10.5,4.5,1.5,12.3,16.3,8.4,0.8,3.2,東南東,4.5,東南東,南西,1.7,,
24,0.0,0.0,0.0,13.7,16.5,11.1,1.5,3.2,北北西,7.1,北,北西,0.1,,
25,15.0,3.5,1.0,9.1,11.6,7.1,0.8,2.6,東,4.1,東,北,0.0,,
26,4.5,2.5,0.5,8.9,11.6,7.1,0.8,2.4,南,3.5,南南東,西,0.0,,
27,33.5,6.5,2.0,9.2,10.3,8.0,3.4,7.9,東北東,14.6,北東,東北東,0.0,,
28,0.0,0.0,0.0,10.8,14.7,6.7,2.5,5.6,西北西,11.2,北西,西北西,4.1,,
29,0.5,0.5,0.5,10.5,13.7,7.0,2.6,5.4,西北西,10.9,西,西北西,5.6,,
30,0.0,0.0,0.0,8.8,12.4,6.4,2.3,4.5,北西,9.4,西,北西,4.5,,
31,0.0,0.0,0.0,6.9,11.2,4.7,1.9,4.6,北北西,9.4,北,北西,4.0,,
