,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,8.0,4.0,1.5,-0.7,1.3,-2.6,3.9,10.9,西,19.3,西,西,3.0,21.0,26.0
2,1.5,1.5,0.5,0.6,2.5,-2.4,3.6,7.8,西北西,15.0,西北西,西,1.3,4.0,29.0
3,9.0,2.0,0.5,0.1,2.4,-2.7,1.5,5.4,西北西,12.0,西北西,西,0.0,15.0,25.0
4,0.5,1.0,0.5,0.3,3.0,-1.8,2.8,6.4,西北西,14.2,西,西北西,4.5,2.0,25.0
5,0.5,0.5,0.5,-0.9,1.1,-3.4,2.9,6.4,西北西,15.1,西北西,西,0.8,8.0,26.0
6,0.0,0.0,0.0,2.1,4.4,-0.4,4.6,8.1,西北西,16.5,北西,西北西,3.1,0.0,25.0
7,1.0,1.0,0.5,-0.9,3.2,-6.3,1.2,3.8,東,6.2,東,東,2.5,2.0,20.0
8,32.0,4.5,1.5,1.0,2.2,-0.5,0.5,3.4,東,6.7,東,西北西,0.0,7.0,26.0
9,16.5,6.5,1.5,2.6,5.7,-1.2,1.8,5.3,西南西,12.2,西南西,西,2.8,4.0,21.0
10,0.0,0.0,0.0,1.2,5.0,-1.8,0.8,3.2,西,5.6,西,東北東,2.7,0.0,15.0
11,2.0,1.0,0.5,1.7,6.7,-0.3,0.7 ],2.7 ],西 ],6.1 ],西 ],西北西 ],3.2,2.0,14.0
12,0.0,0.0,0.0,1.6,5.6,-1.4,0.7 ),2.4 ),東北東 ),4.3 ),西 ),西 ),2.7,0.0,13.0
13,0.0,0.0,0.0,0.8,5.1,-1.5,0.8,2.7,東北東,4.9,西,西,2.0,1.0,12.0
14,2.5,1.0,0.5,0.7,3.7,-1.3,0.5,1.8,東北東,2.9,西,西,1.6,2.0,11.0
15,3.5,1.5,0.5,1.1,3.4,-0.1,1.0,6.4,西北西,12.4,西,西北西,0.0,2.0,10.0
16,1.5,0.5,0.5,0.7,2.6,-1.5,2.6,6.3,西北西,12.4,北西,西,1.3,10.0,12.0
17,1.5,1.0,0.5,0.5,3.8,-3.7,1.4,4.2,西,8.4,西,西,3.8,5.0,16.0
18,0.0,0.0,0.0,-2.0,3.1,-5.1,0.8,2.6,南東,4.7,南東,東,0.3,0.0,12.0
19,1.0,1.0,0.5,-1.0,3.9,-5.8,0.8,2.2,東北東,4.1,北東,東北東,4.4,2.0,13.0
20,16.5,4.0,1.5,1.7,4.8,-0.6,1.3 ),5.3 ),西 ),11.5 ),北西 ),西北西 ),0.1,13.0,20.0
21,7.5,3.0,1.0,0.0,1.7,-1.3,3.2 ],7.1 ],西北西 ],17.1 ],西北西 ],西北西 ],2.1,11.0,28.0
22,0.0,0.0,0.0,-0.4,4.5,-4.5,1.0,3.3,西北西,6.5,西,東北東,4.9,0.0,24.0
23,1.5,0.5,0.5,-0.4,2.1,-4.3,0.3,1.3,東,1.9,西北西,西,0.0,2.0,20.0
24,0.5,0.5,0.5,1.8,4.7,0.1,2.7,6.6,西,15.0,北西,西,0.7,3.0,18.0
25,0.0,0.0,0.0,0.5,2.0,-1.2,2.9,7.9,西北西,14.1,西北西,西北西,2.3,0.0,16.0
26,0.0,0.0,0.0,0.7,4.4,-2.2,1.7,5.0,西北西,8.9,西,西,3.5,0.0,16.0
27,0.0,0.0,0.0,1.9,4.9,-2.3,2.1,4.5,東,8.4,東南東,東,5.8,0.0,13.0
28,7.0,1.5,0.5,3.2,4.9,1.8,3.7,7.3,東,14.7,東北東,東,0.0,2.0,13.0
29,29.5,5.0,1.5,4.7,7.7,2.6,1.4,5.6,東,11.0,東南東,東北東,0.0,5.0,8.0
30,5.0,1.5,0.5,4.7,7.0,2.5,1.7,5.0,西,8.9,西,西北西,0.0,1.0,2.0
31,6.5,2.0,1.0,1.5,3.8,0.3,4.3,6.7,西,14.1,西,西,1.4,0.0,0.0
