,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.8,7.5,-0.5,5.2,9.7,西北西,17.3,西,西北西,6.5,,
2,0.0,0.0,0.0,2.9,6.2,0.8,5.1,10.7,西北西,18.3,西,西北西,8.9,,
3,0.0,0.0,0.0,1.3,6.7,-4.8,2.7,7.5,西,11.5,西,西北西,3.7,,
4,0.0,0.0,0.0,1.7,5.6,-3.4,3.7,9.9,西北西,15.2,西,西北西,7.8,,
5,0.0,0.0,0.0,0.2,4.5,-5.7,3.6,8.7,北西,14.8,西北西,西北西,7.0,,
6,0.0,0.0,0.0,3.4,8.4,-2.1,4.9,11.3,西北西,17.6,西北西,西北西,6.4,,
7,2.0,1.0,0.5,0.3,5.1,-6.6,1.1,3.6,西南西,5.2,西南西,西,4.6,,
8,18.0,3.0,1.0,1.6,3.4,-0.1,2.0 ],5.1 ],北北西 ],8.0 ],北北西 ],北西 ],0.3,,
9,12.0,3.0,1.0,3.5,7.9,-0.9,2.2,4.5,北北西,7.4,北北西,北,3.5,,
10,0.0,0.0,0.0,2.3,7.0,-1.6,1.0,3.8,北北東,7.0,北東,北東,3.6,,
11,0.0,0.0,0.0,3.2,9.1,-1.8,1.9,5.4,西北西,8.4,西北西,西,5.1,,
12,0.0,0.0,0.0,2.6,7.2,-1.1,1.6,6.6,西北西,9.1,西北西,西南西,1.6,,
13,2.5,1.5,0.5,1.6,5.5,-1.8,1.6,4.2,北北西,6.9,北北西,北,1.4,,
14,0.0,0.0,0.0,2.9,7.5,-1.2,1.2,3.2,北北西,4.2,北,北北西,4.5,,
15,8.0,2.0,0.5,1.6,2.8,-0.2,2.4,6.0,西北西,9.8,西北西,北北西,0.0,,
16,0.0,0.0,0.0,1.9,6.5,-1.6,2.5,6.0,北西,10.5,北西,西北西,4.4,,
17,0.0,0.0,0.0,1.5,6.5,-2.4,3.1,8.0,西北西,13.1,西北西,北西,4.8,,
18,0.0,0.0,0.0,0.5,3.6,-1.6,3.5,5.8,北北西,8.2,北,北北西,1.6,,
19,0.0,0.0,0.0,1.2,6.8,-3.4,1.8,4.5,北,6.6,北北西,北,6.6,,
20,0.0,0.0,0.0,2.5,9.3,-3.0,3.1,11.0,西北西,16.9,北西,西北西,6.0,,
21,1.5,1.5,0.5,1.5,4.8,-2.9,3.6,8.4,西北西,15.7,北北西,北西,8.7,,
22,0.0,0.0,0.0,0.4,7.2,-4.3,1.3,5.4,南,7.2,南南東,西南西,5.2,,
23,2.0,1.0,0.5,0.5,3.5,-3.8,0.8,2.5,北北西,3.6,北,西北西,0.0,,
24,0.0,0.0,0.0,3.1,8.3,-0.6,3.2,8.3,西,15.0,西北西,西北西,2.7,,
25,0.0,0.0,0.0,1.5,5.6,-5.0,4.6,9.5,西北西,14.9,西北西,西北西,7.4,,
26,0.0,0.0,0.0,-0.4,7.4,-6.2,2.2,7.7,西北西,12.5,西北西,西北西,6.5,,
27,0.0,0.0,0.0,0.6,5.6,-4.4,1.2,4.6,南,6.0,南南西,北西,5.9,,
28,1.0,0.5,0.5,3.9,6.6,-0.5,2.9,7.3,東,11.8,東,東,0.0,,
29,62.0,10.0,2.5,6.8,8.9,4.0,4.1,7.8,北東,12.9,北北西,北東,0.0,,
30,0.0,0.0,0.0,6.4,11.1,1.7,2.9,7.1,西北西,10.8,西,西北西,6.0,,
31,0.0,0.0,0.0,4.2,7.0,1.5,6.7,12.7,西北西,19.6,西北西,西北西,9.6,,
