,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.9,-2.5,-10.6,2.8,6.6,西,13.6,西北西,西北西,8.4,,
2,0.0,0.0,0.0,-4.5,-1.3,-8.7,3.1,7.4,西,15.2,西,西,8.6,,
3,0.0,0.0,0.0,-5.0,1.1,-13.2,2.3,5.1,北西,11.1,西,西北西,8.3,,
4,0.0,0.0,0.0,-6.6,-2.7,-12.9,2.7,6.2,西北西,13.4,西北西,西北西,8.6,,
5,0.0,0.0,0.0,-7.9,-0.6,-16.2,2.4,5.3,西,10.6,西,西北西,8.5,,
6,0.0,0.0,0.0,-2.8,0.2,-7.2,3.8,7.6,北西,16.3,北西,西北西,8.5,,
7,0.0,0.0,0.0,-3.1,3.0,-10.5,1.7,3.1,北,7.7,北西,北,7.0,,
8,4.0,1.0,0.5,-5.5,-3.1,-9.3,1.3,2.2,北西,3.9,北北西,西北西,0.0,,
9,0.5,0.5,0.5,-3.7,-0.2,-10.6,3.1,7.4,北北東,12.4,北,北,5.9,,
10,0.0,0.0,0.0,-10.1,-1.6,-18.0,0.9,2.5,北西,3.8,北西,西北西,8.0,,
11,0.0,0.0,0.0,-9.0,-4.0,-15.7,1.3,2.4,西,3.7,西,西,2.0,,
12,0.0,0.0,0.0,-8.0,-0.3,-13.0,0.8,2.5,北西,4.4,北西,西,4.3,,
13,0.0,0.0,0.0,-7.5,0.2,-15.8,1.4,4.3,西北西,8.8,北西,北北西,6.5,,
14,0.0,0.0,0.0,-8.5,0.0,-15.7,1.1,3.2,西,6.7,北西,北西,8.5,,
15,0.0,0.0,0.0,-10.1,-2.6,-15.9,1.1,2.3,北西,4.7,北北西,西北西,8.9,,
16,0.0,0.0,0.0,-9.1,-1.0,-18.5,1.3,4.1,北西,7.9,北西,西北西,8.2,,
17,0.0,0.0,0.0,-7.6,0.5,-16.4,1.6,4.8,北西,10.9,北西,北西,8.6,,
18,0.0,0.0,0.0,-10.0,-2.3,-16.7,1.3,3.0,北,5.0,北西,北,9.0,,
19,0.0,0.0,0.0,-8.3,-1.3,-14.9,1.1,2.5,北,3.6,北西,西北西,8.1,,
20,4.5,1.5,0.5,-4.3,-0.6,-7.5,1.2,3.1,北,5.3,北,西北西,0.0,,
21,0.0,0.0,0.0,-6.5,0.2,-13.6,2.2,5.4,西北西,12.0,西,西北西,7.0,,
22,0.0,0.0,0.0,-6.8,1.1,-16.2,1.3,4.2,北西,8.0,北西,北西,7.7,,
23,0.0,0.0,0.0,-3.4,4.8,-13.4,2.0,5.7,北北西,12.5,北西,北北西,8.3,,
24,0.0,0.0,0.0,-6.1,1.6,-11.2,3.0,7.2,北西,17.0,西北西,西北西,5.3,,
25,0.0,0.0,0.0,-6.3,-3.7,-8.3,4.2,8.1,西北西,17.3,西北西,西北西,9.2,,
26,0.0,0.0,0.0,-9.7,-3.1,-17.6,2.4,6.0,西北西,14.3,西北西,西北西,9.3,,
27,0.0,0.0,0.0,-6.7,1.5,-15.4,2.1,5.3,西,10.1,西北西,北,9.3,,
28,0.0,0.0,0.0,-7.7,-1.3,-16.0,1.0,3.2,北,4.6,北,北,8.3,,
29,9.0,2.5,0.5,-4.1,-1.8,-9.1,1.1,2.4,西北西,4.2,西北西,西北西,0.0,,
30,21.0,4.0,1.0,0.4,2.4,-2.0,6.4,14.0,北北東,19.9,北北東,北,0.0,,
31,0.0,0.0,0.0,1.2,2.8,-1.1,5.5,9.6,北,15.9,北,北,0.0,,
