,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.9,-3.5,-7.7,5.0,10.0,西南西,16.3,西,西,1.8,,
2,0.0,0.0,0.0,-5.1,-2.6,-10.4,4.1,9.2,西北西,14.1,西北西,西北西,3.6,,
3,0.0,0.0,0.0,-5.1,-0.7,-11.9,3.4,8.4,北西,13.2,北西,西北西,3.5,,
4,0.0,0.0,0.0,-8.0,-4.7,-12.2,3.0,6.1,西北西,10.4,西北西,西,4.4,,
5,0.0,0.0,0.0,-7.4,-1.8,-13.1,4.2,5.8,西北西,9.3,西北西,南西,7.7,,
6,0.0,0.0,0.0,-2.8,-0.8,-6.2,6.8,11.3,北西,18.5,西北西,西北西,3.4,,
7,0.0,0.0,0.0,-3.0,-0.6,-9.0,3.8,7.0,北西,11.0,北西,北西,0.6,,
8,0.0,0.0,0.0,-4.2,-2.1,-7.1,2.7,5.0,南西,6.8,南西,南西,1.2,,
9,0.0,0.0,0.0,-3.5,-1.9,-7.0,4.3,7.3,北西,11.6,北西,北,1.5,,
10,0.0,0.0,0.0,-4.6,-0.7,-7.2,3.6,6.2,南西,9.1,北北西,南西,6.4,,
11,0.0,0.0,0.0,-4.0,1.5,-8.2,3.8,6.6,南南西,9.6,南西,南西,5.3,,
12,0.0,0.0,0.0,-5.0,-1.0,-8.1,2.9,5.8,南西,8.2,南西,南西,0.1,,
13,0.0,0.0,0.0,-6.3,-1.6,-9.8,2.9,4.8,南西,6.5,南南西,南西,1.8,,
14,0.0,0.0,0.0,-5.7,-0.4,-10.1,3.5,7.1,北西,10.8,西,南西,5.1,,
15,0.0,0.0,0.0,-5.8,-3.4,-8.7,1.8,4.8,南西,6.4,南南西,南西,3.5,,
16,0.0,0.0,0.0,-6.8,-3.1,-10.2,2.7,5.1,南西,6.5,南西,南西,3.3,,
17,0.0,0.0,0.0,-6.3,-1.4,-12.4,2.9,5.0,南西,6.8,南西,南西,4.0,,
18,0.0,0.0,0.0,-7.9,-0.9,-11.8,4.0,8.0,南西,10.7,南南西,南西,8.9,,
19,0.0,0.0,0.0,-7.4,-2.1,-11.1,3.0,5.7,南西,7.5,南西,南西,6.8,,
20,3.5,1.0,0.5,-4.6,-3.2,-7.7,1.8,3.8,南西,5.6,南南西,南西,0.0,,
21,0.0,0.0,0.0,-4.7,-3.0,-7.6,4.4,7.3,北西,11.5,北西,西北西,2.0,,
22,0.0,0.0,0.0,-6.0,1.7,-14.4,2.5,5.6,南西,7.5,南西,南西,6.5,,
23,0.0,0.0,0.0,-3.4,-0.2,-11.0,3.1,8.2,北北西,11.8,北北西,北北西,4.5,,
24,0.0,0.0,0.0,-6.2,0.2,-10.2,5.8,9.0,西北西,16.7,西,西,4.2,,
25,0.0,0.0,0.0,-8.5,-6.6,-11.3,6.4,11.6,北西,17.7,北西,西北西,1.8,,
26,0.0,0.0,0.0,-8.1,-3.9,-14.6,3.5,6.5,西,10.3,西,西,8.3,,
27,0.0,0.0,0.0,-5.7,-2.6,-10.6,4.0,7.5,北北西,11.5,北北西,西北西,3.5,,
28,0.0,0.0,0.0,-8.6,-2.6,-13.5,3.7,6.8,南西,9.9,南西,南西,8.9,,
29,0.0,0.0,0.0,-3.9,2.3,-10.9,3.7,6.3,南東,9.6,南南東,南東,1.0,,
30,11.0,2.0,0.5,-0.7,-0.1,-1.4,6.6,11.3,北東,16.5,東北東,北東,0.0,,
31,30.0,3.5,1.0,-1.1,-0.5,-2.6,7.0,8.7,北北東,13.3,北,北,0.0,,
