,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.2,10.1,1.8,1.4,3.0,東南東,5.4,南東,西北西,6.3,,
2,0.0,0.0,0.0,5.3,12.0,-0.1,1.4,2.7,南南東,5.3,南,北西,5.4,,
3,0.0,0.0,0.0,5.6,11.9,0.5,1.3,2.6,南南東,4.3,東南東,北西,9.1,,
4,0.0,0.0,0.0,6.0,12.0,0.5,1.6,2.9,東南東,5.5,南東,北西,4.0,,
5,0.0,0.0,0.0,5.1,11.0,0.4,1.7,4.5,東南東,7.1,東南東,西北西,9.2,,
6,0.0,0.0,0.0,6.3,11.8,-0.5,1.4,3.2,東南東,5.2,東南東,北西,8.7,,
7,0.5,0.5,0.5,7.0,9.0,5.2,1.0,2.4,東北東,4.3,北東,東北東,0.2,,
8,23.0,12.0,3.0,8.0,14.7,4.7,1.6,7.9,西南西,15.9,西南西,北西,2.2,,
9,0.0,0.0,0.0,11.0,16.5,5.1,1.7,4.0,東南東,7.0,東南東,北北西,8.7,,
10,0.0,0.0,0.0,8.5,13.2,3.2,1.5,4.3,東,6.8,東南東,東南東,6.6,,
11,0.0,0.0,0.0,7.6,12.9,3.3,1.4,4.2,東南東,7.7,南南東,北西,4.7,,
12,0.0,0.0,0.0,6.3,12.3,1.1,1.1,2.8,東南東,4.3,東南東,西北西,2.3,,
13,0.0,0.0,0.0,6.6,14.3,1.4,1.4,3.4,南南西,6.5,南南西,北西,9.0,,
14,0.0,0.0,0.0,6.1,11.8,0.5,1.4,2.9,東南東,5.0,南南東,北西,5.4,,
15,8.0,3.5,1.0,7.0,11.5,2.4,1.1,2.8,東,6.8,東北東,西北西,3.2,,
16,0.0,0.0,0.0,5.6,11.2,0.9,1.4,3.9,南南東,6.9,南東,西北西,3.5,,
17,0.0,0.0,0.0,7.5,11.6,4.4,1.7,5.5,東北東,8.6,東北東,東北東,3.0,,
18,10.5,2.0,1.0,3.4,6.3,1.3,1.4,3.4,東北東,6.8,東北東,北北東,0.0,,
19,0.0,0.0,0.0,5.5,10.4,0.8,1.4,3.7,南南西,6.3,南,北西,6.0,,
20,0.0,0.0,0.0,6.3,12.7,0.6,1.4,3.1,南東,4.9,東南東,北西,9.5,,
21,0.0,0.0,0.0,6.3,13.1,1.2,1.9,5.3,北西,10.3,西北西,北西,9.2,,
22,0.0,0.0,0.0,5.2,11.3,-0.1,1.1,2.3,南,4.1,南東,北西,2.5,,
23,12.0,4.0,2.0,6.3,7.9,3.2,1.0,2.1,北西,3.2,南,北西,0.0,,
24,0.0,0.0,0.0,10.4,14.4,7.7,1.0,2.3,北西,3.9,南東,北西,1.9,,
25,0.0,0.0,0.0,7.5,10.0,5.5,1.2,2.5,東北東,5.1,南東,東北東,3.0,,
26,9.5,2.0,0.5,3.8,7.8,1.8,1.3,3.1,西南西,6.9,東南東,北西,0.0,,
27,6.5,2.0,0.5,4.7,7.4,2.5,2.0,5.1,北,10.4,北北東,北西,0.0,,
28,60.0,10.0,2.5,7.8,11.0,3.2,2.4,4.3,北北西,8.8,西北西,北西,0.0,,
29,8.0,4.0,2.0,13.1,19.3,9.9,1.7,5.1,北北西,8.8,北西,北西,5.7,,
30,0.0,0.0,0.0,11.6,17.3,6.5,1.8,5.3,西南西,10.4,南西,西北西,9.7,,
31,0.0,0.0,0.0,8.4,12.9,6.0,1.5,4.2,北西,7.3,西北西,東,1.9,,
