,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,13.0,2.5,1.0,1.1,2.5,-0.4,1.3,3.4,東北東,5.5,北,南東,0.0,,
2,2.5,2.0,1.0,3.5,6.6,1.1,1.2,3.1,東,4.4,東,東,0.8,,
3,15.0,3.5,1.5,4.7,6.7,3.5,1.4,3.3,北,6.1,北,東南東,0.4,,
4,10.0,5.5,1.5,4.2,7.8,2.2,1.3,5.0,南,7.4,南南西,東南東,0.8,,
5,2.5,1.0,0.5,2.0,3.9,-0.1,2.4,6.1,北,10.1,北,北北西,0.5,,
6,0.0,0.0,0.0,2.7,8.2,-2.0,1.5,3.7,東,5.0,東,東,6.3,,
7,22.5,5.0,1.0,4.6,10.9,-0.6,1.7,6.7,南南東,13.4,南東,北北西,0.0,,
8,25.5,7.0,2.0,11.1,16.2,6.2,5.2,10.5,北西,20.4,西北西,西北西,1.0,,
9,4.5,1.0,1.0,6.7,10.4,4.1,1.8,3.7,西北西,5.7,北,北北西,4.7,,
10,1.5,1.0,1.0,4.7,9.6,0.7,2.2,6.1,北北西,8.7,北北西,東,5.7,,
11,0.5,0.5,0.5,4.4,11.2,-1.6,1.4,3.8,西北西,6.3,西,東,6.6,,
12,10.0,3.5,1.5,5.2,9.4,2.7,1.1,3.3,西南西,6.6,南西,東,0.0,,
13,18.0,5.0,1.5,3.6,6.0,1.5,1.9,5.9,南,8.2,北西,東南東,0.0,,
14,0.5,2.0,0.5,3.8,7.0,1.1,1.2,3.2,南東,4.4,東,東北東,0.0,,
15,22.0,7.5,3.0,1.2,3.2,-0.5,1.1,3.8,南東,4.9,南東,東,1.2,,
16,0.0,0.0,0.0,1.9,5.7,-1.1,1.0,4.0,東,5.0,東,東,4.6,,
17,0.0,0.0,0.0,4.5,9.7,0.8,1.4,3.6,東,4.9,東,東,5.7,,
18,0.0,0.0,0.0,4.1,7.1,1.3,2.7,6.4,北北西,10.3,北北西,北北西,2.9,,
19,4.0,2.0,1.0,4.4,9.7,-1.2,1.9,5.5,東,8.4,東,東,4.8,,
20,17.5,2.5,1.0,3.7,4.5,3.0,1.6,4.1,東,5.9,東,東北東,0.0,,
21,2.0,1.0,0.5,2.6,5.4,-1.4,2.6,8.0,西北西,12.5,北西,北北西,1.9,,
22,2.0,1.0,0.5,4.4,11.7,-2.2,2.0,6.1,南南東,10.2,南南東,東,2.9,,
23,16.0,3.0,1.0,7.4,9.4,5.1,0.8,2.2,東,3.1,東,東,0.0,,
24,0.0,0.0,0.0,7.6,12.6,2.5,2.6,6.4,北西,10.6,北,北西,3.3,,
25,0.0,0.0,0.0,3.2,7.2,-0.7,1.5,3.5,東,4.3,東,東,3.8,,
26,0.0,0.0,0.0,5.5,11.4,2.1,1.6,4.6,東,5.9,北北西,東,4.9,,
27,5.5,3.5,1.5,4.3,7.2,2.1,1.3,3.8,北北西,6.1,北西,東,0.0,,
28,3.0,1.0,0.5,8.1,14.9,4.2,1.9,6.4,南南東,10.8,東南東,北,0.9,,
29,18.0,3.0,1.0,8.1,10.3,6.3,1.5,5.3,西北西,8.5,西北西,北西,0.0,,
30,29.5,4.0,1.5,5.1,6.4,3.7,1.7,4.1,東,6.4,東,東,0.1,,
31,5.0,1.0,0.5,2.0,4.1,0.7,2.2,7.6,北西,11.6,北西,北西,2.5,,
