,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.6,-2.6,-7.6,5.7,9.4,西南西,17.3,西南西,西南西,8.7,,
2,0.0,0.0,0.0,-5.7,0.0,-11.3,2.8,7.0,西,11.8,西南西,西南西,6.5,,
3,0.0,0.0,0.0,-5.1,1.1,-12.7,2.8,7.4,西,11.3,西,西,8.7,,
4,0.0,0.0,0.0,-7.7,-3.5,-11.9,3.0,8.2,西北西,12.6,西北西,西北西,8.3,,
5,0.0,0.0,0.0,-7.4,-1.9,-12.8,3.0,6.9,西北西,10.6,西北西,西,8.0,,
6,0.0,0.0,0.0,-5.0,-0.6,-10.3,4.7,11.0,西北西,17.7,西,北西,4.8,,
7,0.0,0.0,0.0,-3.6,0.6,-11.3,3.5,7.8,北北西,13.0,北北西,北北西,8.0,,
8,0.0,0.0,0.0,-5.0,-1.1,-12.7,1.6,4.0,東南東,6.4,東南東,西南西,0.0,,
9,0.0,0.0,0.0,-3.8,-0.1,-9.4,3.5,6.8,北北西,10.9,北北西,北北西,4.7,,
10,0.0,0.0,0.0,-5.8,-0.7,-11.0,2.8,7.0,北西,11.4,北北西,西北西,5.5,,
11,1.0,0.5,0.5,-3.2,1.3,-11.8,3.2,6.7,南東,10.4,南東,南南東,1.7,,
12,0.0,0.0,0.0,-3.7,1.2,-10.3,1.0,2.9,南南東,4.1,南南東,西南西,7.5,,
13,0.0,0.0,0.0,-2.5,0.9,-5.8,1.3,3.6,北北東,5.7,北北東,北北東,1.8,,
14,0.0,0.0,0.0,-4.9,-0.6,-10.1,1.4,2.5,北北東,4.5,北,西,6.7,,
15,0.0,0.0,0.0,-6.4,-0.7,-12.9,1.7,3.1,東北東,5.1,北東,北東,3.8,,
16,0.0,0.0,0.0,-5.8,-1.5,-10.3,1.7,4.1,北西,6.1,西北西,西,6.0,,
17,0.0,0.0,0.0,-6.4,0.5,-13.1,1.5,5.0,西,8.0,西,南西,9.0,0 ],0 ]
18,0.0,0.0,0.0,-6.8,-0.5,-13.7,1.6,3.9,北,6.2,北,北,7.5,0.0,0.0
19,0.0,0.0,0.0,-7.2,-1.1,-13.3,1.3,2.7,南南東,4.4,西北西,西,6.9,0.0,0.0
20,4.0,1.5,0.5,-4.0,-0.3,-10.8,2.8,7.1,東南東,11.2,東南東,東,0.0,7.0,7.0
21,0.0,0.0,0.0,-5.8,-1.9,-9.3,3.9,8.6,西北西,12.8,西北西,西,8.0,1.0,6.0
22,0.0,0.0,0.0,-3.4,1.4,-9.4,2.5,6.5,西北西,7.7,西北西,南南西,8.3,0.0,5.0
23,0.0,0.0,0.0,-1.5,3.0,-6.9,2.6,6.4,西南西,11.0,南西,北,7.6,1.0,5.0
24,0.0,0.0,0.0,-3.4,2.9,-9.6,3.5,7.8,北西,12.0,北西,南南東,5.2,0.0,4.0
25,0.0,0.0,0.0,-8.9,-5.1,-12.1,4.3,8.1,北西,12.8,西北西,西北西,7.6,0.0,4.0
26,0.0,0.0,0.0,-10.1,-6.2,-15.1,3.1,8.0,西北西,11.7,西北西,西北西,9.4,0.0,4.0
27,0.0,0.0,0.0,-7.3,-2.8,-13.2,3.0,7.0,北西,11.1,北西,北北西,5.3,0.0,4.0
28,0.0,0.0,0.0,-8.3,-1.3,-16.2,1.4,3.2,南西,5.1,南南東,南南東,8.8,0.0,4.0
29,0.0,0.0,0.0,-4.2,-0.1,-14.2,2.8,6.2,東南東,8.7,東,東,1.2,0.0,5.0
30,13.0,2.5,1.0,1.1,2.7,-0.5,5.8,9.1,北東,16.2,東北東,東北東,0.0,14.0,19.0
31,5.5,1.0,0.5,-0.2,0.9,-1.5,6.4,9.1,北,15.7,北北東,北,0.0,8.0,16.0
