,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.0,7.2,-2.3,1.8,3.7,北北西,8.6,北,北,,,
2,0.0,0.0,0.0,1.8,6.7,-2.9,1.4,3.2,北西,10.2,西北西,北北東,,,
3,0.0,0.0,0.0,-0.1,4.3,-4.1,0.5,1.4,北,2.6,西北西,北,,,
4,0.0,0.0,0.0,1.7,6.2,-1.8,1.5,3.1,北,9.2,北,北,,,
5,0.5,0.5,0.5,0.2,2.4,-2.4,1.5,3.4,北北西,10.6,北北西,北,,,
6,0.0,0.0,0.0,2.7,6.3,-0.4,1.7,3.8,北北西,11.0,北西,北北西,,,
7,7.0,2.0,0.5,1.0,6.9,-3.6,1.0,2.7,南東,5.6,東南東,東南東,,,
8,5.0,2.0,0.5,1.2,4.2,-0.4,0.5,1.8,西,3.8,北西,北北西,,,
9,0.0,0.0,0.0,4.5,9.3,-1.4,2.0,4.5,北,11.4,北北西,北北西,,,
10,0.0,0.0,0.0,1.5,7.4,-3.4,0.9,2.9,西北西,8.1,西北西,北西,,,
11,0.0,0.0,0.0,0.1,7.4,-5.2,0.6,2.9,南南西,6.5,南西,西北西,,,
12,0.0,0.0,0.0,2.3,10.4,-3.0,0.8,2.4,南西,4.2,東南東,北北西,,,
13,0.5,0.5,0.5,2.8,9.8,-0.3,0.7,2.7,西北西,6.1,西北西,西北西,,,
14,1.0,0.5,0.5,2.6,8.9,-0.6,0.5 ),1.9 ),南西 ),3.5 ),北 ),北北西 ),,,
15,6.5,2.0,0.5,1.2,3.7,-0.3,0.9 ),2.4 ),北 ),6.4 ),西 ),北西 ),,,
16,0.0,0.0,0.0,0.5,6.7,-3.7,1.1,3.2,北西,7.2,北北西,北北西,,,
17,0.0,0.0,0.0,-0.4,6.4,-5.1,0.6,2.6,北西,7.8,西北西,北西,,,
18,0.0,0.0,0.0,-0.5,1.7,-3.2,0.9,2.0,西,4.2,西北西,西北西,,,
19,0.0,0.0,0.0,1.3,7.3,-3.3,1.0,3.3,西北西,9.7,西北西,西北西,,,
20,0.0,0.0,0.0,1.2,8.5,-3.8,0.8,2.5,北北西,6.5,南南西,西,,,
21,0.0,0.0,0.0,0.6,3.6,-1.9,1.7,4.0,北,12.5,西,北北西,,,
22,0.0,0.0,0.0,0.7,5.1,-5.2,0.6,1.8,北北西,4.0,北北東,南東,,,
23,4.0,1.5,0.5,2.8,8.3,-1.5,0.4,2.1,西北西,3.8,北西,北西,,,
24,0.0,0.0,0.0,4.7,12.2,0.3,1.6,3.8,北北西,9.8,北西,北北西,,,
25,0.0,0.0,0.0,0.7,5.1,-3.1,1.6,3.8,西北西,9.2,北西,西北西,,,
26,0.0,0.0,0.0,1.4,8.2,-3.2,0.8,3.5,南西,6.0,南西,北,,,
27,0.0,0.0,0.0,0.9,5.4,-2.5,1.0,2.8,東,6.0,東南東,北,,,
28,28.0,3.0,1.0,2.2,6.2,-0.7,0.5,2.0,東,6.8,東南東,北西,,,
29,93.5,30.0,9.0,5.6,10.4,1.0,1.4,3.4,北西,7.4,西,西,,,
30,0.0,0.0,0.0,4.7,11.9,-0.8,0.9,2.5,北,8.0,北北西,北,,,
31,0.0,0.0,0.0,2.4,6.1,-0.3,2.0,3.9,北西,11.1,北西,北北西,,,
