,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,3.0,1.5,0.5,-0.6,1.9,-1.9,1.7,4.5,西北西,12.3,西北西,西北西,0.1,11.0,11.0
2,1.0,0.5,0.5,0.7,3.2,-1.3,2.1,5.7,西北西,13.3,北西,西北西,5.5,1.0,12.0
3,3.5,1.5,0.5,0.5,2.1,-1.2,0.3 ),2.2 ),北 ),4.4 ),北西 ),南東 ),0.0,1.0,6.0
4,0.0,0.0,0.0,0.5,3.5,-2.6,1.1,3.6,西北西,8.1,西北西,北西,2.2,0.0,3.0
5,0.0,0.0,0.0,-0.8,2.7,-5.7,1.8,4.6,北西,10.9,北西,北西,5.6,1.0,4.0
6,0.0,0.0,0.0,2.2,5.1,-1.9,2.3,5.4,北西,13.8,北西,北西,4.1,0.0,4.0
7,0.5,0.5,0.5,-1.2,2.4,-5.6,0.3,1.8,北,4.0,西,北北西,4.1,1.0,2.0
8,27.0,3.0,1.0,0.8,2.5,-0.8,1.0 ],3.5 ],北 ],7.8 ],北北東 ],北北東 ],0.0,17.0,16.0
9,7.5,2.0,0.5,2.9,6.4,1.3,0.4,3.2,北北東,6.7,東北東,北東,0.6,4.0,11.0
10,0.0,0.0,0.0,2.9,6.0,0.7,0.7,2.4,北北東,5.4,北東,北北東,3.9,0.0,6.0
11,1.5,1.5,0.5,2.1,5.7,-1.2,0.5,2.9,西北西,5.7,西北西,西北西,2.7,0.0,4.0
12,0.5,0.5,0.5,-0.2,2.5,-2.4,0.2,1.1,北,2.9,西,北北西,0.0,0.0,3.0
13,0.5,0.5,0.5,0.9,5.6,-1.8,0.5,1.8,北北東,3.6,西,北,1.2,0.0,3.0
14,0.0,0.0,0.0,0.4,4.1,-2.3,0.3,1.4,北,3.0,北北西,北北西,3.1,1.0,2.0
15,0.5,0.5,0.5,0.8,3.5,-1.4,0.6,1.9,北北東,4.3,北,北北西,0.5,1.0,2.0
16,0.0,0.0,0.0,1.1,3.1,-1.1,0.9,2.7,西北西,7.2,西,西,0.4,0.0,0.0
17,0.5,0.5,0.5,1.6,5.5,-2.1,0.7,2.9,西北西,6.7,西北西,南南東,2.6,0.0,0.0
18,0.0,0.0,0.0,-1.1,3.0,-4.1,0.8,2.7,北,5.8,北北東,北,3.1,0.0,0.0
19,0.0,0.0,0.0,0.1,5.3,-4.6,0.3,1.4,北北東,3.1,北,北西,5.9,0.0,0.0
20,6.0,2.0,1.0,2.0,7.5,-0.2,1.0,5.3,西北西,10.8,西,西北西,3.3,1.0,1.0
21,4.0,1.5,0.5,0.5,3.1,-1.8,2.0 ],4.8 ],西北西 ],11.1 ],西北西 ],北西 ],5.9,6.0,5.0
22,0.0,0.0,0.0,-0.1,4.6,-3.2,0.2,1.2,南南西,2.9,南,南南西,2.1,0.0,0.0
23,0.0,0.0,0.0,0.4,3.3,-3.9,0.2,1.0,南南東,3.1,南東,南南東,0.0,0.0,0.0
24,0.0,0.0,0.0,1.0,7.0,-2.5,1.7,7.0,西北西,15.3,西北西,北西,3.9,0.0,0.0
25,0.0,0.0,0.0,0.2,2.9,-2.5,2.2,5.1,西北西,11.8,北西,北西,4.4,0.0,0.0
26,0.0,0.0,0.0,-0.2,4.0,-3.9,0.9,3.1,西北西,7.6,北西,西北西,4.1,0.0,0.0
27,0.0,0.0,0.0,1.0,6.5,-4.8,0.4,2.4,北北東,4.5,北,西北西,7.3,0.0,0.0
28,4.0,3.0,1.0,2.3,6.4,-0.6,0.6,3.8,南東,8.5,東南東,南東,0.0,0.0,0.0
29,11.0,2.0,0.5,3.6,5.2,1.7,0.7,2.2,北,4.7,北,北北西,0.0,0.0,0.0
30,1.0,0.5,0.5,5.0,6.6,3.8,1.7,5.8,北,11.4,北,北,0.4,0.0,0.0
31,2.0,0.5,0.5,3.6,6.4,2.1,1.1,3.9,西北西,9.1,北北西,西南西,3.8,0.0,0.0
