,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-0.6,3.3,-3.0,2.0,4.7,北西,12.9,西,北西,4.3,0.0,0.0
2,0.0,0.0,0.0,-0.1,1.9,-1.2,1.8,3.5,西北西,10.3,西,北西,2.8,0.0,0.0
3,4.5,1.5,0.5,-0.3,3.2,-4.6,1.0 ],2.5 ],西北西 ],6.8 ],南南西 ],北北西 ],2.4,7.0,7.0
4,0.5,0.5,0.5,-0.7,1.7,-3.0,1.3 ],3.3 ],西北西 ],11.8 ],西南西 ],北西 ],3.9,3.0,7.0
5,6.0,1.5,0.5,-1.5,0.0,-3.0,1.8,3.7,北西,12.5,北北西,北西,0.6,18.0,17.0
6,0.0,0.0,0.0,0.5,2.1,-0.9,2.0,3.8,西北西,14.5,西,北西,0.9,0.0,12.0
7,2.5,1.5,0.5,-0.6,2.4,-5.9,1.7,4.3,南東,9.5,南東,東南東,3.8,3.0,8.0
8,8.0,3.0,1.0,2.6,6.5,-0.2,1.7,4.9,南東,13.7,西,北北西,1.6,2.0,8.0
9,0.5,0.5,0.5,2.7,6.1,-0.4,2.1,4.9,北西,19.5,北西,北西,5.2,0.0,0.0
10,0.0,0.0,0.0,0.6,4.1,-3.2,1.0,2.7,北北東,9.0,西,北北西,4.5,0.0,0.0
11,0.5,0.5,0.5,0.0,4.9,-5.0,0.8,3.4,南東,8.0,南東,南東,7.2,0.0,0.0
12,1.0,0.5,0.5,1.3,6.4,-2.0,0.6 ],2.4 ],北 ],6.2 ],北 ],北北西 ],2.4,0.0,0.0
13,0.5,0.5,0.5,0.4,5.4,-2.7,0.8 ],2.6 ],北 ],6.0 ],北北東 ],西北西 ],3.2,0.0,0.0
14,0.0,0.0,0.0,1.2,6.3,-2.9,0.5 ),2.9 ),北西 ),9.4 ),西北西 ),西北西 ),5.1,0.0,0.0
15,12.5,3.5,1.0,0.3,2.4,-1.8,0.8 ],2.8 ],北 ],10.2 ],西 ],北北西 ],0.5,14.0,8.0
16,0.5,0.5,0.5,-0.7,1.9,-3.9,1.0,2.5,西,7.8,西,北西,0.5,4.0,9.0
17,0.0,0.0,0.0,-1.4,3.6,-5.7,0.9,3.2,北,7.3,北,西北西,6.3,0.0,5.0
18,0.0,0.0,0.0,-1.4,0.5,-3.6,0.5,1.5,北,4.6,北北東,北北西,0.0,0.0,3.0
19,0.0,0.0,0.0,0.0,4.0,-3.7,1.0,2.8,西,8.9,西,北西,4.0,2.0,3.0
20,1.0,0.5,0.5,0.8,2.5,-3.3,1.0,2.1,西北西,6.0,西,北西,0.6,3.0,4.0
21,5.0,1.5,1.0,-1.2,1.5,-2.4,2.0,3.6,北西,13.9,西,北西,0.7,11.0,13.0
22,0.0,0.0,0.0,-1.2,4.7,-7.1,0.9,4.2,東南東,7.6,南東,東南東,6.4,1.0,9.0
23,0.5,0.5,0.5,0.8,6.4,-4.2,0.3,3.3,東南東,7.2,南東,西北西,0.2,1.0,6.0
24,1.5,1.0,0.5,2.8,7.1,-1.0,1.5,2.9,西北西,9.2,北東,北西,2.3,0.0,4.0
25,0.0,0.0,0.0,-0.8,2.8,-3.5,1.6,3.8,西北西,13.6,西,北西,7.0,2.0,1.0
26,0.0,0.0,0.0,-0.2,5.8,-4.0,0.9,3.0,北,7.5,西,北北西,5.5,0.0,0.0
27,0.0,0.0,0.0,-0.3,1.7,-1.5,1.6,3.4,東南東,8.1,東南東,南東,0.2,0.0,0.0
28,10.0,2.0,1.0,0.4,2.1,-2.0,1.5,3.0,南東,7.5,南,南,0.0,7.0,7.0
29,44.5,8.0,2.0,3.1,5.4,0.4,1.0,2.6,西,7.2,南南東,西北西,0.0,0.0,2.0
30,0.0,0.0,0.0,4.4,8.9,0.5,1.6,4.8,西北西,16.1,西,北西,6.2,0.0,0.0
31,0.5,0.5,0.5,0.2,2.8,-1.5,2.1,3.6,西北西,13.0,北,北西,3.7,0.0,0.0
