,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.6,-2.4,-10.1,2.6,6.8,西南西,11.9,西南西,南南西,6.6,,
2,0.0,0.0,0.0,-7.2,-2.0,-11.6,2.7,6.2,北西,10.1,北西,南,6.4,,
3,0.0,0.0,0.0,-5.8,0.3,-11.8,1.9,5.2,北北東,9.1,北北東,北北西,6.6,,
4,0.0,0.0,0.0,-11.0,-4.6,-16.3,1.8,5.3,北西,8.7,北西,南,7.2,,
5,0.0,0.0,0.0,-10.3,-3.2,-15.5,1.6,4.5,北西,7.4,北北西,南,5.1,,
6,0.5,0.5,0.5,-6.1,-1.5,-13.6,3.8,8.9,北西,15.3,北北西,北西,1.0,,
7,1.0,0.5,0.5,-3.4,-1.5,-8.8,2.4,5.7,北西,10.1,北西,北,0.0,,
8,0.0,0.0,0.0,-4.8,-1.9,-10.5,1.2,2.7,南,6.2,南,南南東,0.0,,
9,0.0,0.0,0.0,-4.4,-2.5,-9.0,2.5,5.8,北,9.8,北,北,0.2,,
10,0.0,0.0,0.0,-6.3,-1.9,-11.7,2.0,4.7,北北西,7.4,北,南,6.2,,
11,0.0,0.0,0.0,-6.6,1.4,-13.3,1.1,2.6,南南東,6.8,南東,南,4.3,,
12,0.0,0.0,0.0,-6.1,-0.9,-13.7,1.0,3.2,北,4.5,北,北,0.2,,
13,0.5,0.5,0.5,-5.9,-2.2,-14.0,1.0,2.8,北東,4.6,北東,北北東,1.0,,
14,0.0,0.0,0.0,-8.7,-0.5,-17.5,0.9,3.1,北北東,6.4,北,南南西,6.5,,
15,0.0,0.0,0.0,-7.5,-2.6,-15.3,1.0,2.8,北東,4.7,北北東,北,6.5,,
16,0.0,0.0,0.0,-8.1,-3.1,-13.7,1.2,3.0,北北東,4.8,北北東,南,5.1,,
17,0.0,0.0,0.0,-8.8,-0.6,-14.7,1.0,2.8,北,4.9,北,南南東,6.9,,
18,0.0,0.0,0.0,-10.5,-1.5,-17.2,1.0,1.9,南南西,3.3,北北東,南南西,6.8,,
19,0.0,0.0,0.0,-8.8,-0.9,-15.7,1.0,2.8,南,5.0,南,南,7.5,,
20,3.5,1.0,0.5,-3.9,-2.4,-7.1,1.5 ],3.0 ],南南西 ],6.2 ],南 ],南 ],0.0,,
21,0.0,0.0,0.0,-6.5,-3.0,-10.5,2.1 ],6.4 ],北西 ],9.7 ],北西 ],北北西 ],2.1,,
22,0.0,0.0,0.0,-6.6,1.4,-15.5,1.5,4.2,南西,6.9,南南西,南南東,7.9,,
23,0.0,0.0,0.0,-3.2,0.9,-9.7,1.7,5.3,北北東,8.4,北北東,北北東,2.1,,
24,0.0,0.0,0.0,-6.2,-0.1,-13.2,3.1,7.5,西北西,12.8,西北西,西北西,4.5,,
25,0.0,0.0,0.0,-8.9,-5.9,-12.2,3.6,8.5,北西,14.9,北北西,北北西,3.6,,
26,0.0,0.0,0.0,-11.9,-5.4,-16.9,1.5,4.5,北西,7.4,北西,南,7.6,,
27,0.0,0.0,0.0,-9.7,-4.2,-15.6,1.7,4.5,北,7.6,北,南南西,0.9,,
28,0.0,0.0,0.0,-10.5,-2.2,-19.0,1.2,3.4,南南西,5.2,南,南,7.8,,
29,0.0,0.0,0.0,-2.7,0.0,-8.1,2.6,4.7,南,9.6,南,南,2.1,,
30,11.5,2.5,0.5,-0.6,0.4,-2.4,3.0,5.6,北北東,10.3,北北東,北,0.0,,
31,16.5,2.0,0.5,-0.8,0.0,-2.2,4.8,7.4,北,13.1,北,北,0.0,,
