,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.2,5.1,-0.3,5.4,9.2,西北西,15.2,西北西,西北西,4.3,0.0,0.0
2,0.0,0.0,0.0,2.4,5.2,0.0,9.9,16.3,西北西,22.4,西北西,西北西,8.8,0.0,0.0
3,0.0,0.0,0.0,2.1,5.7,-2.4,3.6,6.9,西北西,10.3,西北西,西,5.5,0.0,0.0
4,0.0,0.0,0.0,1.5,5.0,-1.6,3.8,10.2,西北西,15.6,西,西北西,6.3,0.0,0.0
5,0.0,0.0,0.0,0.2,3.4,-5.7,4.3,10.2,北西,19.1,西北西,西北西,5.4,0.0,0.0
6,0.0,0.0,0.0,3.7,7.3,-0.7,6.3,14.7,西北西,19.5,西北西,北西,5.7,0.0,0.0
7,1.5,1.0,0.5,0.4,4.2,-5.3,1.6,4.1,北東,5.7,北東,北,4.3,1.0,1.0
8,21.0,3.5,1.0,1.1,2.9,-0.2,1.3 ],3.4 ],西 ],4.4 ],西 ],西 ],0.0,9.0,9.0
9,18.5,5.0,1.5,2.5,6.6,-0.7,1.9,6.3,北北西,9.2,北北西,北北東,2.7,1.0,4.0
10,0.0,0.0,0.0,2.4,6.6,-1.4,1.6,4.0,北北西,6.9,東南東,北北西,3.5,0.0,0.0
11,0.5,0.5,0.5,3.2,9.3,-1.0,1.7,5.0,西,7.8,西,西南西,5.3,0.0,0.0
12,0.0,0.0,0.0,3.1,7.6,-0.4,2.0,6.3,西北西,9.4,西,西北西,1.0,0.0,0.0
13,0.0,0.0,0.0,1.6,5.5,-1.2,1.4,4.2,東,4.9,東,北北西,1.5,0.0,0.0
14,0.0,0.0,0.0,2.4,5.7,-1.7,1.2,3.4,西南西,4.3,西南西,北北西,2.5,0.0,0.0
15,5.5,1.0,0.5,2.1,4.1,0.2,2.1,9.8,西北西,13.3,西,北西,0.0,0.0,0.0
16,0.5,0.5,0.5,2.0,5.2,-0.6,3.3,8.7,西北西,10.5,西,西南西,3.8,0.0,0.0
17,0.0,0.0,0.0,2.0,5.9,-2.0,3.3,8.7,西北西,12.5,西北西,西南西,4.9,0.0,0.0
18,0.0,0.0,0.0,0.0,3.8,-2.9,1.6,3.2,北,4.7,北,北北西,0.5,0.0,0.0
19,0.0,0.0,0.0,0.8,6.9,-4.5,1.9,5.7,西,8.2,西南西,西北西,5.5,0.0,0.0
20,0.0,0.0,0.0,2.7,8.1,-1.3,3.4,12.7,西北西,19.0,西北西,西北西,8.3,0.0,0.0
21,2.5,1.0,0.5,1.6,4.6,-1.9,5.1,10.2,北西,15.6,西北西,北西,7.7,1.0,1.0
22,0.0,0.0,0.0,0.5,7.1,-2.9,1.4,3.7,北,5.0,北,北,4.8,0.0,0.0
23,2.0,1.0,0.5,0.6,3.3,-2.6,0.9,2.9,南,4.4,南南西,北,0.0,0.0,0.0
24,0.0,0.0,0.0,3.9,8.4,0.6,4.9,12.1,西北西,18.8,北西,西,4.6,0.0,0.0
25,0.0,0.0,0.0,1.7,4.9,-2.7,4.8,10.1,西北西,15.4,西,西北西,7.5,0.0,0.0
26,0.0,0.0,0.0,0.2,6.6,-4.2,2.4,8.8,西北西,12.9,西北西,北,8.2,0.0,0.0
27,0.0,0.0,0.0,0.6,5.9,-4.3,1.6,3.7,東,5.0,南南東,北,6.1,0.0,0.0
28,5.5,1.5,0.5,3.3,5.7,0.4,2.1,6.1,東南東,9.4,東,北北東,0.0,0.0,0.0
29,52.5,6.0,1.5,6.0,8.3,4.1,4.0,7.3,北西,10.3,北西,北北東,0.0,0.0,0.0
30,1.5,1.5,1.0,6.0,9.3,1.6,3.2,7.9,西北西,12.3,西,西,5.0,0.0,0.0
31,0.0,0.0,0.0,4.0,6.4,2.2,6.8,11.9,西北西,18.3,西北西,西北西,7.4,0.0,0.0
