,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,2.9,7.2,-1.4,0.9,3.7,北北西,9.1,北西,南,0.7,0.0,0.0
2,1.5,1.0,0.5,4.6,9.2,1.7,0.8,3.3,北北西,7.3,北,南東,1.8,0.0,0.0
3,8.0,1.5,0.5,4.7,7.5,3.2,0.6,2.8,北北西,4.9,北西,北,1.3,0.0,0.0
4,11.0,4.0,1.5,4.8,9.9,2.3,0.9,3.6,北北西,6.7,北,北西,3.5,0.0,0.0
5,0.5,0.5,0.5,2.9,4.8,-0.4,1.3,3.3,北北西,9.7,北東,北西,0.5,0.0,0.0
6,0.0,0.0,0.0,3.7,8.9,-1.7,1.6,3.5,北北西,7.6,北西,北北西,6.0,0.0,0.0
7,30.0,4.0,1.0,3.0,4.7,-0.6,0.3,1.6,北,3.3,北,北,0.0,0.0,0.0
8,33.0,7.5,2.0,7.7,13.6,4.7,1.7,6.0,北北西,14.5,北北西,北西,1.2,0.0,0.0
9,1.0,1.0,0.5,7.0,10.5,4.7,1.7,4.0,北北西,9.4,北,北北西,6.1,0.0,0.0
10,0.5,1.0,0.5,5.4,9.8,1.1,1.7,3.8,北北西,8.0,北北西,北北西,4.9,0.0,0.0
11,0.0,0.0,0.0,3.5,9.9,-1.3,0.5,1.9,北西,5.3,北,北西,5.7,0.0,0.0
12,0.5,0.5,0.5,4.9,9.5,1.7,0.4,1.6,南東,4.0,東南東,南南東,0.2,0.0,0.0
13,2.0,0.5,0.5,4.1,8.3,1.4,1.0,3.8,北北西,7.6,北,北北西,3.5,0.0,0.0
14,0.0,0.0,0.0,4.1,8.5,1.2,0.6,2.4,北北西,4.3,北北西,北北西,2.2,0.0,0.0
15,0.5,0.5,0.5,4.0,7.9,0.8,1.2,4.4,北北西,9.2,北,北北西,2.7,0.0,0.0
16,0.0,0.0,0.0,2.1,7.8,-1.6,0.6,3.0,東南東,5.3,東南東,南南東,3.0,0.0,0.0
17,0.0,0.0,0.0,4.4,10.6,0.3,0.5,2.1,北北西,3.7,北北西,北北西,2.0,0.0,0.0
18,0.0,0.0,0.0,5.1,7.8,1.4,2.2,4.4,北北西,8.8,北,北北西,2.8,0.0,0.0
19,1.5,1.5,0.5,4.8,10.5,0.0,0.7,2.4,南東,5.6,東南東,南南東,5.1,0.0,0.0
20,4.5,1.5,1.0,4.6,7.8,2.9,0.7,3.5,北北西,7.4,西北西,西北西,0.2,0.0,0.0
21,1.0,1.5,0.5,3.2,6.7,-1.2,1.5,4.1,北西,10.1,北,北西,0.6,0.0,0.0
22,0.0,0.0,0.0,3.1,10.3,-2.5,0.5,2.7,南東,6.2,南東,北北西,0.9,0.0,0.0
23,17.0,3.5,1.0,6.3,8.5,4.7,0.3,1.9,北北西,3.0,北西,北北西,0.0,0.0,0.0
24,0.0,0.0,0.0,7.7,12.8,4.0,1.6,4.1,北北西,8.5,北北西,北西,4.0,0.0,0.0
25,0.0,0.0,0.0,6.0,10.6,2.5,1.8,4.3,北西,7.1,北西,北北西,2.6,0.0,0.0
26,0.0,0.0,0.0,6.8,13.1,3.5,0.9,3.1,北北西,6.4,北北西,北西,3.1,0.0,0.0
27,2.0,1.0,0.5,4.7,7.7,3.0,0.4,1.5,南東,3.2,南東,北西,0.0,0.0,0.0
28,1.0,0.5,0.5,7.6,11.7,3.8,0.5,1.9,北西,3.4,北西,北西,0.1,0.0,0.0
29,2.5,1.5,0.5,9.3,12.7,6.8,2.2,5.8,北西,11.7,北北西,北北西,3.6,0.0,0.0
30,6.5,1.5,0.5,5.6,8.5,3.8,1.8,3.7,北北西,8.6,北,北西,2.9,0.0,0.0
31,2.5,1.0,0.5,2.8,5.3,0.8,1.9,4.5,北西,9.7,北北西,北北西,2.1,0.0,0.0
