,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.5,10.0,-1.4,1.5,3.0,東,5.9,北,東,9.5,,
2,0.0,0.0,0.0,6.4,12.6,2.1,1.5,3.4,東北東,5.2,南,東,9.1,,
3,0.0,0.0,0.0,6.8,13.0,2.6,1.3,2.7,南南西,4.3,西南西,東,5.3,,
4,0.0,0.0,0.0,6.5,14.1,1.0,1.5,3.1,南南西,6.4,西北西,東,9.1,,
5,0.0,0.0,0.0,6.7,13.6,0.7,1.8,3.7,西北西,7.4,西,東,9.2,,
6,0.0,0.0,0.0,8.8,12.8,3.2,0.9,2.9,東北東,4.3,東北東,東,0.0,,
7,0.0,0.0 ],0.0 ],14.5 ],18.0 ],10.8 ],2.5 ],6.5 ],南 ],11.5 ],南南西 ],東 ],0.1 ],,
8,9.5,8.0,6.0,12.3,17.0,6.8,3.7,8.6,西,14.7,西南西,西,2.0,,
9,0.0,0.0,0.0,9.6,13.4,6.6,1.5,3.6,北西,6.7,北西,東,4.9,,
10,0.0,0.0,0.0,8.4,14.4,4.3,1.2,3.9,北北西,6.9,北西,北北東,9.3,,
11,0.0,0.0,0.0,8.5,14.1,3.8,1.0,3.0,南西,5.5,西南西,東,3.3,,
12,0.0,0.0,0.0,8.5,11.0,7.1,2.1,5.3,西,11.1,西,西北西,0.7,,
13,0.0,0.0,0.0,7.3,10.9,2.7,2.2,4.1,北北西,7.7,北西,北西,2.3,,
14,0.5,0.5,0.5,4.8,7.4,1.4,1.8,3.7,北北西,6.1,東北東,北北西,0.1,,
15,0.0,0.0,0.0,4.5,10.5,0.0,1.5,4.5,北,7.6,北北西,東,3.7,,
16,0.0,0.0,0.0,5.8,9.3,2.4,0.9,2.5,北北西,3.8,北北西,東北東,0.0,,
17,0.0,0.0,0.0,8.0,13.3,3.7,1.8,5.6,北北西,9.1,北,北北西,3.4,,
18,0.0,0.0,0.0,7.7,12.9,4.1,1.3,4.0,西,6.7,西,東北東,3.8,,
19,0.0,0.0,0.0,7.1,11.7,2.8,1.5,4.3,北西,7.6,北西,東北東,1.1,,
20,0.0,0.0,0.0,7.7,11.6,2.9,1.9,4.8,北,7.4,北西,北北西,1.5,,
21,0.0,0.0,0.0,6.2,13.6,0.7,1.7,4.1,北,7.4,北西,東,9.6,,
22,3.0,1.0,0.5,7.6,12.2,3.3,1.2,2.6,東,3.8,東,東,0.0,,
23,32.5,22.5,8.0,15.0,20.0,11.7,1.3,3.9,北北西,8.0,北北西,北西,4.1,,
24,0.0,0.0,0.0,14.3,18.5,12.1,2.2,4.6,北北西,7.8,北北西,北北西,1.3,,
25,14.0,4.0,1.0,11.2,13.9,8.6,1.4,5.2,北,10.5,北,北西,0.0,,
26,6.5,2.0,0.5,9.9,13.0,8.1,1.5,4.2,北東,8.4,北東,北北西,0.0,,
27,14.5,6.0,3.0,11.8,18.5,8.1,3.8,10.4,東,16.8,東,東,0.2,,
28,0.5,0.5,0.5,10.2,15.2,6.7,1.9,5.1,北,8.9,北北西,北北西,2.3,,
29,0.0,0.0,0.0,9.4,13.9,5.1,1.7,4.2,北,7.2,北,北北西,3.6,,
30,0.0,0.0,0.0,8.3,13.9,5.1,2.3,6.4,北北西,10.9,北北西,北北西,3.8,,
31,0.0,0.0,0.0,6.5,11.6,2.6,1.8,5.0,北北西,9.0,北北西,北西,5.5,,
