,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.7,2.3,-2.2,0.9,2.7,西南西,6.4,南西,西南西,0.0,0.0,0.0
2,0.0,0.0,0.0,3.1,7.9,-1.4,1.5,4.4,西南西,7.9,西南西,西南西,2.1,0.0,0.0
3,0.0,0.0,0.0,4.8,7.3,2.2,1.5,3.7,西南西,9.2,西南西,西北西,0.6,0.0,0.0
4,2.5,1.5,1.0,2.8,7.1,-1.6,1.9,4.5,西南西,11.1,北北西,北北西,3.0,0.0,0.0
5,1.0,1.5,1.0,1.5,5.6,-3.0,1.0,3.3,北北東,8.8,北北東,北北東,3.5,0.0,0.0
6,0.0,0.0,0.0,0.7,6.5,-5.5,0.6,2.0,西南西,3.4,南西,東,2.9,0.0,0.0
7,7.5,1.5,0.5,5.6,10.8,2.0,1.2,5.2,南南東,11.8,南南東,南,0.0,0.0,0.0
8,26.0,6.0,2.5,7.1,11.5,3.8,3.7,8.4,西南西,18.6,西南西,西北西,0.0,0.0,0.0
9,2.5,0.5,0.5,4.2,7.1,1.4,1.7,5.1,西南西,11.3,西北西,西,0.9,0.0,0.0
10,2.0,1.0,0.5,2.0,6.6,-3.0,1.1,3.4,北北東,6.5,北東,北北東,4.0,0.0,0.0
11,0.0,0.0,0.0,1.3,9.5,-3.6,0.8,4.0,西南西,7.1,西南西,西南西,5.9,0.0,0.0
12,1.0,0.5,0.5,1.6,4.7,-1.2,0.7,3.3,西,7.3,南南西,西,0.0,0.0,0.0
13,1.5,0.5,0.5,1.3,4.3,-1.0,2.0,5.7,西南西,11.3,西,西,1.7,0.0,0.0
14,3.0,0.5,0.5,1.1,5.1,-1.2,0.8 ),3.1 ),西南西 ),5.1 ),西南西 ),西南西 ),0.1,0.0,0.0
15,4.5,1.0,0.5,0.2,2.0,-2.2,0.9 ),3.0 ),西南西 ),6.0 ),北北西 ),西南西 ),0.6,0.0,0.0
16,0.0,0.0,0.0,-0.8,5.1,-4.5,0.6 ],2.3 ],西 ],4.3 ],西 ],南西 ],4.5,0.0,0.0
17,0.0,0.0,0.0,1.5,7.0,-2.3,0.6,2.7,北北東,5.2,西北西,北,4.1,0.0,0.0
18,0.0,0.0,0.0,2.2,6.7,-2.6,1.6,4.0,北北東,9.4,北,北東,7.2,0.0,0.0
19,2.5,1.5,0.5,0.8,4.7,-4.0,0.9,3.6,西南西,9.7,北西,西南西,0.9,0.0,0.0
20,2.5,1.0,0.5,1.4,3.8,0.0,0.8,3.3,西北西,7.7,南西,西,0.1,0.0,0.0
21,0.0,0.0,0.0,1.8,6.3,-3.3,1.2,3.0,北北東,8.3,北西,北北東,2.9,0.0,0.0
22,6.5,2.5,0.5,1.6,6.6,-4.1,0.5,2.9,南西,5.6,南西,北北西,0.1,0.0,0.0
23,14.5,3.5,1.0,7.2,10.2,4.3,0.8,2.9,西南西,5.1,南西,北北東,0.0,0.0,0.0
24,1.0,0.5,0.5,5.5,8.4,2.7,1.7,4.5,北北東,9.0,北,北北東,1.4,0.0,0.0
25,0.0,0.0,0.0,3.1,6.1,-1.0,1.6,4.1,北北東,7.5,北北東,北北東,2.5,0.0,0.0
26,0.0,0.0,0.0,4.7,9.8,0.0,1.4,4.0,北北東,7.9,北北東,北北東,4.5,0.0,0.0
27,16.0,4.5,1.5,4.4,6.1,2.2,3.1,6.5,東,12.9,東,北北東,0.0,0.0,0.0
28,10.0,3.0,1.0,5.5,8.0,3.4,1.0,3.7,北北東,7.7,北東,西,0.0,0.0,0.0
29,10.5,2.0,1.0,4.4,7.0,2.1,1.2,3.0,西北西,6.8,北,北北西,1.9,0.0,0.0
30,10.5,2.5,1.0,1.8,5.5,0.0,1.1,2.9,北北東,7.4,北北西,北北東,0.7,1.0,1.0
31,4.0,1.5,0.5,0.0,1.6,-1.3,1.5 ],3.3 ],北西 ],10.0 ],西北西 ],北北西 ],2.2,4.0,4.0
