,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-7.8,-6.5,-9.6,3.8,6.5,西南西,14.1,西,西南西,1.8,0.0,11.0
2,0.0,0.0,0.0,-6.1,-5.0,-7.2,4.1,7.9,西南西,14.1,西,西南西,1.3,4.0,12.0
3,0.0,0.0,0.0,-5.9,-3.5,-12.7,2.9,5.8,西南西,12.4,西,西南西,0.8,4.0,14.0
4,0.0,0.0,0.0,-9.4,-6.1,-14.7,1.3,4.1,西,7.9,西,南西,2.8,0.0,13.0
5,0.0,0.0,0.0,-9.9,-4.3,-17.9,1.4,4.6,西,8.6,西,西,5.2,0.0,12.0
6,0.0,0.0,0.0,-3.9,-1.9,-6.3,2.8,5.5,西,11.5,西,西,2.6,0.0,12.0
7,0.0,0.0,0.0,-5.4,-1.5,-15.0,1.3,3.5,南西,5.4,南西,西南西,0.8,0.0,12.0
8,0.0,0.0,0.0,-8.6,-4.2,-16.0,0.3,1.4,南南西,1.9,南西,南西,0.3,1.0,12.0
9,0.0,0.0,0.0,-8.3,-2.7,-17.0,0.8,2.8,北北西,5.3,北北西,北北西,1.6,1.0,12.0
10,0.0,0.0,0.0,-11.4,-2.0,-19.2,0.5,1.9,北,4.1,北,北西,4.5,0.0,12.0
11,0.5,0.5,0.5,-8.1,-0.4,-16.5,0.6,2.2,南西,3.8,東南東,南南西,3.4,5.0,14.0
12,0.0,0.0,0.0,-3.6,0.1,-12.6,1.8,3.9,西南西,7.7,西,南西,4.3,0.0,14.0
13,0.0,0.0,0.0,-7.8,-2.1,-14.4,1.4,4.1,南西,7.4,西南西,西南西,5.9,0.0,13.0
14,0.5,0.5,0.5,-7.7,-3.3,-14.1,1.0,4.5,南西,8.7,南西,西南西,4.0,6.0,17.0
15,0.0,0.5,0.0,-9.0,-3.3,-14.6,0.4,2.0,北東,2.9,北東,北東,2.8,4.0,20.0
16,0.0,0.0,0.0,-9.1,-3.9,-18.1,1.3,5.5,南西,9.4,南南西,西南西,2.3,0.0,17.0
17,0.0,0.0,0.0,-5.6,-2.3,-12.9,2.2,6.1,南西,10.8,南西,西南西,3.0,1.0,17.0
18,0.0,0.0,0.0,-10.4,-0.9,-16.7,0.8,3.3,東北東,5.8,東北東,南西,8.0,0.0,16.0
19,0.0,0.0,0.0,-10.6,-0.5,-19.3,0.7,3.7,西,6.0,西,南,6.7,0.0,15.0
20,3.0,0.5,0.5,-7.9,-3.1,-14.0,0.2 ],1.2 ],南南西 ],1.5 ],南南西 ],南 ],0.0,4.0,19.0
21,0.0,0.0,0.0,-6.7,-3.5,-12.7,1.9 ],3.7 ],西北西 ],7.5 ],西北西 ],西北西 ],1.4,2.0,21.0
22,0.0,0.0,0.0,-2.5,-0.6,-6.2,2.8,6.0,西南西,11.3,南西,西南西,2.2,2.0,21.0
23,0.0,0.0,0.0,-3.9,1.0,-15.3,2.3,5.8,西南西,11.5,西,西南西,6.1,2.0,22.0
24,1.0,0.5,0.5,-9.0,-2.6,-16.1,2.4,7.2,西,17.1,南西,西北西,1.1,5.0,22.0
25,0.0,0.0,0.0,-9.7,-7.3,-13.8,3.1,6.2,西北西,11.8,西,西,1.0,1.0,21.0
26,0.0,0.0,0.0,-10.9,-5.9,-20.2,2.3,5.2,西南西,10.9,西南西,西南西,6.7,1.0,21.0
27,0.0,0.0,0.0,-7.5,-2.0,-19.1,1.8,4.7,西北西,9.6,西,西北西,3.8,0.0,20.0
28,0.0,0.0,0.0,-12.4,0.2,-23.9,0.5,2.5,東,3.7,東,南,8.3,0.0,20.0
29,0.0,0.0,0.0,-7.9,-1.2,-18.1,0.3,1.3,北東,1.9,北東,南,0.0,0.0,19.0
30,37.5,4.0,1.0,-2.8,-1.5,-5.9,0.8 ],3.5 ],北東 ],6.7 ],東北東 ],北東 ],0.0,37.0,56.0
31,38.0,9.0,3.0,-3.0,-1.6,-4.7,1.1 ],3.2 ],北北東 ],7.5 ],北東 ],北北東 ],0.0,38.0,94.0
