,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,5.0,2.5,1.5,1.5,3.7,-0.6,3.7,9.9,南南西,14.9,南南西,南南西,0.8,0.0,0.0
2,2.5,1.0,0.5,2.3,4.3,1.3,2.5,5.9,南南西,7.8,南南西,南南西,0.1,0.0,0.0
3,4.5,2.0,1.0,3.1,5.6,0.7,2.4,6.5,南西,8.5,南南西,南西,0.7,0.0,0.0
4,5.0,2.0,1.0,3.2,7.2,-0.1,2.8,5.2,西,8.8,西北西,南西,5.2,0.0,0.0
5,5.5,2.5,1.0,3.0,6.0,-0.1,3.7,7.3,北西,13.7,北西,西,4.0,0.0,0.0
6,0.0,0.0,0.0,4.1,8.8,0.3,2.8,5.0,南南西,7.7,西北西,南西,2.0,0.0,0.0
7,4.0,1.5,0.5,2.7,6.4,-2.2,3.9,9.7,東,13.4,東,東,1.4,0.0,0.0
8,14.0,5.0,2.0,8.9,12.6,4.2,7.9,16.3,西南西,25.1,西南西,東南東,0.8,0.0,0.0
9,2.0,1.5,1.0,6.7,9.5,3.8,3.5,8.2,西,13.8,西,西,3.7,0.0,0.0
10,7.5,2.5,1.0,3.8,7.4,0.2,2.0,5.3,西南西,9.3,西南西,南,1.3,0.0,0.0
11,6.5,4.5,1.5,5.2,10.5,0.3,3.3,8.2,西南西,12.9,西南西,南南西,5.9,0.0,0.0
12,0.0,0.0,0.0,4.7,9.0,-0.3,1.8,3.7,南西,4.3,南西,東北東,2.9,0.0,0.0
13,8.5,2.5,1.0,4.0,6.4,2.2,1.8,5.7,北東,8.3,北東,南南西,0.1,0.0,0.0
14,18.0,3.5,1.5,4.1,6.3,1.5,3.2,7.4,南南西,11.7,南,南南西,0.0,0.0,0.0
15,5.5,2.0,1.0,3.2,6.6,0.3,3.1,10.3,北西,17.9,北北西,南,0.4,0.0,0.0
16,0.0,0.5,0.0,2.4,5.0,0.6,3.5,6.6,南南西,8.9,南南西,南南西,2.4,0.0,0.0
17,0.5,0.5,0.5,2.4,7.9,-0.8,1.7,4.0,北北西,6.7,北,北,1.5,0.0,0.0
18,0.0,0.0,0.0,1.5,5.9,-2.4,1.6,4.9,南西,6.2,南南西,南南西,0.5,0.0,0.0
19,15.0,10.0,3.5,4.0,7.6,1.5,3.6,9.4,西南西,15.2,西,南南西,3.9,0.0,0.0
20,8.5,2.5,1.5,5.1,7.4,2.3,4.6,10.0,西,19.6,西,西,0.0,0.0,0.0
21,4.0,3.0,1.5,3.2,6.5,-2.2,4.8,10.0,北西,16.1,北西,西,4.6,0.0,0.0
22,0.0,0.0,0.0,3.3,7.9,-2.1,2.2,6.7,東南東,8.7,東南東,東南東,5.4,0.0,0.0
23,3.0,1.5,0.5,5.4,7.4,2.3,1.5,3.5,南東,5.0,南東,南,0.0,0.0,0.0
24,5.0,2.0,1.0,5.5,8.3,2.2,3.6,8.0,南西,12.4,北西,南西,1.2,0.0,0.0
25,0.0,0.0,0.0,2.2,6.1,-0.7,1.7,3.4,北北西,5.3,北北西,北西,2.9,0.0,0.0
26,0.0,0.0,0.0,2.2,8.6,-2.6,1.7,4.8,北北西,7.1,北,南南東,6.3,0.0,0.0
27,0.0,0.0,0.0,2.9,6.2,-2.3,3.7,12.3,東,17.6,東,東北東,0.5,0.0,0.0
28,0.0,0.0,0.0,7.0,10.8,3.4,11.0,18.0,東南東,25.0,東,東南東,1.3,0.0,0.0
29,24.0,5.5,1.5,7.6,9.7,5.4,2.5,6.7,南東,10.0,東南東,北東,0.0,0.0,0.0
30,19.0,8.5,2.5,7.5,9.3,5.0,5.7,12.7,南西,18.4,南西,南西,0.3,0.0,0.0
31,2.0,1.0,0.5,4.0,6.5,1.9,4.0,7.5,西,13.9,北西,西北西,5.5,0.0,0.0
