,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.5,8.5,0.0,1.9,5.6,南南西,10.5,南南西,北,7.2,,
2,0.0,0.0,0.0,3.4,10.1,-2.1,1.6,4.3,南南西,7.9,南,北北西,8.4,,
3,0.0,0.0,0.0,3.5,9.5,-1.4,1.6,4.5,南南西,7.9,南,南南西,8.8,,
4,4.5,3.5,1.0,3.5,9.6,-1.3,1.5,3.6,南南西,6.6,南,北北西,2.0,,
5,0.0,0.5,0.0,4.0,9.3,-0.2,2.4,5.4,北北東,10.2,北,北,8.6,,
6,0.0,0.0,0.0,4.3,10.4,-2.7,1.9,5.4,南南東,9.5,南,南南西,8.8,,
7,0.0,0.0,0.0,4.7,7.2,3.3,2.1,3.7,北北東,5.7,北北東,北北東,0.2,,
8,47.5,20.5,5.5,10.4,16.2,5.8,4.8,8.7,南西,16.5,南南西,南南西,3.0,,
9,0.0,0.0,0.0,10.2,14.2,6.0,2.6,5.6,南西,10.4,北,北,8.9,,
10,0.0,0.0,0.0,5.8,11.2,1.7,1.7,3.5,南南西,6.6,東南東,北北東,4.0,,
11,0.0,0.0,0.0,4.8,9.8,0.2,2.3,9.3,南南西,14.0,南南西,南南西,5.2,,
12,0.0,0.0,0.0,3.5,8.2,-1.0,1.1,2.5,北,4.6,北,北,1.2,,
13,0.0,0.0,0.0,4.2,9.9,-1.1,2.3,5.6,南南西,9.7,南,南南西,9.0,,
14,0.0,0.0,0.0,4.1,10.8,-1.7,1.4,4.5,南,8.1,南南西,北北西,7.5,,
15,7.5,3.5,1.0,5.3,9.1,2.2,1.8,4.8,南,8.4,南南東,北,6.2,,
16,0.0,0.0,0.0,3.2,7.7,-1.0,1.6,4.6,南南西,7.9,南,北北東,2.0,,
17,0.5,0.5,0.5,4.2,9.8,0.0,1.9,4.1,北東,7.0,北東,北東,4.5,,
18,3.5,1.0,0.5,1.5,2.9,0.4,2.5,5.2,北東,10.3,北北東,北東,0.0,,
19,0.0,0.0,0.0,3.2,7.9,-2.0,1.9,5.2,南西,9.3,南南西,南南西,5.1,,
20,0.0,0.0,0.0,3.7,10.1,-1.9,1.7,4.6,南南西,7.5,南南西,北西,9.3,,
21,0.0,0.0,0.0,4.7,11.2,-0.7,1.9,4.6,北北西,9.8,北北西,北北西,8.2,,
22,0.0,0.0,0.0,4.9,9.7,-1.0,2.4,5.7,南南西,10.3,南南西,北北東,0.3,,
23,19.5,3.5,1.0,6.1,11.1,2.4,1.3,3.3,南,5.8,南,北東,0.0,,
24,0.0,0.0,0.0,8.2,11.9,6.3,1.8,2.8,北,5.1,北,北,0.8,,
25,0.0,0.0,0.0,5.0,7.3,3.5,2.3,3.9,北北東,6.2,北,北北東,0.3,,
26,11.0,2.5,0.5,1.2,4.1,0.1,1.7,3.2,北北東,5.6,北東,北,0.0,,
27,12.5,3.0,1.0,1.5,3.3,0.0,2.7,5.2,北北西,8.2,北,北北東,0.0,,
28,55.5,6.5,1.5,3.3,6.4,0.0,2.5,4.9,北北東,7.0,北北東,北北東,0.0,,
29,7.5,5.5,1.5,9.4,13.9,6.1,2.5,5.0,南南西,8.6,南,西南西,6.4,,
30,0.0,0.0,0.0,7.8,12.3,4.0,2.9,6.8,南南東,12.5,南,南,7.3,,
31,0.0,0.0,0.0,6.0,10.5,1.9,1.9,4.0,南南西,8.8,北北西,西,4.6,,
