,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.1,-2.4,-7.0,2.9,6.1,西南西,11.8,南西,西南西,8.3,0.0,1.0
2,0.0,0.0,0.0,-6.6,-0.9,-12.4,2.1,4.8,西南西,10.0,西北西,西南西,7.5,0.0,1.0
3,0.0,0.0,0.0,-6.1,0.9,-14.8,2.0,6.4,西,10.8,西,西,8.4,0.0,1.0
4,0.0,0.0,0.0,-8.9,-2.6,-14.1,1.3,3.7,西南西,6.9,西,西北西,7.1,0.0,1.0
5,0.0,0.0,0.0,-9.7,-0.7,-16.2,1.2,4.0,西北西,7.2,西,北西,6.3,0.0,1.0
6,0.0,0.0,0.0,-5.9,1.0,-16.0,2.9,7.5,北北西,14.9,北西,北西,5.7,0.0,1.0
7,0.0,0.0,0.0,-2.4,1.4,-10.0,3.2,8.1,北北西,16.5,北北西,北北西,4.1,0 ),1 )
8,0.5,0.5,0.5,-4.8,-1.8,-10.7,1.2,2.7,北,5.0,北,北,0.0,3.0,2.0
9,0.0,0.0,0.0,-3.3,0.0,-10.1,2.1,5.1,北北西,9.8,北北西,北北西,4.7,0.0,2.0
10,0.0,0.0,0.0,-4.7,0.3,-10.8,2.1,4.9,北北西,12.1,北北西,北北西,6.7,0 ),2.0
11,3.0,1.5,0.5,-5.7,0.5,-12.4,0.9,1.5,北西,2.2,北西,北西,2.0,4.0,6.0
12,0.0,0.0,0.0,-5.7,-0.1,-13.3,0.5,1.5,北西,2.1,北北西,北西,4.4,0.0,6.0
13,0.0,0.0,0.0,-2.9,-0.2,-4.9,0.8,2.5,北北東,4.8,北北東,北,1.3,0.0,5.0
14,0.0,0.0,0.0,-6.1,0.5,-12.1,1.1,2.9,北北東,5.1,北北東,北西,8.3,1.0,5.0
15,0.0,0.0,0.0,-6.5,0.3,-14.2,1.0,2.5,東,4.6,東,北,6.3,1.0,5.0
16,0.0,0.0,0.0,-6.1,-0.5,-11.5,1.2,3.4,南南東,5.6,南南東,北西,6.7,2.0,5.0
17,0.0,0.0,0.0,-7.6,0.8,-15.6,1.4,4.1,西南西,7.3,西南西,北西,8.2,0.0,5.0
18,0.0,0.0,0.0,-7.7,0.8,-15.2,1.0,1.9,東南東,3.6,北東,北西,8.7,0.0,5.0
19,0.0,0.0,0.0,-6.8,0.5,-12.3,1.2,2.6,南南東,4.6,南南東,北北西,8.0,0.0,5.0
20,7.5,3.0,1.0,-3.7,-0.9,-6.8,1.5,3.8,北,7.7,北,北北西,0.0,13.0,18.0
21,0.0,0.0,0.0,-7.7,-0.9,-15.3,1.8,6.0,北北西,10.9,北西,北北西,6.7,0.0,17.0
22,0.0,0.0,0.0,-8.8,2.0,-18.4,1.0,3.4,南南東,6.3,南南西,北西,7.8,1.0,14.0
23,0.0,0.0,0.0,-3.7,2.4,-8.1,1.4,3.7,北東,6.4,北東,北西,2.0,0.0,13.0
24,0.0,0.0,0.0,-3.5,2.9,-9.9,1.6,6.7,西,10.9,西,北北西,4.7,1.0,11.0
25,0.0,0.0,0.0,-8.4,-2.9,-14.1,1.2,3.8,北北西,7.2,北西,西北西,7.7,0.0,11.0
26,0.0,0.0,0.0,-11.0,-4.6,-17.2,1.4,4.0,北西,8.2,北西,北西,8.9,0.0,10.0
27,0.0,0.0,0.0,-8.9,0.2,-17.5,1.5,4.3,北北西,8.4,北北西,北北西,8.6,0.0,10.0
28,0.0,0.0,0.0,-8.9,0.0,-16.0,1.2,2.2,南南東,3.7,北西,北西,8.7,0.0,11.0
29,1.0,1.0,0.5,-3.6,0.4,-11.5,1.7,2.9,北北東,6.2,北東,北,0.0,1.0,12.0
30,41.5,6.0,1.5,1.0,2.2,-1.2,4.6,7.1,北北東,15.4,北北東,北北東,0.0,17.0,28.0
31,0.5,0.5,0.5,1.5,3.3,-0.4,3.5,6.3,北,13.9,北,北,0.0,0.0,15.0
