,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-1.7,0.5,-3.5,1.6,3.2,北西,9.8,西北西,西北西,2.7,,
2,0.0,0.0,0.0,0.1,2.6,-2.1,2.0,3.7,西北西,12.6,西北西,西北西,5.5,,
3,0.0,0.0,0.0,0.2,4.8,-3.7,1.0,3.8,西北西,9.6,北西,北西,5.1,,
4,0.0,0.0,0.0,-2.0,1.4,-5.1,1.3,4.8,北西,13.4,西北西,北西,4.5,,
5,0.0,0.0,0.0,-2.0,0.5,-5.5,1.6,3.6,西北西,12.0,北西,西北西,4.8,,
6,0.0,0.0,0.0,0.5,3.3,-2.6,2.1,4.8,北西,12.4,北西,北西,3.9,,
7,0.0,0.0,0.0,0.0,3.4,-2.1,0.6,2.2,北北東,4.4,西北西,南西,4.7,,
8,38.0,5.0,1.5,2.8,5.1,-1.6,2.3 ],3.8 ],北東 ],10.4 ],東南東 ],東南東 ],0.0,,
9,7.5,1.5,0.5,1.9,4.4,0.0,1.5,5.0,北北東,10.2,北東,北北東,0.5,,
10,1.0,0.5,0.5,0.0,1.2,-1.5,0.3,2.2,北西,5.0,北西,北西,0.0,,
11,2.0,1.0,0.5,1.5,7.0,-1.6,0.3,2.0,北西,4.4,南南東,西北西,4.5,,
12,0.0,0.0,0.0,0.4,3.8,-1.8,0.2 ],1.1 ],東 ],2.8 ],東南東 ],東 ],0.0,,
13,0.0,0.0,0.0,0.3,2.4,-2.8,0.6,2.7,北西,6.3,北西,北北西,1.4,,
14,0.5,0.5,0.5,-1.1,1.2,-3.9,0.3,1.5,北北西,3.1,北西,西,0.0,,
15,3.5,1.0,0.5,-1.0,2.6,-5.1,0.3,2.2,北北西,4.2,北北東,北北西,0.0,,
16,0.5,1.0,0.5,-1.2,1.6,-3.6,0.5 ],2.6 ],北西 ],5.8 ],北 ],北 ],4.2,,
17,0.0,0.0,0.0,-0.3,3.5,-2.8,0.6,2.7,北西,7.9,西北西,西北西,3.4,,
18,0.0,0.0,0.0,-1.1,1.4,-4.8,0.8,3.0,北,5.9,北北西,北西,3.2,,
19,0.0,0.0,0.0,0.7,4.6,-1.4,0.6,2.5,北東,5.1,北西,西北西,2.9,,
20,0.5,0.5,0.5,1.7,6.4,-2.2,0.9,3.5,西北西,11.3,北北西,西,4.4,,
21,1.5,1.0,0.5,-0.5,1.6,-1.8,1.7,3.8,北西,12.0,北西,西北西,5.1,,
22,0.0,0.0,0.0,0.7,4.6,-3.4,0.6,2.2,西北西,5.7,北西,西,2.0,,
23,0.0,0.0,0.0,2.3,6.6,-1.6,0.8,2.5,北,4.0,北東,南西,2.6,,
24,0.0,0.0,0.0,0.4,7.2,-2.1,1.9,4.6,西北西,13.6,北北西,西北西,3.7,,
25,0.0,0.0,0.0,-1.3,1.1,-3.1,2.0,4.3,北西,12.8,北,西北西,6.6,,
26,0.0,0.0,0.0,-1.4,2.5,-5.4,1.1,3.6,北北西,8.2,北,西北西,4.6,,
27,0.0,0.0,0.0,0.6,5.3,-2.4,1.2,3.9,北西,9.7,北北西,北西,6.9,,
28,2.0,1.5,0.5,3.1,5.3,-1.4,1.7,3.5,東南東,10.0,東,東南東,0.0,,
29,47.5,4.5,1.0,6.0,7.6,3.4,2.8,6.8,北北東,14.5,東北東,東南東,0.0,,
30,28.0,7.0,1.5,3.3,5.5,1.1,2.0,7.2,北北東,14.1,北,西,0.0,,
31,13.0,4.0,1.0,3.3,7.1,0.3,1.2,4.1,北,7.6,西,西北西,4.1,,
